Entity,Score
keras/preprocessing/image.py::__getitem__::814::827,1.0
keras/preprocessing/image.py::standardize::574::618,1.0
keras/preprocessing/image.py::_get_batches_of_transformed_samples::1222::1258,1.0
keras/preprocessing/image.py::__init__::1123::1220,1.0
keras/preprocessing/image.py::load_img::336::380,0.9523809523809524
keras/preprocessing/image.py::_list_valid_filenames_in_directory::1037::1075,0.9523809523809524
keras/preprocessing/image.py::_count_valid_files_in_directory::1011::1034,0.9523809523809524
keras/preprocessing/image.py::__len__::829::830,0.9090909090909091
keras/preprocessing/image.py::_set_index_array::809::812,0.9090909090909091
keras/preprocessing/image.py::random_transform::620::715,0.9090909090909091
keras/preprocessing/image.py::_recursive_list::998::999,0.8333333333333334
keras/preprocessing/image.py::flow_from_directory::551::572,0.8333333333333334
keras/preprocessing/image.py::_iter_valid_files::985::1008,0.8333333333333334
keras/preprocessing/image.py::__init__::798::807,0.7692307692307693
keras/preprocessing/image.py::img_to_array::302::333,0.7692307692307693
keras/preprocessing/image.py::__init__::437::536,0.7142857142857143
keras/backend/common.py::image_data_format::113::125,0.6896551724137931
keras/backend/common.py::floatx::48::61,0.5405405405405406
keras/utils/test_utils.py::wrapper::159::164,0.0
keras/utils/generic_utils.py::has_arg::243::282,0.0
keras/preprocessing/image.py::random_shift::76::105,0.0
keras/preprocessing/image.py::next::970::982,0.0
keras/preprocessing/image.py::_get_batches_of_transformed_samples::949::968,0.0
keras/preprocessing/image.py::__init__::900::947,0.0
keras/preprocessing/image.py::__next__::861::862,0.0
keras/preprocessing/image.py::__iter__::856::859,0.0
keras/preprocessing/image.py::_flow_index::838::854,0.0
keras/preprocessing/image.py::reset::835::836,0.0
keras/preprocessing/image.py::on_epoch_end::832::833,0.0
keras/preprocessing/image.py::fit::717::782,0.0
keras/preprocessing/image.py::random_rotation::46::73,0.0
keras/preprocessing/image.py::flow::538::549,0.0
keras/preprocessing/image.py::array_to_img::252::299,0.0
keras/preprocessing/image.py::flip_axis::245::249,0.0
keras/preprocessing/image.py::apply_transform::210::242,0.0
keras/preprocessing/image.py::transform_matrix_offset_center::201::207,0.0
keras/preprocessing/image.py::random_brightness::188::198,0.0
keras/preprocessing/image.py::random_channel_shift::178::185,0.0
keras/preprocessing/image.py::random_zoom::138::175,0.0
keras/preprocessing/image.py::random_shear::108::135,0.0
keras/preprocessing/image.py::next::1260::1270,0.0
keras/legacy/interfaces.py::wrapper::27::91,0.0
keras/layers/merge.py::call::98::155,0.0
keras/layers/merge.py::build::65::96,0.0
keras/layers/merge.py::dot::644::660,0.0
keras/layers/merge.py::concatenate::630::641,0.0
keras/layers/merge.py::_compute_elemwise_op_output_shape::27::63,0.0
keras/layers/merge.py::minimum::617::627,0.0
keras/layers/merge.py::maximum::604::614,0.0
keras/layers/merge.py::average::591::601,0.0
keras/layers/merge.py::multiply::578::588,0.0
keras/layers/merge.py::subtract::550::575,0.0
keras/layers/merge.py::add::522::547,0.0
keras/layers/merge.py::compute_mask::510::511,0.0
keras/layers/merge.py::compute_output_shape::489::508,0.0
keras/layers/merge.py::_merge_function::465::487,0.0
keras/layers/merge.py::build::443::463,0.0
keras/layers/merge.py::__init__::426::441,0.0
keras/layers/merge.py::compute_mask::372::398,0.0
keras/layers/merge.py::compute_output_shape::359::370,0.0
keras/layers/merge.py::_merge_function::356::357,0.0
keras/layers/merge.py::build::338::354,0.0
keras/layers/merge.py::__init__::332::336,0.0
keras/layers/merge.py::_merge_function::313::317,0.0
keras/layers/merge.py::_merge_function::298::302,0.0
keras/layers/merge.py::_merge_function::283::287,0.0
keras/layers/merge.py::_merge_function::268::272,0.0
keras/layers/merge.py::_merge_function::253::257,0.0
keras/layers/merge.py::build::247::251,0.0
keras/layers/merge.py::_merge_function::216::220,0.0
keras/layers/merge.py::__init__::20::22,0.0
keras/layers/merge.py::compute_mask::177::190,0.0
keras/layers/merge.py::compute_output_shape::157::175,0.0
keras/engine/training.py::_standardize_input_data::27::124,0.0
keras/engine/training.py::_slice_arrays::358::396,0.0
keras/engine/training.py::_make_batches::343::355,0.0
keras/engine/training.py::predict::1781::1835,0.0
keras/engine/training.py::_predict_loop::1261::1344,0.0
keras/engine/training.py::_check_num_samples::1031::1071,0.0
keras/engine/training.py::_make_predict_function::1014::1029,0.0
keras/engine/topology.py::input::926::950,0.0
keras/engine/topology.py::_get_node_attribute_at_index::790::824,0.0
keras/engine/topology.py::_add_inbound_node::665::725,0.0
keras/engine/topology.py::__call__::543::663,0.0
keras/engine/topology.py::assert_input_compatibility::425::529,0.0
keras/engine/topology.py::built::357::359,0.0
keras/engine/topology.py::built::353::355,0.0
keras/engine/topology.py::_node_key::327::341,0.0
keras/engine/topology.py::__init__::259::325,0.0
keras/engine/topology.py::_collect_input_shape::2851::2869,0.0
keras/engine/topology.py::_to_snake_case::2841::2848,0.0
keras/engine/topology.py::_collect_previous_mask::2817::2838,0.0
keras/engine/topology.py::_is_all_none::2806::2814,0.0
keras/engine/topology.py::_to_list::2784::2798,0.0
keras/engine/topology.py::state_updates::1966::1981,0.0
keras/engine/topology.py::stateful::1957::1959,0.0
keras/engine/topology.py::uses_learning_phase::1953::1955,0.0
keras/engine/topology.py::__init__::1506::1848,0.0
keras/engine/topology.py::__init__::124::177,0.0
keras/engine/topology.py::build_map_of_graph::1673::1729,0.0
keras/engine/topology.py::Input::1393::1464,0.0
keras/engine/topology.py::__init__::1313::1383,0.0
keras/engine/topology.py::output_shape::1062::1094,0.0
keras/backend/tensorflow_backend.py::clear_session::81::95,0.0
keras/backend/tensorflow_backend.py::reset_uids::75::78,0.0
keras/backend/tensorflow_backend.py::get_uid::58::72,0.0
keras/backend/tensorflow_backend.py::eval::645::663,0.0
keras/backend/tensorflow_backend.py::ndim::588::612,0.0
keras/backend/tensorflow_backend.py::int_shape::559::585,0.0
keras/backend/tensorflow_backend.py::shape::528::556,0.0
keras/backend/tensorflow_backend.py::placeholder::473::510,0.0
keras/backend/tensorflow_backend.py::is_keras_tensor::426::470,0.0
keras/backend/tensorflow_backend.py::variable::356::406,0.0
keras/backend/tensorflow_backend.py::to_dense::327::350,0.0
keras/backend/tensorflow_backend.py::is_sparse::304::324,0.0
keras/backend/tensorflow_backend.py::function::2482::2502,0.0
keras/backend/tensorflow_backend.py::__call__::2464::2479,0.0
keras/backend/tensorflow_backend.py::__init__::2432::2462,0.0
keras/backend/tensorflow_backend.py::stack::2254::2264,0.0
keras/backend/tensorflow_backend.py::expand_dims::2127::2137,0.0
keras/backend/tensorflow_backend.py::get_session::149::204,0.0
keras/backend/tensorflow_backend.py::permute_dimensions::1897::1908,0.0
keras/backend/tensorflow_backend.py::reshape::1884::1894,0.0
keras/backend/tensorflow_backend.py::concatenate::1861::1881,0.0
keras/backend/tensorflow_backend.py::minimum::1660::1670,0.0
keras/backend/tensorflow_backend.py::maximum::1647::1657,0.0
keras/backend/tensorflow_backend.py::all::1385::1397,0.0
keras/backend/tensorflow_backend.py::prod::1268::1282,0.0
keras/backend/tensorflow_backend.py::batch_dot::1079::1163,0.0
keras/backend/common.py::epsilon::13::25,0.0
keras/backend/__init__.py::backend::89::102,0.0
