Entity,Score
pandas/core/internals/managers.py::_interleave::813::839,40.0
pandas/core/internals/managers.py::as_array::784::811,40.0
pandas/core/internals/managers.py::_interleaved_dtype::1764::1780,40.0
pandas/core/internals/managers.py::form_blocks::1609::1703,40.0
pandas/core/internals/blocks.py::get_block_type::2649::2692,40.0
pandas/core/internals/blocks.py::get_values::1680::1683,40.0
pandas/core/internals/blocks.py::is_numeric::1645::1646,40.0
pandas/core/dtypes/common.py::_is_dtype_type::1602::1643,40.0
pandas/core/dtypes/cast.py::find_common_type::1426::1470,40.0
pandas/core/construction.py::array::56::335,40.0
pandas/core/arrays/masked.py::__len__::68::69,40.0
pandas/core/arrays/masked.py::__init__::32::49,40.0
pandas/core/arrays/masked.py::_hasna::176::180,40.0
pandas/core/arrays/masked.py::__array__::160::165,40.0
pandas/core/arrays/masked.py::to_numpy::74::156,40.0
pandas/core/arrays/integer.py::_is_numeric::71::72,40.0
pandas/core/arrays/integer.py::_from_sequence::354::355,40.0
pandas/core/arrays/integer.py::__init__::345::351,40.0
pandas/core/arrays/integer.py::dtype::342::343,40.0
pandas/core/arrays/integer.py::coerce_to_array::170::265,40.0
pandas/core/arrays/integer.py::safe_cast::150::167,40.0
pandas/core/arrays/integer.py::integer_array::127::147,40.0
pandas/core/arrays/base.py::ndim::397::401,40.0
pandas/core/frame.py::cov::7913::8021,3.6363636363636362
pandas/core/dtypes/base.py::__eq__::94::122,0.9090909090909091
pandas/core/internals/managers.py::_combine::715::733,0.3305785123966942
pandas/core/internals/managers.py::get_numeric_data::705::713,0.3305785123966942
pandas/core/generic.py::_get_numeric_data::5347::5348,0.3305785123966942
pandas/core/generic.py::values::5357::5431,0.20942408376963348
pandas/core/dtypes/common.py::is_period_dtype::456::490,0.16597510373443983
pandas/core/internals/managers.py::is_mixed_type::664::667,0.1593625498007968
pandas/core/dtypes/common.py::is_interval_dtype::493::529,0.08869179600886917
pandas/core/internals/blocks.py::shape::1554::1558,0.0814663951120163
pandas/core/internals/blocks.py::__init__::1525::1551,0.07984031936127745
pandas/core/internals/blocks.py::_maybe_coerce_values::1607::1622,0.07827788649706457
pandas/core/dtypes/common.py::is_categorical_dtype::532::565,0.07677543186180422
pandas/core/internals/blocks.py::get_values::205::212,0.05235602094240837
pandas/core/construction.py::sanitize_array::389::508,0.033585222502099076
pandas/core/dtypes/common.py::is_dtype_equal::610::645,0.027700831024930747
pandas/core/indexes/frozen.py::__getitem__::66::69,0.021965952773201538
pandas/core/indexes/base.py::copy::774::810,0.021965952773201538
pandas/core/indexes/base.py::set_names::1189::1265,0.021965952773201538
pandas/core/indexes/base.py::_set_names::1159::1185,0.021965952773201538
pandas/core/indexes/base.py::_validate_names::1136::1154,0.021965952773201538
pandas/core/internals/managers.py::_is_single_block::221::231,0.021378941742383754
pandas/core/dtypes/missing.py::notna::270::350,0.020822488287350338
pandas/core/indexes/base.py::_assert_take_fillable::704::724,0.020607934054611025
pandas/core/indexes/base.py::take::683::702,0.020607934054611025
pandas/core/dtypes/missing.py::_isna_string_dtype::252::267,0.016319869441044473
pandas/core/dtypes/missing.py::_isna_ndarraylike::210::249,0.016319869441044473
pandas/core/dtypes/common.py::is_string_like_dtype::1267::1295,0.016319869441044473
pandas/core/dtypes/base.py::is_dtype::255::295,0.015378700499807765
pandas/core/internals/construction.py::init_dict::237::280,0.013932427725531172
pandas/core/frame.py::__init__::438::542,0.013693940431359122
pandas/core/common.py::maybe_iterable_to_list::267::273,0.013373453694416582
pandas/core/indexes/base.py::_get_names::1156::1157,0.013025073266037121
pandas/core/internals/construction.py::extract_index::357::412,0.012940795858945324
pandas/core/internals/construction.py::arrays_to_mgr::60::93,0.012775471095496645
pandas/core/indexes/base.py::__new__::285::426,0.01215436037678517
pandas/core/dtypes/missing.py::_isna_new::127::145,0.01211754013935171
pandas/core/dtypes/common.py::is_excluded_dtype::600::605,0.01211754013935171
pandas/core/common.py::asarray_tuplesafe::211::231,0.01211754013935171
pandas/core/internals/construction.py::_homogenize::326::354,0.012080942313500452
pandas/core/internals/managers.py::create_block_manager_from_arrays::1569::1582,0.011936735302894658
pandas/core/internals/managers.py::consolidate::901::915,0.011830819284235433
pandas/core/generic.py::_consolidate_inplace::5291::5297,0.011830819284235433
pandas/core/generic.py::f::5294::5295,0.011830819284235433
pandas/core/indexes/base.py::equals::4158::4235,0.011761246692149367
pandas/core/indexes/base.py::is_::512::529,0.011692487576731948
pandas/core/generic.py::_protect_consolidate::5280::5289,0.01162452775356001
pandas/core/dtypes/missing.py::isna::44::121,0.01162452775356001
pandas/core/dtypes/common.py::is_string_dtype::568::607,0.011557353366079166
pandas/core/dtypes/common.py::condition::597::598,0.011557353366079166
pandas/core/dtypes/common.py::_is_dtype::1543::1564,0.011557353366079166
pandas/core/internals/managers.py::_verify_integrity::316::327,0.011425307055127105
pandas/core/internals/managers.py::__init__::119::141,0.011425307055127105
pandas/core/indexes/base.py::_shallow_copy::490::510,0.011201344161299356
pandas/core/indexes/range.py::__new__::88::116,0.011170064227869309
pandas/core/indexes/range.py::_simple_new::137::146,0.011170064227869309
pandas/core/indexes/numeric.py::_validate_dtype::82::96,0.011170064227869309
pandas/core/indexes/base.py::default_index::5600::5603,0.011170064227869309
pandas/core/indexes/base.py::name::1126::1134,0.011170064227869309
pandas/core/dtypes/common.py::ensure_python_int::150::175,0.011170064227869309
pandas/core/common.py::all_none::175::179,0.011170064227869309
pandas/core/indexes/base.py::__getitem__::4021::4056,0.01113895850737956
pandas/core/common.py::cast_scalar_indexer::143::158,0.01113895850737956
pandas/core/indexes/base.py::_maybe_cast_data_without_dtype::5676::5744,0.011108025548458762
pandas/core/indexes/base.py::_maybe_cast_with_dtype::5622::5673,0.011108025548458762
pandas/core/dtypes/common.py::is_datetime64_any_dtype::907::946,0.011077263915812794
pandas/core/dtypes/common.py::is_unsigned_integer_dtype::808::854,0.011077263915812794
pandas/core/dtypes/common.py::is_signed_integer_dtype::752::805,0.011077263915812794
pandas/core/dtypes/common.py::is_timedelta64_dtype::422::453,0.011077263915812794
pandas/core/dtypes/cast.py::construct_1d_object_array_from_listlike::1540::1562,0.011077263915812794
pandas/core/construction.py::extract_array::338::386,0.011077263915812794
pandas/core/indexes/range.py::__len__::679::683,0.01104667219000276
pandas/core/dtypes/common.py::is_integer_dtype::698::749,0.01104667219000276
pandas/core/dtypes/common.py::classes_and_not_datetimelike::183::191,0.01104667219000276
pandas/core/dtypes/common.py::_get_dtype::1567::1599,0.01104667219000276
pandas/core/dtypes/common.py::is_bool_dtype::1332::1394,0.01104667219000276
pandas/core/dtypes/common.py::is_float_dtype::1298::1329,0.01104667219000276
pandas/core/internals/managers.py::from_blocks::144::148,0.01101624896722666
pandas/core/internals/blocks.py::copy::658::663,0.01101624896722666
pandas/core/internals/blocks.py::make_block::2695::2716,0.01101624896722666
pandas/core/internals/blocks.py::make_block_same_class::248::254,0.01101624896722666
pandas/core/indexes/base.py::_simple_new::456::475,0.01101624896722666
pandas/core/indexes/base.py::_values::3809::3832,0.01101624896722666
pandas/core/indexes/base.py::name::1119::1123,0.01101624896722666
pandas/core/generic.py::__setattr__::5224::5263,0.01101624896722666
