Entity,Score
black.py::maybe_empty_lines::1003::1017,0.9964024380023556
black.py::format_str::405::425,0.991006095005889
black.py::append_comment::877::897,0.6171865450363659
black.py::_maybe_empty_lines::1019::1070,0.4948285046283862
black.py::is_decorator::757::760,0.21437753842180318
black.py::is_split_before_delimiter::1553::1602,0.0
black.py::lib2to3_parse::435::460,0.0
black.py::visit_default::502::520,0.0
black.py::maybe_increment_for_loop_variable::655::666,0.0
black.py::maybe_decrement_after_for_loop_variable::668::675,0.0
black.py::maybe_increment_lambda_arguments::677::688,0.0
black.py::maybe_decrement_after_lambda_arguments::690::697,0.0
black.py::maybe_remove_trailing_comma::828::875,0.0
blib2to3/pgen2/driver.py::_partially_consume_prefix::122::149,0.0
blib2to3/pgen2/driver.py::parse_tokens::39::101,0.0
blib2to3/pgen2/tokenize.py::generate_tokens::337::562,0.0
blib2to3/pytree.py::changed::133::136,0.0
blib2to3/pytree.py::type_repr::21::29,0.0
black.py::whitespace::1308::1518,-0.0002569687141174582
black.py::preceding_leaf::1521::1536,-0.0004496952497055518
black.py::generate_comments::1605::1659,-0.0004496952497055518
black.py::is_import::1976::1987,-0.0005139374282349164
black.py::is_python36::2202::2224,-0.0008993904994111036
blib2to3/pytree.py::pre_order::268::272,-0.0008993904994111036
black.py::is_def::776::796,-0.0010278748564698328
black.py::is_class::767::774,-0.002198510109671587
black.py::normalize_invisible_parens::2069::2103,-0.0022484762485277593
black.py::contains_standalone_comments::819::826,-0.0022484762485277593
black.py::visit_decorators::1222::1226,-0.002698171498233311
black.py::is_yield::810::817,-0.0027981037759456564
black.py::normalize_prefix::1990::2005,-0.003147866747938863
black.py::is_flow_control::798::808,-0.0035975619976444146
black.py::make_comment::1662::1678,-0.004047257247349966
black.py::visit_default::1113::1151,-0.004111499425879331
black.py::is_import::762::765,-0.005171495371613846
black.py::is_vararg::2139::2159,-0.005396342996466622
black.py::mark::603::641,-0.005846038246172173
blib2to3/pgen2/parse.py::classify::161::173,-0.006183309683451337
black.py::visit_stmt::1173::1193,-0.006545564190158588
black.py::line::1082::1099,-0.0066892168393700826
black.py::split_line::1681::1735,-0.006745428745583277
black.py::is_split_after_delimiter::1539::1550,-0.007026488276649246
black.py::is_comment::752::755,-0.007045225578720312
black.py::__str__::921::934,-0.007195123995288829
blib2to3/pytree.py::convert::396::412,-0.007419971620141605
black.py::visit_DEDENT::1159::1171,-0.007644819244994381
black.py::append::710::733,-0.008094514494699933
blib2to3/pgen2/parse.py::addtoken::113::159,-0.008222998851758662
black.py::visit_INDENT::1153::1157,-0.008544209744405484
blib2to3/pytree.py::prev_sibling::168::182,-0.008993904994111037
black.py::visit::475::489,-0.009829053314992776
blib2to3/pytree.py::__init__::326::343,-0.00989329549352214
blib2to3/pytree.py::__init__::211::234,-0.012591466991755451
blib2to3/pytree.py::__unicode__::352::358,-0.012591466991755451
blib2to3/pytree.py::__new__::49::52,-0.012984950335247807
black.py::visit_simple_stmt::1195::1205,-0.013041162241461002
black.py::visit_default::491::495,-0.013041162241461002
black.py::__bool__::936::938,-0.013041162241461002
blib2to3/pgen2/parse.py::pop::191::201,-0.014300308940636547
blib2to3/pgen2/parse.py::shift::175::182,-0.014390247990577658
blib2to3/pgen2/parse.py::push::184::189,-0.01439024799057766
blib2to3/pgen2/driver.py::__init__::32::37,-0.01483994324028321
blib2to3/pgen2/parse.py::setup::89::111,-0.01483994324028321
blib2to3/pgen2/parse.py::__init__::57::87,-0.01483994324028321
