Entity,Score
pandas/io/formats/printing.py::_pprint_seq::86::118,1.0
pandas/io/formats/printing.py::as_escaped_string::184::200,1.0
pandas/io/formats/printing.py::pprint_thing::152::223,1.0
pandas/util/testing.py::raise_assert_detail::907::931,1.0
pandas/core/indexes/range.py::__new__::83::128,0.8164965809277261
pandas/core/indexes/range.py::is_monotonic_increasing::352::353,0.8164965809277261
pandas/core/dtypes/missing.py::array_equivalent::393::483,0.7071067811865475
pandas/util/testing.py::_raise::984::1006,0.7071067811865475
pandas/util/testing.py::assert_series_equal::1070::1218,0.7071067811865475
pandas/util/testing.py::assert_frame_equal::1222::1401,0.7071067811865475
pandas/util/testing.py::assert_numpy_array_equal::934::1014,0.7071067811865475
pandas/core/indexes/range.py::get_indexer::382::405,0.6324555320336759
pandas/core/indexes/base.py::_get_fill_indexer::2940::2954,0.5773502691896258
pandas/core/indexes/range.py::_simple_new::149::166,0.5773502691896258
pandas/core/indexes/range.py::_validate_dtype::171::174,0.5773502691896258
pandas/core/indexes/base.py::get_indexer::2883::2931,0.5
pandas/core/missing.py::clean_fill_method::75::97,0.5
pandas/core/indexes/base.py::reindex::3286::3344,0.2886751345948129
pandas/core/indexes/range.py::is_unique::347::349,0.2581988897471611
pandas/core/dtypes/inference.py::is_iterator::120::151,0.22645540682891913
pandas/core/dtypes/inference.py::is_hashable::386::420,0.22645540682891913
pandas/core/dtypes/inference.py::is_sequence::423::452,0.22645540682891913
pandas/core/frame.py::__init__::389::486,0.22360679774997896
pandas/core/internals/construction.py::to_arrays::429::477,0.20412414523193154
pandas/core/internals/construction.py::_convert_object_array::564::584,0.18257418583505536
pandas/util/_validators.py::validate_axis_style_args::241::334,0.17149858514250882
pandas/core/internals/construction.py::convert::576::580,0.16222142113076254
pandas/core/internals/blocks.py::get_block_type::3004::3047,0.1543033499620919
pandas/core/construction.py::sanitize_array::368::488,0.1414213562373095
pandas/core/frame.py::_ixs::2731::2775,0.13130643285972254
pandas/util/testing.py::assert_class_equal::707::731,0.12451456127293807
pandas/core/frame.py::_reindex_axes::3732::3747,0.12309149097933272
pandas/core/internals/blocks.py::take_nd::1252::1284,0.1091089451179962
