Entity,Score
keras/utils/generic_utils.py::update::349::470,0.9090909090909091
keras/utils/generic_utils.py::__init__::329::347,0.9090909090909091
keras/utils/data_utils.py::_extract_archive::76::120,0.9090909090909091
keras/utils/data_utils.py::get_file::123::241,0.9090909090909091
keras/utils/data_utils.py::dl_progress::211::217,0.9090909090909091
keras/backend/common.py::epsilon::13::25,0.9090909090909091
keras/backend/common.py::image_data_format::113::125,0.9090909090909091
keras/backend/__init__.py::backend::111::124,0.9090909090909091
keras/backend/common.py::floatx::48::61,0.2926865141360691
keras/utils/generic_utils.py::slice_arrays::528::566,0.0
keras/utils/generic_utils.py::__exit__::51::53,0.0
keras/utils/generic_utils.py::is_all_none::520::525,0.0
keras/utils/generic_utils.py::object_list_uid::515::517,0.0
keras/utils/generic_utils.py::unpack_singleton::499::512,0.0
keras/utils/generic_utils.py::to_list::476::496,0.0
keras/utils/generic_utils.py::__enter__::45::49,0.0
keras/utils/generic_utils.py::__init__::41::43,0.0
keras/utils/generic_utils.py::has_arg::273::312,0.0
keras/utils/generic_utils.py::deserialize_keras_object::120::171,0.0
keras/utils/data_utils.py::get::685::730,0.0
keras/utils/data_utils.py::_run::675::683,0.0
keras/utils/data_utils.py::_get_executor_init::665::673,0.0
keras/utils/data_utils.py::__init__::657::663,0.0
keras/utils/data_utils.py::next_sample::625::638,0.0
keras/utils/data_utils.py::get::586::613,0.0
keras/utils/data_utils.py::_run::559::584,0.0
keras/utils/data_utils.py::_wait_queue::552::557,0.0
keras/utils/data_utils.py::_get_executor_init::542::550,0.0
keras/utils/data_utils.py::__init__::538::540,0.0
keras/utils/data_utils.py::stop::485::499,0.0
keras/utils/data_utils.py::_send_sequence::480::483,0.0
keras/utils/data_utils.py::start::460::478,0.0
keras/utils/data_utils.py::is_running::457::458,0.0
keras/utils/data_utils.py::__init__::427::455,0.0
keras/utils/data_utils.py::get_index::389::403,0.0
keras/regularizers.py::get::76::88,0.0
keras/legacy/interfaces.py::wrapper::27::91,0.0
keras/legacy/interfaces.py::add_weight_args_preprocessing::627::636,0.0
keras/legacy/interfaces.py::embedding_kwargs_preprocessor::124::132,0.0
keras/layers/wrappers.py::trainable::51::53,0.0
keras/layers/wrappers.py::activity_regularizer::40::45,0.0
keras/layers/wrappers.py::build::37::38,0.0
keras/layers/wrappers.py::__init__::29::35,0.0
keras/layers/wrappers.py::compute_mask::267::330,0.0
keras/layers/wrappers.py::call::209::265,0.0
keras/layers/wrappers.py::compute_output_shape::203::207,0.0
keras/layers/wrappers.py::build::194::201,0.0
keras/layers/wrappers.py::_get_shape_tuple::163::192,0.0
keras/layers/wrappers.py::__init__::159::161,0.0
keras/layers/merge.py::build::65::97,0.0
keras/layers/merge.py::dot::652::668,0.0
keras/layers/merge.py::concatenate::638::649,0.0
