Entity,Score
httpie/input.py::_process_output_options::349::372,1.0
httpie/input.py::_setup_standard_streams::169::202,1.0
httpie/downloads.py::stop::345::347,1.0
httpie/downloads.py::__init__::328::343,1.0
httpie/downloads.py::__init__::293::298,1.0
httpie/downloads.py::failed::267::268,1.0
httpie/downloads.py::pre_request::173::189,1.0
httpie/downloads.py::__init__::149::171,1.0
httpie/core.py::main::70::202,1.0
httpie/input.py::_guess_method::273::309,0.8196721311475409
httpie/sessions.py::get_response::23::74,0.5319148936170213
httpie/sessions.py::update_headers::95::112,0.5319148936170213
httpie/input.py::__call__::419::424,0.5319148936170213
httpie/sessions.py::_get_path::92::93,0.47619047619047616
httpie/sessions.py::__init__::81::90,0.47619047619047616
httpie/sessions.py::headers::115::116,0.47619047619047616
httpie/plugins/manager.py::get_transport_plugins::63::65,0.47619047619047616
httpie/plugins/manager.py::load_installed_plugins::27::32,0.47619047619047616
httpie/plugins/manager.py::__iter__::20::21,0.47619047619047616
httpie/input.py::parse_items::624::685,0.47619047619047616
httpie/input.py::_validate_download_options::385::391,0.47619047619047616
httpie/input.py::_process_pretty_options::374::383,0.47619047619047616
httpie/input.py::_parse_items::311::347,0.47619047619047616
httpie/input.py::_apply_no_options::236::260,0.47619047619047616
httpie/input.py::_process_auth::209::234,0.47619047619047616
httpie/input.py::_apply_config::204::207,0.47619047619047616
httpie/input.py::parse_args::119::155,0.47619047619047616
httpie/core.py::_error::84::87,0.47619047619047616
httpie/core.py::decode_args::57::67,0.47619047619047616
httpie/context.py::config::77::84,0.47619047619047616
httpie/context.py::__init__::53::74,0.47619047619047616
httpie/config.py::_get_path::96::97,0.47619047619047616
httpie/config.py::__init__::91::94,0.47619047619047616
httpie/config.py::save::58::70,0.47619047619047616
httpie/config.py::load::43::56,0.47619047619047616
httpie/config.py::is_new::40::41,0.47619047619047616
httpie/config.py::path::30::38,0.47619047619047616
httpie/config.py::__getattr__::22::23,0.47619047619047616
httpie/client.py::get_default_headers::75::91,0.47619047619047616
httpie/client.py::encode_headers::66::72,0.47619047619047616
httpie/client.py::get_response::39::58,0.47619047619047616
httpie/client.py::get_requests_session::30::36,0.47619047619047616
httpie/client.py::get_requests_kwargs::94::147,0.47619047619047616
httpie/sessions.py::auth::150::152,0.0
httpie/sessions.py::auth::142::147,0.0
httpie/sessions.py::cookies::128::139,0.0
httpie/sessions.py::cookies::119::125,0.0
httpie/plugins/manager.py::get_formatters_grouped::50::56,0.0
httpie/plugins/manager.py::get_formatters::46::48,0.0
httpie/plugins/manager.py::get_auth_plugin::42::43,0.0
httpie/plugins/manager.py::get_auth_plugin_mapping::38::40,0.0
httpie/plugins/manager.py::get_auth_plugins::35::36,0.0
httpie/plugins/builtin.py::get_auth::38::39,0.0
httpie/plugins/builtin.py::make_header::27::30,0.0
httpie/plugins/builtin.py::__call__::15::24,0.0
httpie/plugins/base.py::format_body::85::92,0.0
httpie/plugins/base.py::format_headers::77::83,0.0
httpie/plugins/base.py::__init__::67::75,0.0
httpie/output/streams.py::build_output_stream::58::94,0.0
httpie/output/streams.py::write::27::38,0.0
httpie/output/streams.py::iter_body::277::293,0.0
httpie/output/streams.py::process_body::258::264,0.0
httpie/output/streams.py::get_headers::233::235,0.0
httpie/output/streams.py::__init__::227::231,0.0
httpie/output/streams.py::__init__::191::203,0.0
httpie/output/streams.py::__iter__::149::164,0.0
httpie/output/streams.py::__init__::127::139,0.0
httpie/output/streams.py::get_stream_type::97::121,0.0
httpie/output/processing.py::format_body::46::50,0.0
httpie/output/processing.py::format_headers::41::44,0.0
httpie/output/processing.py::__init__::26::39,0.0
httpie/output/processing.py::is_valid_mime::10::11,0.0
httpie/output/formatters/xml.py::format_body::42::61,0.0
httpie/output/formatters/json.py::format_body::12::26,0.0
httpie/output/formatters/headers.py::format_headers::6::14,0.0
httpie/output/formatters/colors.py::__init__::30::48,0.0
httpie/models.py::encoding::82::83,0.0
httpie/models.py::__init__::7::8,0.0
httpie/models.py::headers::53::79,0.0
httpie/models.py::iter_body::45::46,0.0
httpie/models.py::content_type::34::39,0.0
httpie/input.py::__call__::541::556,0.0
httpie/input.py::has_password::524::525,0.0
httpie/input.py::__call__::443::514,0.0
httpie/input.py::tokenize::456::475,0.0
httpie/input.py::__init__::437::441,0.0
httpie/input.py::__init__::416::417,0.0
httpie/input.py::__init__::401::405,0.0
httpie/input.py::__init__::114::116,0.0
httpie/cli.py::_split_lines::40::42,0.0
httpie/cli.py::__init__::35::38,0.0
