Entity,Score
tornado/web.py::get::2577::2650,0.9967943825370172
tornado/httputil.py::_parse_request_range::692::740,0.9967943825370172
tornado/httputil.py::_get_content_range::743::755,0.9920243068742879
tornado/web.py::get_content::2782::2818,0.9904444107386622
tornado/web.py::log_exception::1768::1794,0.9872996673722407
tornado/httputil.py::__repr__::484::487,0.9872996673722407
tornado/web.py::_handle_request_exception::1746::1766,0.9857347724356555
tornado/httputil.py::_int_or_none::758::762,0.9857347724356555
tornado/web.py::log_request::2229::2252,0.984174830444612
tornado/web.py::head::2574::2575,0.967335752907192
tornado/web.py::get_content_size::2844::2856,0.9643358192424131
tornado/httputil.py::__iter__::249::250,0.9643358192424131
tornado/web.py::_convert_header_value::389::415,0.9628428192273666
tornado/web.py::get_modified_time::2858::2876,0.9628428192273666
tornado/web.py::_stat::2838::2842,0.9628428192273666
tornado/web.py::validate_absolute_path::2731::2779,0.9628428192273666
tornado/web.py::should_return_304::2692::2712,0.9628428192273666
tornado/web.py::set_headers::2667::2690,0.9628428192273666
tornado/web.py::get_cache_time::2903::2916,0.9613544350386456
tornado/web.py::set_extra_headers::2899::2901,0.9613544350386456
tornado/web.py::get_content_type::2878::2897,0.9613544350386456
tornado/web.py::compute_etag::2652::2665,0.9613544350386456
tornado/web.py::parse_url_path::2950::2961,0.9583914287810964
tornado/web.py::flush::1053::1103,0.9583914287810964
tornado/http1connection.py::_read_message::180::300,0.9583914287810964
tornado/web.py::_get_cached_version::2981::2993,0.9569167643610785
tornado/web.py::initialize::2565::2567,0.9569167643610785
tornado/web.py::get_absolute_path::2715::2729,0.953981008035062
tornado/httputil.py::format_timestamp::864::884,0.9525198745532784
tornado/http1connection.py::write_headers::376::462,0.9452808338158656
tornado/web.py::__init__::2041::2095,0.9424159330350699
tornado/web.py::write_error::1222::1245,0.9367379142160378
tornado/web.py::send_error::1184::1220,0.9325240985362371
tornado/web.py::_execute::1662::1721,0.9283480238839921
tornado/routing.py::match::570::591,0.9080164082597512
tornado/routing.py::_unquote_or_none::702::711,0.9053726169844021
tornado/escape.py::url_unescape::115::141,0.9040564862245604
tornado/httpclient.py::__init__::615::655,0.8674858850880106
tornado/web.py::settings::254::256,0.8579123694409775
tornado/httpclient.py::__init__::697::703,0.852035490605428
tornado/web.py::decode_argument::559::577,0.8497072218607677
tornado/httpclient.py::handle_response::290::295,0.8382541720154043
tornado/routing.py::find_handler::358::374,0.8371258252676111
tornado/web.py::finish::1105::1162,0.824911571500758
tornado/web.py::set_status::338::355,0.8130486210545974
tornado/escape.py::to_unicode::214::224,0.7484669608573558
tornado/web.py::set_etag_header::1611::1620,0.7325966230997923
tornado/routing.py::_find_groups::608::640,0.7257571547652126
tornado/http1connection.py::_read_fixed_body::644::656,0.7027928752085238
tornado/http1connection.py::data_received::723::738,0.7004183202831706
tornado/simple_httpclient.py::data_received::660::667,0.6964961868700336
tornado/routing.py::add_rules::334::348,0.689545934530095
tornado/http1connection.py::_format_chunk::464::478,0.6797480872326028
tornado/web.py::write::811::841,0.672398702569119
tornado/http1connection.py::_read_body::586::642,0.670224776762804
tornado/simple_httpclient.py::_should_follow_redirect::590::597,0.6637865311308767
tornado/httpclient.py::close::219::238,0.660964623715775
tornado/simple_httpclient.py::finish::599::655,0.6581666078717936
tornado/http1connection.py::finish::740::753,0.6560835928865668
tornado/simple_httpclient.py::_on_end_request::657::658,0.6540137212679653
tornado/simple_httpclient.py::headers_received::567::588,0.6533266633316659
tornado/simple_httpclient.py::run::284::426,0.6492344402465698
tornado/iostream.py::read_until_regex::349::384,0.647207492938203
tornado/simple_httpclient.py::_write_body::493::506,0.6465346534653464
tornado/http1connection.py::close::340::345,0.6465346534653464
tornado/http1connection.py::_finish_request::563::572,0.6458632115127837
tornado/web.py::prepare::269::283,0.6445245027883335
tornado/httputil.py::parse_body_arguments::765::803,0.6438572273713271
tornado/iostream.py::_check_closed::996::998,0.643191332184191
tornado/http1connection.py::finish::498::528,0.643191332184191
tornado/httpclient.py::__new__::194::210,0.6425268129489324
tornado/httpclient.py::_async_clients::188::192,0.6425268129489324
tornado/simple_httpclient.py::_remove_timeout::217::222,0.6412018853102907
tornado/simple_httpclient.py::_release_fetch::213::215,0.6412018853102907
tornado/simple_httpclient.py::_handle_request::196::211,0.6412018853102907
tornado/simple_httpclient.py::_connection_class::193::194,0.6412018853102907
tornado/simple_httpclient.py::_process_queue::183::191,0.6412018853102907
tornado/simple_httpclient.py::fetch_impl::160::181,0.6412018853102907
tornado/httpclient.py::fetch::240::298,0.6412018853102907
tornado/simple_httpclient.py::_get_ssl_options::428::457,0.6405414684388641
tornado/simple_httpclient.py::_run_callback::514::519,0.6372596857616863
tornado/simple_httpclient.py::_release::508::512,0.6372596857616863
tornado/http1connection.py::_server_request_loop::806::829,0.6359563693026881
tornado/httpclient.py::headers::546::550,0.6353067081772632
tornado/http1connection.py::headers_received::709::721,0.6333656644034918
tornado/iostream.py::_try_inline_read::807::827,0.6320782112089827
tornado/httpserver.py::__init__::270::302,0.6314364453899337
tornado/tcpserver.py::_handle_connection::274::324,0.6307959814528594
tornado/httputil.py::parse_response_start_line::918::930,0.6288823614388211
tornado/http1connection.py::_can_keep_alive::543::561,0.6257186661556152
tornado/web.py::finish::2292::2298,0.6250897429761164
tornado/web.py::headers_received::2275::2283,0.6250897429761164
tornado/web.py::find_handler::2176::2190,0.6250897429761164
tornado/web.py::get_target_delegate::1944::1954,0.6250897429761164
tornado/http1connection.py::__init__::704::707,0.6250897429761164
tornado/http1connection.py::read_response::165::178,0.6250897429761164
tornado/web.py::set_header::361::368,0.624462082815339
tornado/simple_httpclient.py::_create_connection::478::491,0.6232105363619012
tornado/httputil.py::_parse_body::472::482,0.6232105363619012
tornado/httpclient.py::body::553::554,0.621963996571102
tornado/iostream.py::read_bytes::419::445,0.620722433460076
tornado/web.py::_break_cycles::1179::1182,0.62010350885523
tornado/tcpclient.py::connect::222::296,0.62010350885523
tornado/tcpclient.py::clear_timeouts::192::196,0.6194858172848876
tornado/iostream.py::read_from_fd::1119::1128,0.6194858172848876
tornado/iostream.py::_find_read_pos::887::927,0.6188693550679998
tornado/tcpclient.py::close_streams::198::200,0.6182541185381556
tornado/tcpclient.py::on_connect_done::134::164,0.6182541185381556
tornado/simple_httpclient.py::_remove_timeout::473::476,0.6182541185381556
tornado/routing.py::finish::266::268,0.6182541185381556
tornado/netutil.py::resolve::392::398,0.6182541185381556
tornado/netutil.py::_resolve_addr::371::383,0.6182541185381556
tornado/web.py::get_status::357::359,0.6176401040435091
tornado/web.py::on_finish::285::293,0.6176401040435091
tornado/web.py::_request_summary::1739::1744,0.6176401040435091
tornado/web.py::_log::1730::1737,0.6176401040435091
tornado/routing.py::match::513::514,0.6176401040435091
tornado/routing.py::get_target_delegate::376::401,0.6176401040435091
tornado/httputil.py::request_time::434::439,0.6176401040435091
tornado/web.py::set_default_headers::328::336,0.617027307946707
tornado/web.py::__init__::3327::3331,0.6164157266248171
tornado/web.py::clear::314::326,0.6164157266248171
tornado/web.py::execute::2306::2338,0.6164157266248171
tornado/web.py::__init__::198::228,0.6164157266248171
tornado/web.py::__init__::2256::2273,0.6164157266248171
tornado/web.py::get_handler_delegate::2192::2212,0.6164157266248171
tornado/web.py::_has_stream_request_body::1856::1859,0.6164157266248171
tornado/tcpclient.py::split::81::103,0.6164157266248171
tornado/tcpclient.py::__init__::60::78,0.6164157266248171
tornado/tcpclient.py::_create_stream::298::334,0.6164157266248171
tornado/tcpclient.py::set_timeout::166::169,0.6164157266248171
tornado/tcpclient.py::try_connect::116::132,0.6164157266248171
tornado/tcpclient.py::start::105::114,0.6164157266248171
tornado/simple_httpclient.py::__init__::251::282,0.6164157266248171
tornado/iostream.py::write_to_fd::1130::1136,0.6164157266248171
tornado/httputil.py::split_host_and_port::1032::1046,0.6164157266248171
tornado/http1connection.py::set_close_callback::314::326,0.6164157266248171
tornado/routing.py::headers_received::238::260,0.6151961938857223
tornado/httpclient.py::__getattr__::730::737,0.6151961938857223
tornado/httpclient.py::headers::539::543,0.6139814771284848
tornado/httputil.py::__init__::369::407,0.613375915836934
tornado/httputil.py::__len__::246::247,0.613375915836934
tornado/httputil.py::parse::212::229,0.613375915836934
tornado/httputil.py::parse_line::189::209,0.613375915836934
tornado/httputil.py::add::162::172,0.613375915836934
tornado/escape.py::parse_qs_bytes::144::162,0.613375915836934
tornado/httpclient.py::__init__::724::728,0.6127715478815746
tornado/httputil.py::parse_request_start_line::892::910,0.6109655688622754
tornado/http1connection.py::__exit__::59::68,0.608574091332712
tornado/http1connection.py::_parse_headers::574::584,0.608574091332712
tornado/http1connection.py::__enter__::56::57,0.608574091332712
tornado/http1connection.py::__init__::53::54,0.608574091332712
tornado/httpclient.py::body::557::558,0.6079791443601321
tornado/httpclient.py::__init__::349::536,0.6079791443601321
tornado/iostream.py::__init__::117::119,0.6073853595014417
tornado/iostream.py::set_nodelay::1315::1329,0.6056109436587062
tornado/escape.py::utf8::183::193,0.6056109436587062
tornado/concurrent.py::copy::154::163,0.6050217733716298
tornado/http1connection.py::_on_write_complete::530::541,0.604433748322303
tornado/routing.py::__init__::230::236,0.6038468651747734
tornado/routing.py::start_request::207::210,0.6038468651747734
tornado/httputil.py::get_all::179::187,0.6038468651747734
tornado/httputil.py::__getitem__::238::239,0.6015106853352984
tornado/httpserver.py::start_request::214::225,0.6015106853352984
tornado/httputil.py::__setitem__::233::236,0.6009294621083144
tornado/httpserver.py::on_close::227::228,0.5997703788748565
tornado/httpserver.py::handle_stream::206::212,0.5997703788748565
tornado/http1connection.py::start_serving::795::804,0.5997703788748565
tornado/http1connection.py::__init__::762::779,0.5997703788748565
tornado/routing.py::__init__::555::568,0.5991925123875941
tornado/util.py::re_unescape::219::228,0.598040113563513
tornado/iostream.py::_check_max_bytes::929::934,0.598040113563513
tornado/http1connection.py::_clear_callbacks::302::312,0.59746557482044
tornado/http1connection.py::__init__::112::163,0.59746557482044
tornado/iostream.py::_read_to_buffer_loop::733::772,0.596319802748733
tornado/web.py::_load_ui_modules::2154::2167,0.5957485630873095
tornado/web.py::_load_ui_methods::2139::2152,0.5957485630873095
tornado/web.py::process_rule::1934::1942,0.5957485630873095
tornado/web.py::__init__::1929::1932,0.5957485630873095
tornado/routing.py::process_rule::416::426,0.5957485630873095
tornado/routing.py::__init__::412::414,0.5957485630873095
tornado/routing.py::process_rule::350::356,0.5957485630873095
tornado/routing.py::__init__::303::332,0.5957485630873095
tornado/gen.py::with_timeout::557::626,0.5957485630873095
tornado/routing.py::__init__::444::475,0.594041391858085
tornado/httpserver.py::close_all_connections::200::204,0.594041391858085
tornado/gen.py::timeout_callback::606::610,0.594041391858085
tornado/gen.py::error_callback::597::604,0.594041391858085
tornado/concurrent.py::chain_future::141::171,0.594041391858085
tornado/simple_httpclient.py::close::154::158,0.5934745069526493
tornado/netutil.py::close::362::368,0.5934745069526493
tornado/util.py::_initialize::305::306,0.5929087029554637
tornado/tcpclient.py::close::218::220,0.5929087029554637
tornado/tcpclient.py::__init__::210::216,0.5929087029554637
tornado/simple_httpclient.py::initialize::84::152,0.5929087029554637
tornado/netutil.py::configurable_base::329::330,0.5929087029554637
tornado/httpclient.py::initialize::212::217,0.5929087029554637
tornado/httpclient.py::configurable_base::178::179,0.5929087029554637
tornado/httpserver.py::initialize::152::190,0.5917803253432417
tornado/httpserver.py::__init__::144::150,0.5917803253432417
tornado/httpserver.py::configurable_base::193::194,0.5912177455862381
tornado/http1connection.py::__init__::75::102,0.5912177455862381
tornado/tcpserver.py::stop::240::253,0.5906562344534394
tornado/tcpserver.py::add_sockets::154::167,0.5906562344534394
tornado/netutil.py::remove_handler::275::277,0.5906562344534394
tornado/iostream.py::_handle_read::774::784,0.590095788902946
tornado/tcpserver.py::__init__::108::141,0.5895364059043923
tornado/httputil.py::__init__::148::158,0.5895364059043923
tornado/gen.py::convert_yielded::815::840,0.5889780824388924
tornado/iostream.py::set_close_callback::565::578,0.5862022532429642
tornado/iostream.py::_maybe_add_error_listener::1000::1013,0.5845492793841196
tornado/iostream.py::_add_io_state::1015::1042,0.5829056014282527
tornado/concurrent.py::future_add_done_callback::225::241,0.5796458213128578
tornado/iostream.py::_consume::975::994,0.5742931269513214
tornado/iostream.py::peek::181::196,0.5742931269513214
tornado/iostream.py::append::159::179,0.5742931269513214
tornado/iostream.py::_read_to_buffer::829::875,0.5737632896933486
