Entity,Score
tornado/auth.py::_oauth_request_token_url::610::622,1.0
tornado/auth.py::get_authenticated_user::936::980,1.0
tornado/auth.py::_on_access_token::982::1000,1.0
tornado/concurrent.py::_set_done::313::321,1.0
tornado/auth.py::authorize_redirect::580::608,0.7071067811865475
tornado/httpclient.py::__new__::159::176,0.7071067811865475
tornado/httpserver.py::__init__::189::212,0.7071067811865475
tornado/httputil.py::full_url::396::398,0.7071067811865475
tornado/httputil.py::url_concat::566::584,0.5773502691896258
tornado/concurrent.py::wrapper::449::489,0.4082482904638631
tornado/httpclient.py::__init__::540::568,0.35355339059327373
tornado/web.py::redirect::652::668,0.35355339059327373
tornado/util.py::replace::323::342,0.3333333333333333
tornado/concurrent.py::exception::236::249,0.30151134457776363
tornado/escape.py::parse_qs_bytes::172::187,0.30151134457776363
tornado/httpclient.py::handle_future::237::247,0.30151134457776363
tornado/simple_httpclient.py::_on_connect::297::375,0.30151134457776363
tornado/web.py::_get_argument::456::462,0.30151134457776363
tornado/web.py::_get_arguments::464::475,0.30151134457776363
tornado/http1connection.py::_read_message::154::261,0.2886751345948129
tornado/http1connection.py::write_headers::331::394,0.2581988897471611
tornado/http1connection.py::_read_body::516::551,0.2581988897471611
tornado/web.py::compute_etag::1324::1335,0.2581988897471611
tornado/web.py::check_etag_header::1348::1385,0.2581988897471611
tornado/web.py::finish::902::941,0.2581988897471611
tornado/escape.py::to_unicode::210::222,0.25
tornado/http1connection.py::_format_chunk::396::409,0.25
tornado/web.py::write::670::697,0.25
tornado/http1connection.py::_read_fixed_body::554::561,0.24253562503633297
tornado/httpclient.py::_get_body::570::576,0.24253562503633297
tornado/simple_httpclient.py::finish::484::530,0.24253562503633297
tornado/simple_httpclient.py::data_received::535::542,0.24253562503633297
tornado/http1connection.py::data_received::615::626,0.23570226039551587
tornado/http1connection.py::__init__::61::81,0.23570226039551587
tornado/iostream.py::read_bytes::294::322,0.23570226039551587
tornado/iostream.py::_run_read_callback::669::686,0.23570226039551587
tornado/web.py::_execute::1399::1450,0.23570226039551587
tornado/web.py::_convert_header_value::352::368,0.23570226039551587
tornado/web.py::flush::854::900,0.23570226039551587
tornado/httpclient.py::headers::463::467,0.22941573387056174
tornado/httputil.py::__init__::129::140,0.22941573387056174
tornado/web.py::__init__::2948::2978,0.22941573387056174
tornado/web.py::_find_groups::2985::3011,0.22941573387056174
tornado/concurrent.py::__init__::163::171,0.22360679774997896
tornado/concurrent.py::_clear_tb_log::214::218,0.22360679774997896
tornado/concurrent.py::result::220::234,0.22360679774997896
tornado/concurrent.py::add_done_callback::251::262,0.22360679774997896
tornado/concurrent.py::_check_done::309::311,0.22360679774997896
tornado/concurrent.py::wrapper::387::393,0.22360679774997896
tornado/concurrent.py::copy::499::509,0.22360679774997896
tornado/escape.py::utf8::193::205,0.22360679774997896
tornado/gen.py::run::971::1030,0.22360679774997896
tornado/gen.py::handle_yield::1032::1080,0.22360679774997896
tornado/gen.py::_deactivate_stack_context::1095::1098,0.22360679774997896
tornado/gen.py::convert_yielded::1181::1203,0.22360679774997896
tornado/gen.py::wrapper::246::296,0.22360679774997896
tornado/gen.py::_contains_yieldpoint::609::619,0.22360679774997896
tornado/gen.py::__init__::919::937,0.22360679774997896
tornado/http1connection.py::__init__::90::136,0.22360679774997896
tornado/http1connection.py::finish::432::459,0.22360679774997896
tornado/http1connection.py::_on_write_complete::461::472,0.22360679774997896
tornado/http1connection.py::_finish_request::488::497,0.22360679774997896
tornado/http1connection.py::__exit__::52::55,0.22360679774997896
