Entity,Score
keras/backend/tensorflow_backend.py::ctc_batch_cost::3928::3953,0.9090909090909091
keras/backend/tensorflow_backend.py::ctc_label_dense_to_sparse::3891::3925,0.9090909090909091
keras/backend/tensorflow_backend.py::range_less_than::3905::3907,0.9090909090909091
keras/backend/tensorflow_backend.py::reverse::2283::2296,0.660408825313113
keras/backend/common.py::epsilon::13::25,0.660408825313113
keras/backend/tensorflow_backend.py::concatenate::1862::1882,0.3414802408943917
keras/backend/tensorflow_backend.py::get_session::150::205,0.14529962998750312
keras/backend/__init__.py::backend::89::102,0.1394492460865268
keras/backend/tensorflow_backend.py::variable::357::407,0.11981484411288898
keras/backend/tensorflow_backend.py::eval::646::664,0.11811116252808623
keras/backend/tensorflow_backend.py::to_dense::328::351,0.11728623430308999
keras/backend/tensorflow_backend.py::is_sparse::305::325,0.11196000597932872
keras/utils/test_utils.py::wrapper::160::164,0.0
keras/utils/generic_utils.py::has_arg::243::282,0.0
keras/legacy/interfaces.py::wrapper::28::91,0.0
keras/layers/merge.py::call::98::155,0.0
keras/layers/merge.py::build::65::96,0.0
keras/layers/merge.py::dot::644::660,0.0
keras/layers/merge.py::concatenate::630::641,0.0
keras/layers/merge.py::_compute_elemwise_op_output_shape::27::63,0.0
keras/layers/merge.py::minimum::617::627,0.0
keras/layers/merge.py::maximum::604::614,0.0
keras/layers/merge.py::average::591::601,0.0
keras/layers/merge.py::multiply::578::588,0.0
keras/layers/merge.py::subtract::550::575,0.0
keras/layers/merge.py::add::522::547,0.0
keras/layers/merge.py::compute_mask::510::511,0.0
keras/layers/merge.py::compute_output_shape::489::508,0.0
keras/layers/merge.py::_merge_function::465::487,0.0
keras/layers/merge.py::build::443::463,0.0
keras/layers/merge.py::__init__::426::441,0.0
keras/layers/merge.py::compute_mask::372::398,0.0
keras/layers/merge.py::compute_output_shape::359::370,0.0
keras/layers/merge.py::_merge_function::356::357,0.0
keras/layers/merge.py::build::338::354,0.0
keras/layers/merge.py::__init__::332::336,0.0
keras/layers/merge.py::_merge_function::313::317,0.0
keras/layers/merge.py::_merge_function::298::302,0.0
keras/layers/merge.py::_merge_function::283::287,0.0
keras/layers/merge.py::_merge_function::268::272,0.0
keras/layers/merge.py::_merge_function::253::257,0.0
keras/layers/merge.py::build::247::251,0.0
keras/layers/merge.py::_merge_function::216::220,0.0
keras/layers/merge.py::__init__::20::22,0.0
keras/layers/merge.py::compute_mask::177::190,0.0
keras/layers/merge.py::compute_output_shape::157::175,0.0
keras/engine/training.py::_standardize_input_data::27::124,0.0
keras/engine/training.py::_slice_arrays::358::396,0.0
keras/engine/training.py::_make_batches::343::355,0.0
keras/engine/training.py::predict::1781::1835,0.0
keras/engine/training.py::_predict_loop::1261::1344,0.0
keras/engine/training.py::_check_num_samples::1031::1071,0.0
keras/engine/training.py::_make_predict_function::1014::1029,0.0
keras/engine/topology.py::input::927::950,0.0
keras/engine/topology.py::_get_node_attribute_at_index::790::824,0.0
keras/engine/topology.py::_add_inbound_node::665::725,0.0
keras/engine/topology.py::__call__::543::663,0.0
keras/engine/topology.py::assert_input_compatibility::425::529,0.0
keras/engine/topology.py::built::358::359,0.0
keras/engine/topology.py::built::354::355,0.0
keras/engine/topology.py::_node_key::328::341,0.0
keras/engine/topology.py::__init__::259::325,0.0
keras/engine/topology.py::_collect_input_shape::2864::2882,0.0
keras/engine/topology.py::_to_snake_case::2854::2861,0.0
keras/engine/topology.py::_collect_previous_mask::2830::2851,0.0
keras/engine/topology.py::_is_all_none::2819::2827,0.0
keras/engine/topology.py::_to_list::2797::2811,0.0
keras/engine/topology.py::state_updates::1969::1983,0.0
keras/engine/topology.py::stateful::1960::1961,0.0
keras/engine/topology.py::uses_learning_phase::1956::1957,0.0
keras/engine/topology.py::__init__::1507::1848,0.0
keras/engine/topology.py::__init__::124::177,0.0
keras/engine/topology.py::build_map_of_graph::1673::1729,0.0
keras/engine/topology.py::Input::1393::1464,0.0
keras/engine/topology.py::__init__::1314::1383,0.0
keras/engine/topology.py::output_shape::1063::1094,0.0
keras/backend/tensorflow_backend.py::update::954::964,0.0
keras/backend/tensorflow_backend.py::clear_session::82::96,0.0
keras/backend/tensorflow_backend.py::count_params::896::916,0.0
keras/backend/tensorflow_backend.py::random_normal_variable::859::893,0.0
keras/backend/tensorflow_backend.py::random_uniform_variable::822::856,0.0
keras/backend/tensorflow_backend.py::reset_uids::75::79,0.0
keras/backend/tensorflow_backend.py::zeros_like::759::781,0.0
keras/backend/tensorflow_backend.py::eye::731::756,0.0
keras/backend/tensorflow_backend.py::ones::699::728,0.0
keras/backend/tensorflow_backend.py::get_uid::58::72,0.0
keras/backend/tensorflow_backend.py::dtype::616::643,0.0
keras/backend/tensorflow_backend.py::ndim::589::613,0.0
keras/backend/tensorflow_backend.py::int_shape::560::586,0.0
keras/backend/tensorflow_backend.py::shape::529::557,0.0
keras/backend/tensorflow_backend.py::placeholder::474::511,0.0
keras/backend/tensorflow_backend.py::is_keras_tensor::427::471,0.0
keras/backend/tensorflow_backend.py::foldr::4036::4049,0.0
keras/backend/tensorflow_backend.py::foldl::4020::4033,0.0
keras/backend/tensorflow_backend.py::map_fn::4005::4017,0.0
keras/backend/tensorflow_backend.py::ctc_decode::3956::4000,0.0
keras/backend/tensorflow_backend.py::random_binomial::3838::3856,0.0
keras/backend/tensorflow_backend.py::random_uniform::3815::3835,0.0
keras/backend/tensorflow_backend.py::random_normal::3793::3812,0.0
keras/backend/tensorflow_backend.py::bias_add::3722::3788,0.0
keras/backend/tensorflow_backend.py::pool3d::3673::3719,0.0
keras/backend/tensorflow_backend.py::pool2d::3623::3670,0.0
keras/backend/tensorflow_backend.py::conv3d::3531::3567,0.0
keras/backend/tensorflow_backend.py::depthwise_conv2d::3490::3528,0.0
keras/backend/tensorflow_backend.py::separable_conv2d::3448::3487,0.0
keras/backend/tensorflow_backend.py::conv2d::3304::3342,0.0
keras/backend/tensorflow_backend.py::conv1d::3260::3301,0.0
keras/backend/tensorflow_backend.py::_preprocess_padding::3239::3257,0.0
