Entity,Score
sanic/app.py::register_named_middleware::642::656,10.0
sanic/app.py::_run_response_middleware::1309::1324,10.0
sanic/blueprints.py::middleware::322::349,0.9090909090909091
sanic/blueprints.py::register::95::174,0.9090909090909091
sanic/blueprints.py::register_middleware::332::335,0.47619047619047616
sanic/blueprints.py::route::176::217,0.04329004329004329
sanic/app.py::handle_request::917::1039,0.04149377593360996
sanic/router.py::_add::187::333,0.0398406374501992
sanic/blueprints.py::decorator::203::215,0.0398406374501992
sanic/blueprints.py::__init__::34::65,0.02849002849002849
sanic/app.py::blueprint::730::749,0.02849002849002849
sanic/router.py::add::121::185,0.007867820613690008
sanic/testing.py::get::152::153,0.00531632110579479
sanic/server.py::write_response::451::492,0.005151983513652756
sanic/response.py::text::203::231,0.005099439061703213
sanic/server.py::log_response::420::449,0.005047955577990914
sanic/response.py::output::152::160,0.005047955577990914
sanic/helpers.py::has_message_body::102::109,0.004997501249375313
sanic/testing.py::_local_request::28::63,0.00485201358563804
sanic/server.py::cleanup::607::618,0.004692632566870014
sanic/server.py::connection_lost::172::183,0.004692632566870014
sanic/response.py::get_headers::37::61,0.004649000464900047
sanic/testing.py::get_new_session::25::26,0.004627487274409995
sanic/request.py::port::361::368,0.004627487274409995
sanic/app.py::route::164::230,0.004627487274409995
sanic/request.py::_get_address::376::382,0.00460617227084293
sanic/request.py::ip::352::359,0.00460617227084293
sanic/server.py::keep_alive::145::158,0.004585052728106373
sanic/request.py::query_string::490::495,0.004585052728106373
sanic/testing.py::_collect_request::81::83,0.004564125969876769
sanic/testing.py::_sanic_endpoint_test::65::150,0.004564125969876769
sanic/request.py::scheme::441::467,0.004543389368468878
sanic/app.py::test_client::1045::1047,0.004522840343735866
sanic/request.py::url::497::501,0.0045024763619991
sanic/request.py::host::469::475,0.0044822949350067235
sanic/testing.py::_collect_response::120::130,0.004462293618920125
sanic/router.py::_get::400::452,0.004462293618920125
sanic/request.py::body_finish::144::146,0.004462293618920125
sanic/server.py::execute_request_handler::400::415,0.00444247001332741
sanic/server.py::on_message_complete::381::398,0.00444247001332741
sanic/server.py::on_headers_complete::298::324,0.00444247001332741
sanic/server.py::on_header::279::296,0.00444247001332741
sanic/server.py::on_url::273::277,0.00444247001332741
sanic/server.py::data_received::248::271,0.00444247001332741
sanic/request.py::forwarded::400::408,0.00444247001332741
sanic/headers.py::parse_xforwarded::97::132,0.00444247001332741
sanic/testing.py::error_handler::87::94,0.004403346543372964
sanic/server.py::connection_made::164::170,0.004403346543372964
sanic/server.py::__init__::94::143,0.004403346543372964
sanic/headers.py::parse_forwarded::59::94,0.004384042086804033
sanic/app.py::exception::600::616,0.004384042086804033
sanic/app.py::response::607::614,0.004384042086804033
sanic/server.py::serve::743::896,0.004364906154517678
sanic/handlers.py::add::35::48,0.004364906154517678
sanic/app.py::stop::1182::1186,0.004364906154517678
sanic/app.py::run::1057::1180,0.004364906154517678
sanic/testing.py::__init__::19::23,0.00434593654932638
sanic/headers.py::format_http1_response::187::200,0.00434593654932638
sanic/headers.py::format_http1::178::184,0.00434593654932638
sanic/server.py::trigger_events::639::648,0.004308487720809996
sanic/app.py::_helper::1326::1422,0.00429000429000429
sanic/app.py::listener::140::150,0.004164931278633903
sanic/app.py::decorator::146::148,0.004164931278633903
sanic/app.py::response::197::228,0.004113533525298231
sanic/response.py::__init__::138::150,0.003935458480913027
sanic/router.py::merge_route::247::269,0.003920031360250882
sanic/response.py::_encode_body::25::26,0.003920031360250882
sanic/router.py::add_parameter::222::242,0.0038895371450797353
sanic/config.py::__getattr__::50::54,0.003859513701273639
sanic/app.py::_build_endpoint_name::1424::1426,0.003688675765400221
sanic/app.py::_run_request_middleware::1294::1307,0.0036751194413818444
sanic/router.py::get::370::388,0.0036616623947272058
sanic/router.py::get_supported_methods::390::398,0.0036483035388544323
sanic/exceptions.py::__init__::46::48,0.0036483035388544323
sanic/request.py::body_init::136::138,0.003621876131836291
sanic/request.py::path::486::488,0.0036088054853843374
sanic/request.py::__init__::107::130,0.0036088054853843374
sanic/exceptions.py::__init__::23::31,0.0035701535166012136
sanic/worker.py::init_process::44::51,0.0
sanic/worker.py::handle_abort::226::230,0.0
sanic/worker.py::handle_quit::221::224,0.0
sanic/worker.py::init_signals::189::219,0.0
sanic/worker.py::_check_alive::152::173,0.0
sanic/worker.py::close::101::137,0.0
sanic/websocket.py::websocket_handshake::84::128,0.0
sanic/websocket.py::write_response::77::82,0.0
sanic/websocket.py::data_received::66::75,0.0
sanic/websocket.py::connection_lost::61::64,0.0
sanic/websocket.py::request_timeout_callback::49::51,0.0
sanic/websocket.py::__init__::29::46,0.0
sanic/websocket.py::close::169::170,0.0
sanic/websocket.py::accept::166::167,0.0
sanic/websocket.py::recv::154::162,0.0
sanic/websocket.py::send::144::152,0.0
sanic/websocket.py::__init__::136::142,0.0
sanic/views.py::add::94::103,0.0
sanic/views.py::__init__::91::92,0.0
sanic/testing.py::websocket::224::257,0.0
sanic/testing.py::send::252::253,0.0
sanic/testing.py::receive::249::250,0.0
sanic/testing.py::request::214::222,0.0
sanic/testing.py::__init__::193::212,0.0
sanic/testing.py::_collect_request::209::210,0.0
sanic/testing.py::app_call_with_return::183::185,0.0
sanic/testing.py::__call__::178::180,0.0
sanic/testing.py::websocket::173::174,0.0
sanic/testing.py::head::170::171,0.0
sanic/testing.py::options::167::168,0.0
sanic/testing.py::patch::164::165,0.0
sanic/testing.py::delete::161::162,0.0
sanic/testing.py::put::158::159,0.0
sanic/testing.py::post::155::156,0.0
sanic/static.py::_handler::59::133,0.0
sanic/static.py::register::18::145,0.0
sanic/server.py::__await__::734::740,0.0
sanic/server.py::close::707::712,0.0
