Entity,Score
black.py::_maybe_empty_lines::1488::1525,1.0
black.py::get_future_imports::3308::3348,0.5
blib2to3/pgen2/tokenize.py::generate_tokens::337::566,0.4082482904638631
black.py::normalize_prefix::2693::2708,0.20851441405707477
black.py::whitespace::1796::2023,0.17677669529663687
black.py::normalize_string_quotes::2727::2799,0.17677669529663687
black.py::normalize_string_prefix::2711::2724,0.16222142113076254
black.py::is_decorator::1207::1209,0.15617376188860607
black.py::is_line_short_enough::3748::3759,0.15617376188860607
black.py::format_str::707::745,0.15617376188860607
black.py::is_def::1233::1249,0.1543033499620919
black.py::is_class::1217::1223,0.14586499149789456
black.py::contains_inner_type_comments::1284::1309,0.14586499149789456
black.py::append_comment::1375::1409,0.14586499149789456
black.py::split_line::2288::2361,0.14586499149789456
black.py::contains_standalone_comments::1276::1282,0.14433756729740646
blib2to3/pytree.py::__init__::340::357,0.13608276348795434
black.py::visit_simple_stmt::1712::1726,0.13245323570650439
blib2to3/pgen2/driver.py::parse_tokens::44::101,0.13245323570650439
black.py::get_features_used::3201::3247,0.13130643285972254
black.py::__str__::1441::1454,0.13018891098082389
black.py::visit::842::856,0.13018891098082389
black.py::append::1156::1182,0.12909944487358055
blib2to3/pgen2/parse.py::addtoken::113::159,0.12909944487358055
black.py::line::1585::1599,0.12803687993289598
black.py::mark::1024::1062,0.1270001270001905
black.py::maybe_remove_trailing_comma::1318::1373,0.1270001270001905
black.py::is_complex_subscript::1423::1439,0.1270001270001905
black.py::__bool__::1456::1458,0.1270001270001905
black.py::visit_default::1601::1629,0.1270001270001905
black.py::preceding_leaf::2026::2041,0.1270001270001905
black.py::visit_default::858::862,0.1270001270001905
blib2to3/pytree.py::prev_sibling::169::179,0.1270001270001905
blib2to3/pytree.py::update_sibling_maps::321::329,0.1270001270001905
blib2to3/pytree.py::__unicode__::366::372,0.1270001270001905
black.py::maybe_decrement_after_for_loop_variable::1100::1112,0.1259881576697424
black.py::maybe_decrement_after_lambda_arguments::1127::1138,0.1259881576697424
black.py::is_split_before_delimiter::2091::2184,0.1259881576697424
blib2to3/pytree.py::__init__::208::232,0.1259881576697424
blib2to3/pytree.py::convert::410::426,0.12403473458920847
blib2to3/pgen2/parse.py::pop::191::201,0.12309149097933272
blib2to3/pgen2/parse.py::shift::175::182,0.12126781251816648
blib2to3/pgen2/parse.py::push::184::189,0.11952286093343936
black.py::lib2to3_parse::803::827,0.11785113019775793
blib2to3/pgen2/driver.py::__init__::32::42,0.11785113019775793
blib2to3/pgen2/parse.py::setup::89::111,0.11785113019775793
blib2to3/pgen2/parse.py::classify::161::173,0.11785113019775793
blib2to3/pgen2/parse.py::__init__::57::87,0.11785113019775793
blib2to3/pytree.py::__new__::49::52,0.11785113019775793
black.py::maybe_increment_for_loop_variable::1087::1098,0.0
black.py::maybe_increment_lambda_arguments::1114::1125,0.0
black.py::get_open_lsqb::1140::1142,0.0
black.py::is_comment::1202::1204,0.0
black.py::is_split_after_delimiter::2077::2088,0.0
black.py::generate_comments::2191::2211,0.0
black.py::list_comments::2233::2266,0.0
black.py::normalize_fmt_off::2913::2917,0.0
black.py::convert_one_fmt_off_pair::2920::2971,0.0
black.py::is_vararg::3083::3103,0.0
black.py::detect_target_versions::3250::3255,0.0
black.py::get_grammars::765::800,0.0
black.py::visit_default::869::887,0.0
blib2to3/pytree.py::changed::134::139,0.0
blib2to3/pytree.py::leaves::181::183,0.0
blib2to3/pytree.py::type_repr::21::29,0.0
blib2to3/pytree.py::pre_order::266::270,0.0
