Entity,Score
pandas/core/arrays/interval.py::_simple_new::188::241,1.0
pandas/core/dtypes/dtypes.py::__new__::1011::1053,0.9593500656206083
pandas/core/dtypes/common.py::is_datetime64_any_dtype::986::1023,0.9187001312412167
pandas/core/arrays/interval.py::maybe_convert_platform_interval::1309::1333,0.3577252296721293
pandas/core/arrays/base.py::shift::584::636,0.0
pandas/core/arrays/interval.py::__new__::152::185,0.0
pandas/core/arrays/interval.py::from_arrays::376::382,0.0
pandas/core/arrays/interval.py::_validate::461::487,0.0
pandas/core/base.py::ndim::643::647,0.0
pandas/core/common.py::is_bool_indexer::89::143,0.0
pandas/core/dtypes/base.py::is_dtype::249::289,0.0
pandas/core/dtypes/cast.py::maybe_convert_platform::70::80,0.0
pandas/core/dtypes/cast.py::astype_nansafe::799::899,0.0
pandas/core/dtypes/common.py::needs_i8_conversion::1281::1322,0.0
pandas/core/dtypes/common.py::is_extension_array_dtype::1564::1610,0.0
pandas/core/dtypes/common.py::_is_dtype::1646::1668,0.0
pandas/core/dtypes/common.py::is_period_dtype::471::502,0.0
pandas/core/dtypes/common.py::is_categorical_dtype::541::571,0.0
pandas/core/dtypes/common.py::condition::604::605,0.0
pandas/core/dtypes/inference.py::is_hashable::326::360,0.0
pandas/core/dtypes/missing.py::_isna_ndarraylike::226::269,0.0
pandas/core/indexes/base.py::cmp_method::107::131,0.0
pandas/core/indexes/base.py::__new__::281::444,0.0
pandas/core/indexes/base.py::__getitem__::4138::4174,0.0
pandas/core/indexes/base.py::_shallow_copy_with_infer::534::558,0.0
pandas/core/indexes/base.py::ensure_index::5487::5551,0.0
pandas/core/indexes/base.py::maybe_extract_name::5587::5600,0.0
pandas/core/indexes/numeric.py::astype::372::384,0.0
pandas/core/indexes/numeric.py::__new__::53::82,0.0
pandas/core/dtypes/common.py::is_interval_dtype::505::538,-0.008129986875878329
pandas/core/indexes/numeric.py::_shallow_copy::109::113,-0.01829247047072624
pandas/core/dtypes/common.py::is_dtype_equal::684::720,-0.02980995187822054
pandas/core/dtypes/common.py::is_datetime64tz_dtype::402::437,-0.07316988188290496
pandas/core/dtypes/common.py::classes_and_not_datetimelike::210::218,-0.2845495406557415
pandas/core/dtypes/missing.py::notna::300::380,-0.30080951440749815
