Entity,Score
black.py::maybe_increment_for_loop_variable::1026::1037,0.0
black.py::maybe_decrement_after_for_loop_variable::1039::1051,0.0
black.py::maybe_increment_lambda_arguments::1053::1064,0.0
black.py::maybe_decrement_after_lambda_arguments::1066::1077,0.0
black.py::get_open_lsqb::1079::1081,0.0
black.py::append::1095::1121,0.0
black.py::append_safe::1123::1138,0.0
black.py::is_comment::1140::1143,0.0
black.py::is_decorator::1145::1148,0.0
black.py::is_import::1150::1153,0.0
black.py::is_class::1155::1162,0.0
black.py::is_def::1171::1188,0.0
black.py::contains_standalone_comments::1215::1221,0.0
black.py::contains_inner_type_comments::1223::1245,0.0
black.py::maybe_remove_trailing_comma::1254::1306,0.0
black.py::append_comment::1308::1326,0.0
black.py::is_complex_subscript::1340::1356,0.0
black.py::__str__::1358::1371,0.0
black.py::__bool__::1373::1375,0.0
black.py::_maybe_empty_lines::1405::1442,0.0
black.py::line::1502::1516,0.0
black.py::visit_default::1518::1546,0.0
black.py::visit_stmt::1568::1587,0.0
black.py::visit_simple_stmt::1596::1610,0.0
black.py::whitespace::1680::1907,0.0
black.py::preceding_leaf::1910::1925,0.0
black.py::is_split_after_delimiter::1961::1972,0.0
black.py::is_split_before_delimiter::1975::2068,0.0
black.py::generate_comments::2075::2095,0.0
black.py::list_comments::2116::2144,0.0
black.py::make_comment::2147::2163,0.0
black.py::split_line::2166::2239,0.0
black.py::rhs::2200::2210,0.0
black.py::right_hand_split::2278::2364,0.0
black.py::bracket_split_succeeded_or_raise::2367::2390,0.0
black.py::bracket_split_build_line::2393::2419,0.0
black.py::split_wrapper::2428::2432,0.0
black.py::delimiter_split::2437::2504,0.0
black.py::append_to_line::2463::2472,0.0
black.py::is_import::2538::2549,0.0
black.py::normalize_prefix::2560::2575,0.0
black.py::normalize_invisible_parens::2706::2755,0.0
black.py::normalize_fmt_off::2758::2762,0.0
black.py::convert_one_fmt_off_pair::2765::2816,0.0
black.py::is_one_tuple::2873::2893,0.0
black.py::is_vararg::2917::2937,0.0
black.py::ensure_visible::3003::3012,0.0
black.py::should_explode::3015::3032,0.0
black.py::get_features_used::3035::3073,0.0
black.py::detect_target_versions::3076::3081,0.0
black.py::get_future_imports::3134::3174,0.0
black.py::is_line_short_enough::3531::3542,0.0
black.py::format_str::670::707,0.0
black.py::get_grammars::727::740,0.0
black.py::lib2to3_parse::743::767,0.0
black.py::visit::782::796,0.0
black.py::visit_default::798::802,0.0
black.py::visit_default::809::827,0.0
black.py::mark::963::1001,0.0
blib2to3/pgen2/driver.py::__init__::32::37,0.0
blib2to3/pgen2/driver.py::parse_tokens::39::96,0.0
blib2to3/pgen2/parse.py::setup::89::111,0.0
blib2to3/pgen2/parse.py::addtoken::113::159,0.0
blib2to3/pgen2/parse.py::classify::161::173,0.0
blib2to3/pgen2/parse.py::shift::175::182,0.0
blib2to3/pgen2/parse.py::push::184::189,0.0
blib2to3/pgen2/parse.py::pop::191::201,0.0
blib2to3/pgen2/parse.py::__init__::19::25,0.0
blib2to3/pgen2/parse.py::__init__::57::87,0.0
blib2to3/pgen2/tokenize.py::generate_tokens::337::563,0.0
blib2to3/pytree.py::changed::134::139,0.0
blib2to3/pytree.py::prev_sibling::168::179,0.0
blib2to3/pytree.py::leaves::181::183,0.0
blib2to3/pytree.py::__init__::208::232,0.0
blib2to3/pytree.py::type_repr::21::29,0.0
blib2to3/pytree.py::pre_order::266::270,0.0
blib2to3/pytree.py::prefix::272::279,0.0
blib2to3/pytree.py::update_sibling_maps::321::329,0.0
blib2to3/pytree.py::__init__::340::357,0.0
blib2to3/pytree.py::__unicode__::366::372,0.0
blib2to3/pytree.py::convert::410::426,0.0
blib2to3/pytree.py::__new__::49::52,0.0
