Entity,Score
pandas/tseries/frequencies.py::to_offset::71::179,1.0
pandas/core/arrays/datetimelike.py::validate_inferred_freq::1562::1594,0.7071067811865475
pandas/core/arrays/datetimes.py::_from_sequence::413::454,0.7071067811865475
pandas/core/arrays/datetimes.py::_generate_range::456::561,0.7071067811865475
pandas/core/arrays/_ranges.py::_generate_range_overflow_safe_signed::156::196,0.5
pandas/core/arrays/datetimelike.py::validate_endpoints::1529::1559,0.5
pandas/core/arrays/datetimelike.py::__getitem__::399::448,0.5
pandas/core/arrays/datetimes.py::_infer_tz_from_endpoints::2220::2258,0.5
pandas/core/indexes/datetimes.py::__getitem__::1213::1222,0.5
pandas/core/reshape/merge.py::_validate_specification::1567::1611,0.4472135954999579
pandas/core/reshape/merge.py::_get_merge_keys::1618::1691,0.4472135954999579
pandas/core/arrays/_ranges.py::generate_regular_range::15::83,0.3779644730092272
pandas/core/arrays/datetimes.py::maybe_infer_tz::2098::2125,0.3779644730092272
pandas/core/arrays/datetimes.py::_validate_dt64_dtype::2128::2170,0.3779644730092272
pandas/core/frame.py::__init__::395::492,0.31622776601683794
pandas/core/internals/construction.py::prep_ndarray::249::283,0.31622776601683794
pandas/core/reshape/merge.py::_get_merge_keys::924::1038,0.2886751345948129
pandas/core/reshape/merge.py::_validate_specification::1170::1227,0.2581988897471611
pandas/core/internals/construction.py::_get_axes::403::416,0.22360679774997896
pandas/core/internals/blocks.py::make_block::2965::2985,0.2
pandas/core/internals/managers.py::form_blocks::1688::1782,0.2
pandas/core/reshape/merge.py::_any::1990::1991,0.1643989873053573
pandas/core/construction.py::sanitize_array::367::487,0.14744195615489714
pandas/core/internals/blocks.py::iget::1585::1599,0.10783277320343841
pandas/core/dtypes/cast.py::maybe_convert_platform::62::72,0.10660035817780521
pandas/core/common.py::is_bool_indexer::98::146,0.05616559563017304
pandas/core/common.py::maybe_make_list::267::270,0.05598925109558543
pandas/core/generic.py::_is_label_reference::1611::1638,0.0553001263609331
pandas/core/generic.py::_get_label_or_level_values::1713::1783,0.0553001263609331
pandas/core/generic.py::xs::3423::3582,0.0553001263609331
pandas/core/generic.py::_check_label_or_level_ambiguity::1664::1711,0.05521576303742327
pandas/core/common.py::any_not_none::188::192,0.0545544725589981
pandas/core/indexes/base.py::nlevels::1415::1420,0.054312544659356844
pandas/core/reshape/merge.py::__init__::549::632,0.0510976130307596
pandas/core/reshape/merge.py::_validate_operand::1994::2006,0.05083285677753489
pandas/core/arrays/_ranges.py::_generate_range_overflow_safe::86::153,0.0
pandas/core/arrays/datetimelike.py::validate_periods::1501::1526,0.0
pandas/core/arrays/datetimelike.py::maybe_infer_freq::1597::1621,0.0
pandas/core/arrays/datetimes.py::sequence_to_dt64ns::1812::1955,0.0
pandas/core/arrays/datetimes.py::maybe_convert_dtype::2041::2091,0.0
