Entity,Score
pandas/core/dtypes/cast.py::maybe_convert_platform::70::80,1.0
pandas/core/indexers.py::length_of_indexer::213::244,1.0
pandas/core/indexing.py::_setitem_with_indexer::748::1031,0.9452795570862974
pandas/core/construction.py::sanitize_array::388::503,0.8905591141725947
pandas/core/indexing.py::setter::909::931,0.6181599446357872
pandas/core/internals/managers.py::form_blocks::1667::1761,0.4879503603873514
pandas/core/algorithms.py::_get_take_nd_function::1430::1463,0.0
pandas/core/algorithms.py::take_nd::1559::1660,0.0
pandas/core/algorithms.py::_check_object_for_strings::258::279,0.0
pandas/core/algorithms.py::_ensure_data::63::167,0.0
pandas/core/arrays/categorical.py::__array__::1267::1286,0.0
pandas/core/arrays/categorical.py::_internal_get_values::1465::1482,0.0
pandas/core/arrays/categorical.py::_get_codes_for_values::2551::2580,0.0
pandas/core/arrays/categorical.py::__init__::312::394,0.0
pandas/core/base.py::_ndarray_values::869::884,0.0
pandas/core/common.py::cast_scalar_indexer::156::171,0.0
pandas/core/common.py::all_none::188::192,0.0
pandas/core/common.py::asarray_tuplesafe::224::244,0.0
pandas/core/construction.py::extract_array::337::385,0.0
pandas/core/construction.py::is_empty_data::570::587,0.0
pandas/core/dtypes/base.py::is_dtype::247::288,0.0
pandas/core/dtypes/cast.py::maybe_infer_to_datetimelike::1111::1215,0.0
pandas/core/dtypes/cast.py::maybe_cast_to_datetime::1218::1348,0.0
pandas/core/dtypes/cast.py::maybe_promote::347::500,0.0
pandas/core/dtypes/cast.py::_ensure_dtype_type::503::529,0.0
pandas/core/dtypes/cast.py::coerce_indexer_dtype::757::766,0.0
pandas/core/dtypes/common.py::is_datetime64_any_dtype::986::1023,0.0
pandas/core/dtypes/common.py::needs_i8_conversion::1281::1322,0.0
pandas/core/dtypes/common.py::is_extension_array_dtype::1564::1610,0.0
pandas/core/dtypes/common.py::ensure_python_int::179::202,0.0
pandas/core/dtypes/common.py::is_categorical::338::368,0.0
pandas/core/dtypes/common.py::is_datetime64tz_dtype::402::437,0.0
pandas/core/dtypes/common.py::is_period_dtype::471::502,0.0
pandas/core/dtypes/common.py::is_interval_dtype::505::538,0.0
pandas/core/dtypes/dtypes.py::__init__::221::222,0.0
pandas/core/dtypes/dtypes.py::validate_ordered::496::513,0.0
pandas/core/dtypes/dtypes.py::validate_categories::515::550,0.0
pandas/core/dtypes/missing.py::_isna_ndarraylike::225::268,0.0
pandas/core/frame.py::__getitem__::2763::2818,0.0
pandas/core/frame.py::_box_col_values::3067::3072,0.0
pandas/core/frame.py::__init__::419::516,0.0
pandas/core/generic.py::__init__::195::222,0.0
pandas/core/generic.py::attrs::243::254,0.0
pandas/core/generic.py::__finalize__::5066::5087,0.0
pandas/core/generic.py::__setattr__::5108::5147,0.0
pandas/core/generic.py::_protect_consolidate::5163::5171,0.0
pandas/core/indexers.py::check_setitem_lengths::72::118,0.0
pandas/core/indexers.py::is_scalar_indexer::31::43,0.0
pandas/core/indexers.py::is_empty_indexer::46::65,0.0
pandas/core/indexes/base.py::inferred_type::1983::1988,0.0
pandas/core/indexes/base.py::_isnan::2011::2022,0.0
pandas/core/indexes/base.py::hasnans::2031::2039,0.0
pandas/core/indexes/base.py::get_loc::2893::2911,0.0
pandas/core/indexes/base.py::__new__::275::420,0.0
pandas/core/indexes/base.py::_convert_scalar_indexer::3117::3153,0.0
pandas/core/indexes/base.py::_convert_slice_indexer::3169::3228,0.0
pandas/core/indexes/base.py::__getitem__::4170::4206,0.0
pandas/core/indexes/base.py::_shallow_copy::503::516,0.0
pandas/core/indexes/base.py::ensure_index::5539::5603,0.0
pandas/core/indexes/base.py::maybe_extract_name::5639::5652,0.0
pandas/core/indexes/base.py::_maybe_cast_with_dtype::5655::5706,0.0
pandas/core/indexes/base.py::_maybe_cast_data_without_dtype::5709::5777,0.0
pandas/core/indexes/base.py::view::635::645,0.0
pandas/core/indexes/numeric.py::is_all_dates::161::166,0.0
pandas/core/indexes/range.py::__new__::86::114,0.0
pandas/core/indexes/range.py::_shallow_copy::387::394,0.0
pandas/core/indexing.py::_convert_to_indexer::1580::1663,0.0
pandas/core/indexing.py::_can_do_equal_len::2376::2396,0.0
pandas/core/indexing.py::_get_setitem_indexer::600::629,0.0
pandas/core/indexing.py::__setitem__::631::637,0.0
pandas/core/indexing.py::_convert_scalar_indexer::703::707,0.0
pandas/core/indexing.py::_convert_slice_indexer::709::712,0.0
pandas/core/indexing.py::_has_valid_setitem_indexer::714::715,0.0
pandas/core/internals/blocks.py::__init__::118::127,0.0
pandas/core/internals/blocks.py::_check_ndim::129::158,0.0
pandas/core/internals/blocks.py::__init__::2565::2569,0.0
pandas/core/internals/blocks.py::get_block_type::2955::2998,0.0
pandas/core/internals/blocks.py::make_block::3001::3021,0.0
pandas/core/internals/blocks.py::setitem::808::909,0.0
pandas/core/internals/construction.py::_homogenize::300::328,0.0
pandas/core/internals/construction.py::extract_index::331::382,0.0
pandas/core/internals/managers.py::__init__::122::143,0.0
pandas/core/internals/managers.py::__init__::1433::1481,0.0
pandas/core/internals/managers.py::_simple_blockify::1764::1775,0.0
pandas/core/internals/managers.py::_shape_compat::1804::1808,0.0
pandas/core/internals/managers.py::_rebuild_blknos_and_blklocs::212::230,0.0
pandas/core/internals/managers.py::_verify_integrity::306::317,0.0
pandas/core/internals/managers.py::apply::345::425,0.0
pandas/core/internals/managers.py::is_consolidated::626::632,0.0
pandas/core/internals/managers.py::_consolidate_check::634::637,0.0
pandas/core/internals/managers.py::copy::739::769,0.0
pandas/core/internals/managers.py::_consolidate_inplace::911::916,0.0
pandas/core/internals/managers.py::iget::947::961,0.0
pandas/core/series.py::__init__::202::330,0.0
pandas/core/series.py::_set_axis::395::418,0.0
pandas/core/indexes/base.py::is_int::3185::3186,-0.02736022145685132
pandas/core/internals/managers.py::copy_func::757::761,-0.02736022145685132
pandas/core/common.py::is_bool_indexer::99::153,-0.02918423622064141
pandas/core/indexers.py::is_list_like_indexer::15::28,-0.03283226574822158
pandas/core/indexes/base.py::is_::548::565,-0.03283226574822158
pandas/core/indexing.py::_convert_tuple::686::701,-0.03420027682106415
pandas/core/internals/managers.py::is_mixed_type::639::643,-0.03648029527580176
pandas/core/arrays/base.py::ndim::408::413,-0.05472044291370264
pandas/core/dtypes/common.py::is_bool_dtype::1434::1496,-0.05472044291370264
pandas/core/dtypes/common.py::is_dtype_equal::684::720,-0.05472044291370264
pandas/core/dtypes/dtypes.py::update_dtype::552::585,-0.05472044291370264
pandas/core/indexes/base.py::equals::4305::4333,-0.05472044291370264
pandas/core/internals/blocks.py::_can_hold_element::2626::2627,-0.05472044291370264
pandas/core/internals/blocks.py::copy::695::700,-0.05472044291370264
pandas/core/internals/construction.py::init_dict::213::254,-0.05472044291370264
pandas/core/internals/managers.py::_stack_arrays::1795::1819,-0.05472044291370264
pandas/core/common.py::maybe_iterable_to_list::280::286,-0.07296059055160352
pandas/core/frame.py::_box_item_values::3060::3065,-0.09380647356634739
pandas/core/dtypes/common.py::is_categorical_dtype::541::571,-0.10944088582740528
pandas/core/dtypes/inference.py::is_array_like::188::218,-0.10944088582740528
pandas/core/dtypes/inference.py::is_hashable::326::360,-0.10944088582740528
pandas/core/generic.py::__getattr__::5089::5106,-0.10944088582740528
pandas/core/internals/managers.py::is_consolidated::1544::1545,-0.10944088582740528
pandas/core/internals/managers.py::consolidate::895::909,-0.10944088582740528
pandas/core/dtypes/common.py::condition::604::605,-0.1368011072842566
pandas/core/dtypes/dtypes.py::_finalize::363::372,-0.1368011072842566
pandas/core/dtypes/dtypes.py::find::75::102,-0.1368011072842566
pandas/core/generic.py::_get_item_cache::3478::3490,-0.16416132874110792
pandas/core/indexes/base.py::nlevels::1362::1367,-0.16416132874110792
pandas/core/internals/blocks.py::make_block_same_class::275::281,-0.16416132874110792
pandas/core/internals/managers.py::index::1510::1512,-0.16416132874110792
pandas/core/internals/managers.py::get::918::945,-0.16416132874110792
pandas/core/algorithms.py::_get_values_for_rank::241::246,-0.21888177165481057
pandas/core/dtypes/common.py::_is_dtype_type::1707::1749,-0.21888177165481057
pandas/core/internals/blocks.py::_extend_blocks::3027::3041,-0.21888177165481057
pandas/core/internals/managers.py::_block::1486::1488,-0.21888177165481057
pandas/core/series.py::name::443::447,-0.21888177165481057
pandas/core/common.py::apply_if_callable::335::350,-0.2736022145685132
pandas/core/dtypes/common.py::_is_dtype::1646::1668,-0.2736022145685132
pandas/core/dtypes/common.py::_get_dtype::1671::1704,-0.2736022145685132
pandas/core/dtypes/dtypes.py::_from_values_or_dtype::244::332,-0.2736022145685132
pandas/core/dtypes/missing.py::_isna_new::132::160,-0.2736022145685132
pandas/core/generic.py::_get_axis_name::383::394,-0.2736022145685132
