Entity,Score
youtube_dl/utils.py::_match_one::2523::2590,1.0
youtube_dl/utils.py::match_str::2593::2597,0.9909165978530141
youtube_dl/utils.py::parse_filesize::1605::1673,0.97323600973236
youtube_dl/utils.py::lookup_unit_table::1594::1602,0.97323600973236
youtube_dl/utils.py::http_response::985::1030,0.0
youtube_dl/utils.py::http_request::954::983,0.0
youtube_dl/utils.py::http_open::935::945,0.0
youtube_dl/utils.py::__init__::931::933,0.0
youtube_dl/utils.py::handle_youtubedl_headers::903::910,0.0
youtube_dl/utils.py::_create_http_connection::876::900,0.0
youtube_dl/utils.py::register_socks_protocols::72::78,0.0
youtube_dl/utils.py::__init__::740::758,0.0
youtube_dl/utils.py::bug_reports_message::721::729,0.0
youtube_dl/utils.py::make_HTTPS_handler::696::718,0.0
youtube_dl/utils.py::encodeArgument::664::670,0.0
youtube_dl/utils.py::encodeFilename::629::650,0.0
youtube_dl/utils.py::unescapeHTML::608::614,0.0
youtube_dl/utils.py::_htmlentity_transform::577::605,0.0
youtube_dl/utils.py::orderedSet::568::574,0.0
youtube_dl/utils.py::expand_path::563::565,0.0
youtube_dl/utils.py::sanitized_Request::559::560,0.0
youtube_dl/utils.py::sanitize_url::541::556,0.0
youtube_dl/utils.py::sanitize_path::523::538,0.0
youtube_dl/utils.py::sanitize_filename::482::520,0.0
youtube_dl/utils.py::replace_insane::488::503,0.0
youtube_dl/utils.py::timeconvert::473::479,0.0
youtube_dl/utils.py::sanitize_open::441::470,0.0
youtube_dl/utils.py::clean_html::424::438,0.0
youtube_dl/utils.py::extract_attributes::398::421,0.0
youtube_dl/utils.py::handle_starttag::394::395,0.0
youtube_dl/utils.py::__init__::390::392,0.0
youtube_dl/utils.py::get_elements_by_attribute::363::385,0.0
youtube_dl/utils.py::urshift::3687::3688,0.0
youtube_dl/utils.py::parse_m3u8_attributes::3678::3684,0.0
youtube_dl/utils.py::encode_base_n::3642::3657,0.0
youtube_dl/utils.py::pkcs1pad::3627::3639,0.0
youtube_dl/utils.py::ohdave_rsa_encrypt::3610::3624,0.0
youtube_dl/utils.py::get_elements_by_class::356::360,0.0
youtube_dl/utils.py::proxy_open::3543::3556,0.0
youtube_dl/utils.py::__init__::3535::3541,0.0
youtube_dl/utils.py::get_element_by_attribute::351::353,0.0
youtube_dl/utils.py::get_element_by_class::345::348,0.0
youtube_dl/utils.py::xpath_attr::327::337,0.0
youtube_dl/utils.py::xpath_text::312::324,0.0
youtube_dl/utils.py::xpath_element::289::309,0.0
youtube_dl/utils.py::_find_xpath::290::291,0.0
youtube_dl/utils.py::xpath_with_ns::277::286,0.0
youtube_dl/utils.py::cli_valueless_option::2805::2807,0.0
youtube_dl/utils.py::cli_bool_option::2795::2802,0.0
youtube_dl/utils.py::cli_option::2788::2792,0.0
youtube_dl/utils.py::dfxp2srt::2627::2785,0.0
youtube_dl/utils.py::parse_node::2724::2728,0.0
youtube_dl/utils.py::close::2721::2722,0.0
youtube_dl/utils.py::data::2718::2719,0.0
youtube_dl/utils.py::end::2710::2716,0.0
youtube_dl/utils.py::start::2665::2708,0.0
youtube_dl/utils.py::find_xpath_attr::259::263,0.0
youtube_dl/utils.py::srt_subtitles_timecode::2623::2624,0.0
youtube_dl/utils.py::parse_dfxp_time_expr::2610::2620,0.0
youtube_dl/utils.py::match_filter_func::2600::2607,0.0
youtube_dl/utils.py::_match_func::2601::2606,0.0
youtube_dl/utils.py::render_table::2515::2520,0.0
youtube_dl/utils.py::determine_protocol::2493::2512,0.0
youtube_dl/utils.py::is_html::2473::2490,0.0
youtube_dl/utils.py::age_restricted::2463::2470,0.0
youtube_dl/utils.py::encode_data_uri::2459::2460,0.0
youtube_dl/utils.py::parse_codecs::2409::2442,0.0
youtube_dl/utils.py::mimetype2ext::2372::2406,0.0
youtube_dl/utils.py::args_to_str::2358::2360,0.0
youtube_dl/utils.py::ytdl_is_updateable::2351::2355,0.0
youtube_dl/utils.py::version_tuple::2338::2339,0.0
youtube_dl/utils.py::limit_length::2328::2335,0.0
youtube_dl/utils.py::js_to_json::2274::2312,0.0
youtube_dl/utils.py::fix_kv::2282::2303,0.0
youtube_dl/utils.py::strip_jsonp::2264::2271,0.0
youtube_dl/utils.py::parse_age_limit::2251::2261,0.0
youtube_dl/utils.py::encode_compat_str::2228::2229,0.0
youtube_dl/utils.py::dict_get::2205::2212,0.0
youtube_dl/utils.py::multipart_encode::2175::2202,0.0
youtube_dl/utils.py::_multipart_encode_impl::2153::2172,0.0
youtube_dl/utils.py::update_url_query::2123::2130,0.0
youtube_dl/utils.py::urlencode_postdata::2119::2120,0.0
youtube_dl/utils.py::read_batch_urls::2103::2116,0.0
youtube_dl/utils.py::fixup::2104::2113,0.0
youtube_dl/utils.py::escape_url::2091::2100,0.0
youtube_dl/utils.py::escape_rfc3986::2084::2088,0.0
youtube_dl/utils.py::lowercase_escape::2076::2081,0.0
youtube_dl/utils.py::uppercase_escape::2068::2073,0.0
youtube_dl/utils.py::getslice::2045::2065,0.0
youtube_dl/utils.py::__init__::2040::2043,0.0
youtube_dl/utils.py::getslice::1995::2036,0.0
youtube_dl/utils.py::__init__::1988::1993,0.0
youtube_dl/utils.py::detect_exe_version::1970::1978,0.0
youtube_dl/utils.py::replace_extension::1934::1938,0.0
youtube_dl/utils.py::prepend_extension::1926::1931,0.0
youtube_dl/utils.py::parse_duration::1868::1923,0.0
youtube_dl/utils.py::float_or_none::1851::1857,0.0
youtube_dl/utils.py::str_to_int::1843::1848,0.0
youtube_dl/utils.py::int_or_none::1825::1836,0.0
youtube_dl/utils.py::urljoin::1800::1812,0.0
youtube_dl/utils.py::base_url::1796::1797,0.0
youtube_dl/utils.py::url_basename::1791::1793,0.0
youtube_dl/utils.py::remove_quotes::1782::1788,0.0
youtube_dl/utils.py::remove_end::1778::1779,0.0
youtube_dl/utils.py::remove_start::1774::1775,0.0
youtube_dl/utils.py::fix_xml_ampersands::1740::1745,0.0
youtube_dl/utils.py::month_by_name::1719::1727,0.0
youtube_dl/utils.py::parse_resolution::1697::1716,0.0
