Entity,Score
youtube_dl/utils.py::mimetype2ext::2332::2366,0.9090909090909091
youtube_dl/utils.py::parse_duration::1828::1883,0.9090909090909091
youtube_dl/extractor/common.py::_parse_mpd_formats::1753::2022,0.9090909090909091
youtube_dl/extractor/common.py::location_key::1909::1910,0.9090909090909091
youtube_dl/extractor/common.py::prepare_template::1887::1893,0.9090909090909091
youtube_dl/extractor/common.py::extract_multisegment_info::1772::1828,0.9090909090909091
youtube_dl/extractor/common.py::extract_Initialization::1804::1807,0.9090909090909091
youtube_dl/extractor/common.py::extract_common::1778::1802,0.9090909090909091
youtube_dl/extractor/common.py::is_drm_protected::1769::1770,0.9090909090909091
youtube_dl/extractor/common.py::_add_ns::1766::1767,0.9090909090909091
youtube_dl/extractor/common.py::_xpath_ns::1506::1516,0.9090909090909091
youtube_dl/utils.py::parse_codecs::2369::2402,0.660408825313113
youtube_dl/utils.py::float_or_none::1811::1817,0.660408825313113
youtube_dl/utils.py::int_or_none::1785::1796,0.660408825313113
youtube_dl/compat.py::compat_etree_fromstring::2509::2510,0.660408825313113
youtube_dl/extractor/common.py::_formats_key::1077::1140,0.5458363904912633
youtube_dl/extractor/common.py::_search_regex::765::797,0.47619047619047616
youtube_dl/extractor/common.py::_sort_formats::1067::1141,0.36419904307075684
youtube_dl/utils.py::__init__::918::920,0.176436410546306
youtube_dl/utils.py::register_socks_protocols::71::77,0.176436410546306
youtube_dl/utils.py::make_HTTPS_handler::683::705,0.176436410546306
youtube_dl/utils.py::__init__::3495::3501,0.176436410546306
youtube_dl/utils.py::__init__::1092::1093,0.176436410546306
youtube_dl/utils.py::__init__::1067::1070,0.176436410546306
youtube_dl/cache.py::__init__::19::20,0.176436410546306
youtube_dl/YoutubeDL.py::__init__::334::426,0.176436410546306
youtube_dl/YoutubeDL.py::check_deprecated::353::358,0.176436410546306
youtube_dl/YoutubeDL.py::_setup_opener::2268::2319,0.176436410546306
youtube_dl/YoutubeDL.py::file_open::2308::2309,0.176436410546306
youtube_dl/extractor/common.py::set_downloader::468::470,0.17370597841489152
youtube_dl/extractor/common.py::__init__::361::365,0.17370597841489152
youtube_dl/utils.py::http_response::972::1017,0.0
youtube_dl/utils.py::http_request::941::970,0.0
youtube_dl/utils.py::handle_youtubedl_headers::890::897,0.0
youtube_dl/utils.py::_create_http_connection::863::887,0.0
youtube_dl/utils.py::__init__::727::745,0.0
youtube_dl/utils.py::bug_reports_message::708::716,0.0
youtube_dl/utils.py::encodeFilename::616::637,0.0
youtube_dl/utils.py::unescapeHTML::595::601,0.0
youtube_dl/utils.py::_htmlentity_transform::564::592,0.0
youtube_dl/utils.py::orderedSet::555::561,0.0
youtube_dl/utils.py::expand_path::550::552,0.0
youtube_dl/utils.py::sanitized_Request::546::547,0.0
youtube_dl/utils.py::sanitize_url::542::543,0.0
youtube_dl/utils.py::sanitize_path::522::537,0.0
youtube_dl/utils.py::sanitize_filename::481::519,0.0
youtube_dl/utils.py::replace_insane::487::502,0.0
youtube_dl/utils.py::clean_html::423::437,0.0
youtube_dl/utils.py::parse_m3u8_attributes::3638::3644,0.0
