Entity,Score
keras/preprocessing/image.py::_get_batches_of_transformed_samples::1222::1258,1.0
keras/preprocessing/image.py::load_img::336::380,1.0
keras/preprocessing/image.py::__init__::437::536,1.0
keras/preprocessing/image.py::random_transform::620::715,1.0
keras/preprocessing/image.py::__getitem__::814::827,1.0
keras/preprocessing/image.py::__len__::829::830,1.0
keras/preprocessing/image.py::_count_valid_files_in_directory::1011::1034,0.7071067811865475
keras/preprocessing/image.py::__init__::1123::1220,0.7071067811865475
keras/preprocessing/image.py::_iter_valid_files::985::1008,0.5
keras/preprocessing/image.py::_list_valid_filenames_in_directory::1037::1075,0.4472135954999579
keras/preprocessing/image.py::standardize::574::618,0.4472135954999579
keras/preprocessing/image.py::img_to_array::302::333,0.4082482904638631
keras/preprocessing/image.py::__init__::798::807,0.0
keras/preprocessing/image.py::_set_index_array::809::812,0.0
keras/preprocessing/image.py::_recursive_list::998::999,0.0
