Entity,Score
pandas/core/internals/blocks.py::592,1.0
pandas/core/internals/managers.py::213,1.0
pandas/core/arrays/interval.py::150,0.6324555320336759
pandas/core/arrays/interval.py::244,0.6324555320336759
pandas/core/arrays/interval.py::623,0.6324555320336759
pandas/core/indexes/interval.py::336,0.6324555320336759
pandas/core/indexes/interval.py::576,0.6324555320336759
pandas/core/indexes/interval.py::580,0.6324555320336759
pandas/core/sorting.py::254,0.47809144373375745
pandas/core/dtypes/cast.py::70,0.4472135954999579
pandas/core/dtypes/dtypes.py::1081,0.4472135954999579
pandas/core/dtypes/dtypes.py::1083,0.4472135954999579
pandas/core/dtypes/dtypes.py::1084,0.4472135954999579
pandas/core/indexes/interval.py::219,0.4472135954999579
pandas/core/internals/blocks.py::2151,0.4472135954999579
pandas/core/sorting.py::441,0.4472135954999579
pandas/core/sorting.py::455,0.4472135954999579
pandas/compat/numpy/function.py::144,0.41039134083406165
pandas/core/construction.py::417,0.40451991747794525
pandas/core/sorting.py::264,0.3903600291794133
pandas/core/internals/blocks.py::586,0.3834824944236852
pandas/core/sorting.py::253,0.38138503569823695
pandas/tseries/frequencies.py::114,0.38138503569823695
pandas/core/sorting.py::255,0.3651483716701107
pandas/core/internals/blocks.py::194,0.36273812505500586
pandas/core/internals/blocks.py::575,0.36273812505500586
pandas/core/arrays/datetimelike.py::546,0.31622776601683794
pandas/core/indexes/base.py::719,0.31622776601683794
pandas/core/internals/managers.py::1795,0.31622776601683794
pandas/core/dtypes/common.py::695,0.30237157840738177
pandas/core/algorithms.py::92,0.2581988897471611
pandas/core/arrays/interval.py::1220,0.2581988897471611
pandas/core/arrays/period.py::939,0.2581988897471611
pandas/core/indexes/base.py::305,0.2581988897471611
pandas/core/indexes/base.py::306,0.2581988897471611
pandas/core/arrays/categorical.py::514,0.25649458802128855
pandas/core/dtypes/cast.py::1072,0.2300894966542111
pandas/core/construction.py::410,0.2290393337255473
pandas/core/arrays/datetimes.py::2164,0.22360679774997896
pandas/core/algorithms.py::86,0.2
pandas/core/arrays/period.py::937,0.2
pandas/core/dtypes/common.py::626,0.2
pandas/core/construction.py::530,0.18257418583505536
pandas/core/arrays/datetimelike.py::716,0.1690308509457033
pandas/core/dtypes/base.py::225,0.1690308509457033
pandas/core/algorithms.py::198,0.15811388300841897
pandas/core/internals/managers.py::1133,0.15811388300841897
pandas/core/reshape/merge.py::1146,0.15811388300841897
pandas/core/arrays/categorical.py::523,0.14907119849998599
pandas/core/dtypes/cast.py::1173,0.14907119849998599
pandas/core/construction.py::525,0.14509525002200233
pandas/core/internals/managers.py::1104,0.12403473458920847
pandas/core/internals/managers.py::1128,0.11952286093343936
pandas/core/internals/managers.py::1134,0.11547005383792514
pandas/core/arrays/integer.py::345,0.11180339887498948
pandas/core/arrays/categorical.py::1430,0.10846522890932808
pandas/core/reshape/merge.py::1126,0.10540925533894598
pandas/core/reshape/merge.py::1128,0.10540925533894598
pandas/core/reshape/merge.py::1130,0.10540925533894598
pandas/core/reshape/merge.py::1132,0.10540925533894598
pandas/core/reshape/merge.py::1145,0.1
pandas/core/dtypes/dtypes.py::741,0.09759000729485333
pandas/core/dtypes/dtypes.py::769,0.09759000729485333
pandas/core/dtypes/common.py::1721,0.08567058737562387
pandas/core/dtypes/common.py::1727,0.08528028654224416
pandas/core/dtypes/missing.py::428,0.08304547985373997
pandas/core/reshape/merge.py::1029,0.08164965809277261
pandas/core/reshape/merge.py::1032,0.08164965809277261
pandas/core/internals/managers.py::1044,0.08032193289024989
pandas/core/internals/managers.py::1108,0.07559289460184544
pandas/core/internals/managers.py::1110,0.07559289460184544
pandas/core/reshape/merge.py::966,0.06454972243679027
pandas/core/internals/managers.py::1291,0.06262242910851495
pandas/core/frame.py::3616,0.053074489243427524
pandas/core/indexes/base.py::1392,0.053074489243427524
pandas/core/internals/managers.py::1082,0.05198752449100364
pandas/core/indexes/base.py::464,0.05031546054266276
pandas/core/internals/managers.py::1073,0.048795003647426664
pandas/core/internals/managers.py::1116,0.048795003647426664
pandas/core/frame.py::2948,0.04688072309384954
pandas/core/frame.py::2953,0.04688072309384954
pandas/core/internals/construction.py::324,0.044946657497549475
pandas/core/internals/construction.py::335,0.04264014327112208
pandas/core/internals/construction.py::328,0.042257712736425826
pandas/core/internals/construction.py::346,0.042257712736425826
pandas/core/internals/construction.py::322,0.04116934847963091
pandas/core/internals/blocks.py::1611,0.040655781409087086
pandas/core/internals/blocks.py::1601,0.04032389192727559
pandas/core/reshape/merge.py::1184,0.03820803599504351
pandas/core/internals/managers.py::1733,0.03806934938134405
pandas/core/generic.py::3993,0.03766217885773547
pandas/core/indexes/base.py::5270,0.03766217885773547
pandas/core/indexes/base.py::5271,0.03766217885773547
pandas/core/common.py::264,0.037529331252040075
pandas/core/frame.py::3753,0.037529331252040075
pandas/core/frame.py::3794,0.037529331252040075
pandas/core/generic.py::1848,0.037529331252040075
pandas/util/_validators.py::285,0.037529331252040075
pandas/util/_validators.py::313,0.037529331252040075
pandas/core/generic.py::3950,0.03739787960033829
pandas/core/generic.py::3951,0.03739787960033829
pandas/core/generic.py::402,0.03739787960033829
pandas/core/generic.py::403,0.03739787960033829
pandas/util/_validators.py::290,0.03739787960033829
pandas/core/reshape/merge.py::972,0.037139067635410375
pandas/core/generic.py::1664,0.03663716527236558
pandas/core/generic.py::1820,0.03663716527236558
pandas/core/generic.py::1823,0.03663716527236558
pandas/core/generic.py::1841,0.03663716527236558
pandas/core/generic.py::4631,0.036155076303109365
pandas/core/generic.py::457,0.03592106040535498
pandas/core/indexes/base.py::3319,0.035578403348241
pandas/core/reshape/merge.py::943,0.035245368842512066
pandas/core/reshape/merge.py::944,0.035245368842512066
pandas/core/reshape/merge.py::958,0.035245368842512066
pandas/core/internals/managers.py::1996,0.03513641844631533
