Entity,Score
black.py::255,10.0
black.py::254,10.0
black.py::253,10.0
black.py::3863,0.24390243902439027
black.py::3859,0.24390243902439027
black.py::3858,0.24390243902439027
black.py::3857,0.24390243902439027
black.py::3856,0.24390243902439027
black.py::252,0.04739336492890995
black.py::251,0.04739336492890995
black.py::232,0.04739336492890995
black.py::246,0.04524886877828054
black.py::245,0.04524886877828054
blib2to3/pytree.py::94,0.0
blib2to3/pytree.py::93,0.0
blib2to3/pytree.py::92,0.0
blib2to3/pytree.py::84,0.0
blib2to3/pytree.py::83,0.0
blib2to3/pytree.py::53,0.0
blib2to3/pytree.py::52,0.0
blib2to3/pytree.py::51,0.0
blib2to3/pytree.py::50,0.0
blib2to3/pytree.py::495,0.0
blib2to3/pytree.py::493,0.0
blib2to3/pytree.py::492,0.0
blib2to3/pytree.py::491,0.0
blib2to3/pytree.py::490,0.0
blib2to3/pytree.py::49,0.0
blib2to3/pytree.py::487,0.0
blib2to3/pytree.py::486,0.0
blib2to3/pytree.py::475,0.0
blib2to3/pytree.py::474,0.0
blib2to3/pytree.py::470,0.0
blib2to3/pytree.py::463,0.0
blib2to3/pytree.py::455,0.0
blib2to3/pytree.py::45,0.0
blib2to3/pytree.py::442,0.0
blib2to3/pytree.py::44,0.0
blib2to3/pytree.py::438,0.0
blib2to3/pytree.py::419,0.0
blib2to3/pytree.py::418,0.0
blib2to3/pytree.py::417,0.0
blib2to3/pytree.py::416,0.0
blib2to3/pytree.py::415,0.0
blib2to3/pytree.py::414,0.0
blib2to3/pytree.py::413,0.0
blib2to3/pytree.py::412,0.0
blib2to3/pytree.py::411,0.0
blib2to3/pytree.py::379,0.0
blib2to3/pytree.py::378,0.0
blib2to3/pytree.py::377,0.0
blib2to3/pytree.py::376,0.0
blib2to3/pytree.py::375,0.0
blib2to3/pytree.py::374,0.0
blib2to3/pytree.py::373,0.0
blib2to3/pytree.py::372,0.0
blib2to3/pytree.py::371,0.0
blib2to3/pytree.py::370,0.0
blib2to3/pytree.py::367,0.0
blib2to3/pytree.py::366,0.0
blib2to3/pytree.py::363,0.0
blib2to3/pytree.py::362,0.0
blib2to3/pytree.py::361,0.0
blib2to3/pytree.py::360,0.0
blib2to3/pytree.py::353,0.0
blib2to3/pytree.py::352,0.0
blib2to3/pytree.py::351,0.0
blib2to3/pytree.py::350,0.0
blib2to3/pytree.py::332,0.0
blib2to3/pytree.py::331,0.0
blib2to3/pytree.py::327,0.0
blib2to3/pytree.py::325,0.0
blib2to3/pytree.py::318,0.0
blib2to3/pytree.py::317,0.0
blib2to3/pytree.py::316,0.0
blib2to3/pytree.py::297,0.0
blib2to3/pytree.py::293,0.0
blib2to3/pytree.py::276,0.0
blib2to3/pytree.py::273,0.0
blib2to3/pytree.py::271,0.0
blib2to3/pytree.py::270,0.0
blib2to3/pytree.py::269,0.0
blib2to3/pytree.py::268,0.0
blib2to3/pytree.py::267,0.0
blib2to3/pytree.py::266,0.0
blib2to3/pytree.py::265,0.0
blib2to3/pytree.py::264,0.0
blib2to3/pytree.py::222,0.0
blib2to3/pytree.py::221,0.0
blib2to3/pytree.py::218,0.0
blib2to3/pytree.py::217,0.0
blib2to3/pytree.py::216,0.0
blib2to3/pytree.py::215,0.0
blib2to3/pytree.py::213,0.0
blib2to3/pytree.py::212,0.0
blib2to3/pytree.py::204,0.0
blib2to3/pytree.py::203,0.0
blib2to3/pytree.py::202,0.0
blib2to3/pytree.py::201,0.0
blib2to3/pytree.py::198,0.0
blib2to3/pytree.py::189,0.0
blib2to3/pytree.py::188,0.0
blib2to3/pytree.py::187,0.0
blib2to3/pytree.py::186,0.0
blib2to3/pytree.py::185,0.0
blib2to3/pytree.py::184,0.0
blib2to3/pytree.py::183,0.0
blib2to3/pytree.py::182,0.0
blib2to3/pytree.py::175,0.0
blib2to3/pytree.py::174,0.0
blib2to3/pytree.py::173,0.0
blib2to3/pytree.py::172,0.0
blib2to3/pytree.py::171,0.0
blib2to3/pytree.py::159,0.0
blib2to3/pytree.py::158,0.0
blib2to3/pytree.py::157,0.0
blib2to3/pytree.py::156,0.0
blib2to3/pytree.py::155,0.0
blib2to3/pytree.py::154,0.0
blib2to3/pytree.py::153,0.0
blib2to3/pytree.py::152,0.0
blib2to3/pytree.py::150,0.0
blib2to3/pytree.py::149,0.0
blib2to3/pytree.py::148,0.0
blib2to3/pytree.py::147,0.0
blib2to3/pytree.py::146,0.0
blib2to3/pytree.py::145,0.0
blib2to3/pytree.py::144,0.0
blib2to3/pytree.py::143,0.0
blib2to3/pytree.py::142,0.0
blib2to3/pytree.py::141,0.0
blib2to3/pytree.py::140,0.0
blib2to3/pytree.py::139,0.0
blib2to3/pgen2/tokenize.py::670,0.0
blib2to3/pgen2/tokenize.py::669,0.0
blib2to3/pgen2/tokenize.py::668,0.0
blib2to3/pgen2/tokenize.py::664,0.0
blib2to3/pgen2/tokenize.py::659,0.0
blib2to3/pgen2/tokenize.py::658,0.0
blib2to3/pgen2/tokenize.py::657,0.0
blib2to3/pgen2/tokenize.py::656,0.0
blib2to3/pgen2/tokenize.py::655,0.0
blib2to3/pgen2/tokenize.py::654,0.0
blib2to3/pgen2/tokenize.py::653,0.0
blib2to3/pgen2/tokenize.py::652,0.0
blib2to3/pgen2/tokenize.py::650,0.0
blib2to3/pgen2/tokenize.py::649,0.0
blib2to3/pgen2/tokenize.py::646,0.0
