Entity,Score
pandas/core/arrays/categorical.py::330,1.0
pandas/core/arrays/categorical.py::387,1.0
pandas/core/dtypes/cast.py::73,1.0
pandas/core/dtypes/cast.py::75,1.0
pandas/core/indexers.py::227,1.0
pandas/core/indexers.py::230,1.0
pandas/core/indexers.py::239,1.0
pandas/core/indexers.py::42,1.0
pandas/core/indexers.py::62,1.0
pandas/core/indexing.py::2392,1.0
pandas/core/indexing.py::911,1.0
pandas/core/internals/blocks.py::893,1.0
pandas/core/internals/blocks.py::894,1.0
pandas/core/internals/blocks.py::899,1.0
pandas/core/arrays/base.py::413,0.7071067811865475
pandas/core/common.py::149,0.7071067811865475
pandas/core/construction.py::500,0.7071067811865475
pandas/core/indexers.py::114,0.7071067811865475
pandas/core/indexers.py::226,0.7071067811865475
pandas/core/indexers.py::234,0.7071067811865475
pandas/core/indexers.py::59,0.7071067811865475
pandas/core/indexers.py::64,0.7071067811865475
pandas/core/indexers.py::99,0.7071067811865475
pandas/core/indexes/base.py::3119,0.7071067811865475
pandas/core/indexes/base.py::4195,0.7071067811865475
pandas/core/indexes/base.py::639,0.7071067811865475
pandas/core/indexing.py::1597,0.7071067811865475
pandas/core/indexing.py::2383,0.7071067811865475
pandas/core/indexing.py::2386,0.7071067811865475
pandas/core/indexing.py::613,0.7071067811865475
pandas/core/indexing.py::688,0.7071067811865475
pandas/core/indexing.py::696,0.7071067811865475
pandas/core/indexing.py::697,0.7071067811865475
pandas/core/indexing.py::761,0.7071067811865475
pandas/core/indexing.py::780,0.7071067811865475
pandas/core/indexing.py::781,0.7071067811865475
pandas/core/indexing.py::847,0.7071067811865475
pandas/core/indexing.py::849,0.7071067811865475
pandas/core/indexing.py::850,0.7071067811865475
pandas/core/indexing.py::852,0.7071067811865475
pandas/core/indexing.py::855,0.7071067811865475
pandas/core/indexing.py::859,0.7071067811865475
pandas/core/indexing.py::866,0.7071067811865475
pandas/core/indexing.py::905,0.7071067811865475
pandas/core/indexing.py::906,0.7071067811865475
pandas/core/indexing.py::907,0.7071067811865475
pandas/core/indexing.py::918,0.7071067811865475
pandas/core/indexing.py::935,0.7071067811865475
pandas/core/indexing.py::938,0.7071067811865475
pandas/core/indexing.py::957,0.7071067811865475
pandas/core/indexing.py::977,0.7071067811865475
pandas/core/internals/blocks.py::2627,0.7071067811865475
pandas/core/internals/blocks.py::2994,0.7071067811865475
pandas/core/internals/blocks.py::862,0.7071067811865475
pandas/core/internals/blocks.py::870,0.7071067811865475
pandas/core/internals/blocks.py::880,0.7071067811865475
pandas/core/internals/managers.py::1681,0.7071067811865475
pandas/core/internals/managers.py::1723,0.7071067811865475
pandas/core/internals/managers.py::380,0.7071067811865475
pandas/core/internals/managers.py::643,0.7071067811865475
pandas/core/internals/managers.py::758,0.7071067811865475
pandas/core/construction.py::489,0.5773502691896258
pandas/core/dtypes/inference.py::218,0.5773502691896258
pandas/core/dtypes/inference.py::360,0.5773502691896258
pandas/core/indexers.py::28,0.5773502691896258
pandas/core/indexes/base.py::3171,0.5773502691896258
pandas/core/internals/managers.py::1472,0.5773502691896258
pandas/core/internals/managers.py::1476,0.5773502691896258
