Entity,Score
fastapi/routing.py::84,10.0
fastapi/routing.py::83,10.0
fastapi/routing.py::82,10.0
fastapi/routing.py::81,10.0
fastapi/routing.py::80,10.0
fastapi/routing.py::79,10.0
fastapi/routing.py::77,10.0
fastapi/routing.py::75,10.0
fastapi/routing.py::73,10.0
fastapi/routing.py::68,10.0
fastapi/routing.py::67,10.0
fastapi/routing.py::62,10.0
fastapi/routing.py::61,10.0
fastapi/routing.py::60,10.0
fastapi/routing.py::157,10.0
fastapi/routing.py::155,10.0
fastapi/routing.py::154,10.0
fastapi/routing.py::152,10.0
fastapi/routing.py::151,10.0
fastapi/routing.py::150,10.0
fastapi/routing.py::149,10.0
fastapi/routing.py::147,10.0
fastapi/routing.py::146,10.0
fastapi/routing.py::145,10.0
fastapi/routing.py::144,10.0
fastapi/routing.py::143,10.0
fastapi/routing.py::142,10.0
fastapi/routing.py::141,10.0
fastapi/routing.py::140,10.0
fastapi/routing.py::136,10.0
fastapi/routing.py::133,10.0
fastapi/routing.py::132,10.0
fastapi/routing.py::131,10.0
fastapi/routing.py::128,10.0
fastapi/routing.py::127,10.0
fastapi/routing.py::125,10.0
fastapi/routing.py::124,10.0
fastapi/routing.py::123,10.0
fastapi/routing.py::122,10.0
fastapi/routing.py::121,10.0
fastapi/routing.py::109,10.0
fastapi/routing.py::108,10.0
fastapi/routing.py::107,10.0
fastapi/dependencies/utils.py::614,10.0
fastapi/dependencies/utils.py::575,10.0
fastapi/dependencies/utils.py::574,10.0
fastapi/dependencies/utils.py::573,10.0
fastapi/dependencies/utils.py::566,10.0
fastapi/dependencies/utils.py::562,10.0
fastapi/dependencies/utils.py::560,10.0
fastapi/dependencies/utils.py::556,10.0
fastapi/dependencies/utils.py::554,10.0
fastapi/dependencies/utils.py::552,10.0
fastapi/dependencies/utils.py::543,10.0
fastapi/dependencies/utils.py::542,10.0
fastapi/dependencies/utils.py::541,10.0
fastapi/dependencies/utils.py::540,10.0
fastapi/dependencies/utils.py::539,10.0
fastapi/dependencies/utils.py::538,10.0
fastapi/dependencies/utils.py::536,10.0
fastapi/dependencies/utils.py::535,10.0
fastapi/dependencies/utils.py::533,10.0
fastapi/dependencies/utils.py::532,10.0
fastapi/dependencies/utils.py::530,10.0
fastapi/dependencies/utils.py::529,10.0
fastapi/dependencies/utils.py::527,10.0
