Entity,Score
keras/preprocessing/image.py::1224,1.0
keras/preprocessing/image.py::1226,1.0
keras/preprocessing/image.py::1246,1.0
keras/preprocessing/image.py::1248,1.0
keras/preprocessing/image.py::1250,1.0
keras/preprocessing/image.py::1252,1.0
keras/preprocessing/image.py::367,1.0
keras/preprocessing/image.py::504,1.0
keras/preprocessing/image.py::643,1.0
keras/preprocessing/image.py::650,1.0
keras/preprocessing/image.py::657,1.0
keras/preprocessing/image.py::662,1.0
keras/preprocessing/image.py::665,1.0
keras/preprocessing/image.py::670,1.0
keras/preprocessing/image.py::676,1.0
keras/preprocessing/image.py::682,1.0
keras/preprocessing/image.py::688,1.0
keras/preprocessing/image.py::700,1.0
keras/preprocessing/image.py::704,1.0
keras/preprocessing/image.py::708,1.0
keras/preprocessing/image.py::815,1.0
keras/preprocessing/image.py::825,1.0
keras/preprocessing/image.py::826,1.0
keras/preprocessing/image.py::830,1.0
keras/preprocessing/image.py::1033,0.7071067811865475
keras/preprocessing/image.py::1142,0.7071067811865475
keras/preprocessing/image.py::1143,0.7071067811865475
keras/preprocessing/image.py::1144,0.7071067811865475
keras/preprocessing/image.py::1223,0.7071067811865475
keras/preprocessing/image.py::1237,0.7071067811865475
keras/preprocessing/image.py::363,0.7071067811865475
keras/preprocessing/image.py::371,0.7071067811865475
keras/preprocessing/image.py::359,0.5773502691896258
keras/preprocessing/image.py::369,0.5773502691896258
keras/preprocessing/image.py::370,0.5773502691896258
keras/preprocessing/image.py::372,0.5773502691896258
keras/preprocessing/image.py::664,0.5773502691896258
keras/preprocessing/image.py::694,0.5773502691896258
keras/preprocessing/image.py::712,0.5773502691896258
keras/preprocessing/image.py::820,0.5773502691896258
keras/preprocessing/image.py::823,0.5773502691896258
keras/preprocessing/image.py::1007,0.5
keras/preprocessing/image.py::1214,0.5
keras/preprocessing/image.py::1001,0.4472135954999579
keras/preprocessing/image.py::1002,0.4472135954999579
keras/preprocessing/image.py::1003,0.4472135954999579
keras/preprocessing/image.py::1030,0.4472135954999579
keras/preprocessing/image.py::1034,0.4472135954999579
keras/preprocessing/image.py::1060,0.4472135954999579
keras/preprocessing/image.py::1069,0.4472135954999579
keras/preprocessing/image.py::1137,0.4472135954999579
keras/preprocessing/image.py::1153,0.4472135954999579
keras/preprocessing/image.py::1165,0.4472135954999579
keras/preprocessing/image.py::1183,0.4472135954999579
keras/preprocessing/image.py::1185,0.4472135954999579
keras/preprocessing/image.py::1186,0.4472135954999579
keras/preprocessing/image.py::1200,0.4472135954999579
keras/preprocessing/image.py::1207,0.4472135954999579
keras/preprocessing/image.py::1208,0.4472135954999579
keras/preprocessing/image.py::1212,0.4472135954999579
keras/preprocessing/image.py::490,0.4472135954999579
keras/preprocessing/image.py::583,0.4472135954999579
keras/preprocessing/image.py::585,0.4472135954999579
keras/preprocessing/image.py::324,0.4082482904638631
keras/preprocessing/image.py::317,0.3779644730092272
keras/preprocessing/image.py::323,0.3779644730092272
keras/preprocessing/image.py::494,0.3779644730092272
keras/preprocessing/image.py::459,0.35355339059327373
keras/preprocessing/image.py::481,0.31622776601683794
keras/preprocessing/image.py::503,0.31622776601683794
keras/preprocessing/image.py::1004,0.0
keras/preprocessing/image.py::1132,0.0
keras/preprocessing/image.py::1181,0.0
keras/preprocessing/image.py::1254,0.0
keras/preprocessing/image.py::1255,0.0
keras/preprocessing/image.py::315,0.0
keras/preprocessing/image.py::486,0.0
keras/preprocessing/image.py::491,0.0
keras/preprocessing/image.py::492,0.0
keras/preprocessing/image.py::493,0.0
keras/preprocessing/image.py::511,0.0
keras/preprocessing/image.py::523,0.0
keras/preprocessing/image.py::530,0.0
keras/preprocessing/image.py::587,0.0
keras/preprocessing/image.py::589,0.0
keras/preprocessing/image.py::592,0.0
keras/preprocessing/image.py::600,0.0
keras/preprocessing/image.py::608,0.0
keras/preprocessing/image.py::631,0.0
keras/preprocessing/image.py::632,0.0
keras/preprocessing/image.py::633,0.0
keras/preprocessing/image.py::635,0.0
keras/preprocessing/image.py::640,0.0
keras/preprocessing/image.py::645,0.0
keras/preprocessing/image.py::652,0.0
keras/preprocessing/image.py::659,0.0
keras/preprocessing/image.py::803,0.0
keras/preprocessing/image.py::804,0.0
keras/preprocessing/image.py::811,0.0
keras/preprocessing/image.py::822,0.0
keras/preprocessing/image.py::999,0.0
