Entity,Score
youtube_dl/utils.py::1604,10.0
youtube_dl/utils.py::1603,10.0
youtube_dl/utils.py::1602,10.0
youtube_dl/utils.py::1597,10.0
youtube_dl/utils.py::1595,10.0
youtube_dl/utils.py::1590,10.0
youtube_dl/utils.py::1589,10.0
youtube_dl/utils.py::1585,10.0
youtube_dl/utils.py::1584,10.0
youtube_dl/utils.py::1583,10.0
youtube_dl/utils.py::1582,10.0
youtube_dl/utils.py::1581,10.0
youtube_dl/utils.py::1580,10.0
youtube_dl/utils.py::984,0.0
youtube_dl/utils.py::983,0.0
youtube_dl/utils.py::982,0.0
youtube_dl/utils.py::974,0.0
youtube_dl/utils.py::973,0.0
youtube_dl/utils.py::971,0.0
youtube_dl/utils.py::970,0.0
youtube_dl/utils.py::969,0.0
youtube_dl/utils.py::967,0.0
youtube_dl/utils.py::966,0.0
youtube_dl/utils.py::951,0.0
youtube_dl/utils.py::935,0.0
youtube_dl/utils.py::934,0.0
youtube_dl/utils.py::932,0.0
youtube_dl/utils.py::931,0.0
youtube_dl/utils.py::913,0.0
youtube_dl/utils.py::909,0.0
youtube_dl/utils.py::908,0.0
youtube_dl/utils.py::907,0.0
youtube_dl/utils.py::906,0.0
youtube_dl/utils.py::905,0.0
youtube_dl/utils.py::904,0.0
youtube_dl/utils.py::902,0.0
youtube_dl/utils.py::901,0.0
youtube_dl/utils.py::900,0.0
youtube_dl/utils.py::899,0.0
youtube_dl/utils.py::898,0.0
youtube_dl/utils.py::897,0.0
youtube_dl/utils.py::896,0.0
youtube_dl/utils.py::895,0.0
youtube_dl/utils.py::894,0.0
youtube_dl/utils.py::893,0.0
youtube_dl/utils.py::892,0.0
youtube_dl/utils.py::891,0.0
youtube_dl/utils.py::890,0.0
youtube_dl/utils.py::889,0.0
youtube_dl/utils.py::888,0.0
youtube_dl/utils.py::887,0.0
youtube_dl/utils.py::886,0.0
youtube_dl/utils.py::885,0.0
youtube_dl/utils.py::884,0.0
youtube_dl/utils.py::883,0.0
youtube_dl/utils.py::882,0.0
youtube_dl/utils.py::881,0.0
youtube_dl/utils.py::880,0.0
youtube_dl/utils.py::878,0.0
youtube_dl/utils.py::876,0.0
youtube_dl/utils.py::874,0.0
youtube_dl/utils.py::871,0.0
youtube_dl/utils.py::865,0.0
youtube_dl/utils.py::864,0.0
youtube_dl/utils.py::863,0.0
youtube_dl/utils.py::862,0.0
youtube_dl/utils.py::861,0.0
youtube_dl/utils.py::860,0.0
youtube_dl/utils.py::859,0.0
youtube_dl/utils.py::857,0.0
youtube_dl/utils.py::856,0.0
youtube_dl/utils.py::855,0.0
youtube_dl/utils.py::852,0.0
youtube_dl/utils.py::851,0.0
youtube_dl/utils.py::850,0.0
youtube_dl/utils.py::849,0.0
youtube_dl/utils.py::846,0.0
youtube_dl/utils.py::579,0.0
youtube_dl/utils.py::578,0.0
youtube_dl/utils.py::575,0.0
youtube_dl/utils.py::567,0.0
youtube_dl/utils.py::566,0.0
youtube_dl/utils.py::564,0.0
youtube_dl/utils.py::562,0.0
youtube_dl/utils.py::545,0.0
youtube_dl/utils.py::544,0.0
youtube_dl/utils.py::538,0.0
youtube_dl/utils.py::537,0.0
youtube_dl/utils.py::536,0.0
youtube_dl/utils.py::535,0.0
youtube_dl/utils.py::534,0.0
youtube_dl/utils.py::530,0.0
youtube_dl/utils.py::529,0.0
youtube_dl/utils.py::528,0.0
youtube_dl/utils.py::527,0.0
youtube_dl/utils.py::526,0.0
youtube_dl/utils.py::524,0.0
youtube_dl/utils.py::523,0.0
youtube_dl/utils.py::522,0.0
youtube_dl/utils.py::521,0.0
youtube_dl/utils.py::520,0.0
youtube_dl/utils.py::518,0.0
youtube_dl/utils.py::517,0.0
youtube_dl/utils.py::516,0.0
youtube_dl/utils.py::515,0.0
youtube_dl/utils.py::514,0.0
youtube_dl/utils.py::513,0.0
youtube_dl/utils.py::512,0.0
youtube_dl/utils.py::511,0.0
youtube_dl/utils.py::510,0.0
youtube_dl/utils.py::509,0.0
youtube_dl/utils.py::508,0.0
youtube_dl/utils.py::507,0.0
youtube_dl/utils.py::506,0.0
youtube_dl/utils.py::505,0.0
youtube_dl/utils.py::498,0.0
youtube_dl/utils.py::496,0.0
youtube_dl/utils.py::495,0.0
youtube_dl/utils.py::494,0.0
youtube_dl/utils.py::441,0.0
youtube_dl/utils.py::438,0.0
youtube_dl/utils.py::437,0.0
youtube_dl/utils.py::436,0.0
youtube_dl/utils.py::430,0.0
youtube_dl/utils.py::427,0.0
youtube_dl/utils.py::426,0.0
youtube_dl/utils.py::425,0.0
youtube_dl/utils.py::424,0.0
youtube_dl/utils.py::423,0.0
youtube_dl/utils.py::420,0.0
youtube_dl/utils.py::419,0.0
youtube_dl/utils.py::418,0.0
youtube_dl/utils.py::417,0.0
youtube_dl/utils.py::330,0.0
youtube_dl/utils.py::329,0.0
youtube_dl/utils.py::328,0.0
youtube_dl/utils.py::304,0.0
youtube_dl/utils.py::303,0.0
youtube_dl/utils.py::302,0.0
youtube_dl/utils.py::300,0.0
youtube_dl/utils.py::299,0.0
youtube_dl/utils.py::298,0.0
youtube_dl/utils.py::297,0.0
youtube_dl/utils.py::296,0.0
youtube_dl/utils.py::280,0.0
youtube_dl/utils.py::279,0.0
youtube_dl/utils.py::278,0.0
youtube_dl/utils.py::277,0.0
youtube_dl/utils.py::1639,0.0
youtube_dl/utils.py::1638,0.0
youtube_dl/utils.py::1637,0.0
youtube_dl/utils.py::1636,0.0
youtube_dl/utils.py::1635,0.0
youtube_dl/utils.py::1634,0.0
youtube_dl/utils.py::1576,0.0
youtube_dl/utils.py::1531,0.0
youtube_dl/utils.py::1527,0.0
youtube_dl/utils.py::1526,0.0
youtube_dl/utils.py::1524,0.0
youtube_dl/utils.py::1523,0.0
youtube_dl/utils.py::1522,0.0
youtube_dl/utils.py::1521,0.0
youtube_dl/utils.py::1520,0.0
youtube_dl/utils.py::1519,0.0
youtube_dl/utils.py::1518,0.0
youtube_dl/utils.py::1516,0.0
youtube_dl/utils.py::1515,0.0
youtube_dl/utils.py::1493,0.0
youtube_dl/utils.py::1492,0.0
youtube_dl/utils.py::1491,0.0
youtube_dl/utils.py::1490,0.0
youtube_dl/utils.py::1489,0.0
youtube_dl/utils.py::1488,0.0
youtube_dl/utils.py::1483,0.0
youtube_dl/utils.py::1481,0.0
youtube_dl/utils.py::1476,0.0
youtube_dl/utils.py::1475,0.0
youtube_dl/utils.py::1474,0.0
youtube_dl/utils.py::1473,0.0
youtube_dl/utils.py::1472,0.0
youtube_dl/utils.py::1468,0.0
youtube_dl/utils.py::1467,0.0
youtube_dl/utils.py::1466,0.0
youtube_dl/utils.py::1465,0.0
youtube_dl/utils.py::1464,0.0
youtube_dl/utils.py::1462,0.0
youtube_dl/utils.py::1461,0.0
youtube_dl/utils.py::1460,0.0
youtube_dl/utils.py::1459,0.0
youtube_dl/utils.py::1458,0.0
youtube_dl/utils.py::1457,0.0
youtube_dl/utils.py::1456,0.0
youtube_dl/utils.py::1455,0.0
youtube_dl/utils.py::1454,0.0
youtube_dl/utils.py::1453,0.0
youtube_dl/utils.py::1452,0.0
youtube_dl/utils.py::1450,0.0
youtube_dl/utils.py::1449,0.0
youtube_dl/utils.py::1446,0.0
youtube_dl/utils.py::1445,0.0
youtube_dl/utils.py::1444,0.0
youtube_dl/utils.py::1439,0.0
youtube_dl/utils.py::1438,0.0
youtube_dl/utils.py::1437,0.0
youtube_dl/utils.py::1433,0.0
youtube_dl/utils.py::1432,0.0
youtube_dl/utils.py::1426,0.0
youtube_dl/utils.py::1425,0.0
youtube_dl/utils.py::1424,0.0
youtube_dl/utils.py::1422,0.0
youtube_dl/utils.py::1421,0.0
youtube_dl/utils.py::1417,0.0
youtube_dl/utils.py::1416,0.0
youtube_dl/utils.py::1412,0.0
youtube_dl/utils.py::1409,0.0
youtube_dl/utils.py::1408,0.0
youtube_dl/utils.py::1407,0.0
youtube_dl/utils.py::1406,0.0
youtube_dl/utils.py::1405,0.0
youtube_dl/utils.py::1402,0.0
youtube_dl/utils.py::1401,0.0
youtube_dl/utils.py::1375,0.0
youtube_dl/utils.py::1374,0.0
youtube_dl/utils.py::1373,0.0
youtube_dl/utils.py::1372,0.0
youtube_dl/utils.py::1371,0.0
youtube_dl/utils.py::1370,0.0
youtube_dl/utils.py::1369,0.0
youtube_dl/utils.py::1368,0.0
youtube_dl/utils.py::1367,0.0
youtube_dl/utils.py::1366,0.0
youtube_dl/utils.py::1365,0.0
youtube_dl/utils.py::1364,0.0
youtube_dl/utils.py::1362,0.0
youtube_dl/utils.py::1360,0.0
youtube_dl/utils.py::1359,0.0
youtube_dl/utils.py::1351,0.0
youtube_dl/utils.py::1350,0.0
youtube_dl/utils.py::1348,0.0
youtube_dl/utils.py::1325,0.0
youtube_dl/utils.py::1324,0.0
youtube_dl/utils.py::1293,0.0
youtube_dl/utils.py::1292,0.0
youtube_dl/utils.py::1291,0.0
youtube_dl/utils.py::1290,0.0
youtube_dl/utils.py::1243,0.0
youtube_dl/utils.py::1242,0.0
youtube_dl/utils.py::1241,0.0
youtube_dl/utils.py::1240,0.0
youtube_dl/utils.py::1239,0.0
youtube_dl/utils.py::1238,0.0
youtube_dl/utils.py::1234,0.0
youtube_dl/utils.py::1233,0.0
youtube_dl/utils.py::1232,0.0
youtube_dl/utils.py::1217,0.0
youtube_dl/utils.py::1216,0.0
youtube_dl/utils.py::1213,0.0
youtube_dl/utils.py::1212,0.0
youtube_dl/utils.py::1210,0.0
youtube_dl/utils.py::1209,0.0
youtube_dl/utils.py::1208,0.0
