Entity,Score
pandas/core/reshape/reshape.py::394,1.978868004271682
pandas/core/algorithms.py::1432,0.0
pandas/core/algorithms.py::1604,0.0
pandas/core/algorithms.py::1626,0.0
pandas/core/algorithms.py::1627,0.0
pandas/core/algorithms.py::1643,0.0
pandas/core/algorithms.py::193,0.0
pandas/core/algorithms.py::1961,0.0
pandas/core/algorithms.py::1975,0.0
pandas/core/algorithms.py::1976,0.0
pandas/core/algorithms.py::2002,0.0
pandas/core/algorithms.py::2016,0.0
pandas/core/algorithms.py::202,0.0
pandas/core/algorithms.py::271,0.0
pandas/core/algorithms.py::634,0.0
pandas/core/algorithms.py::94,0.0
pandas/core/arrays/categorical.py::2663,0.0
pandas/core/arrays/categorical.py::2688,0.0
pandas/core/arrays/categorical.py::339,0.0
pandas/core/arrays/categorical.py::344,0.0
pandas/core/arrays/categorical.py::666,0.0
pandas/core/arrays/sparse/dtype.py::210,0.0
pandas/core/base.py::891,0.0
pandas/core/common.py::169,0.0
pandas/core/common.py::226,0.0
pandas/core/common.py::231,0.0
pandas/core/common.py::236,0.0
pandas/core/common.py::239,0.0
pandas/core/construction.py::382,0.0
pandas/core/construction.py::408,0.0
pandas/core/construction.py::486,0.0
pandas/core/construction.py::498,0.0
pandas/core/construction.py::499,0.0
pandas/core/dtypes/base.py::237,0.0
pandas/core/dtypes/base.py::243,0.0
pandas/core/dtypes/base.py::283,0.0
pandas/core/dtypes/cast.py::1066,0.0
pandas/core/dtypes/cast.py::1073,0.0
pandas/core/dtypes/cast.py::361,0.0
pandas/core/dtypes/cast.py::455,0.0
pandas/core/dtypes/cast.py::492,0.0
pandas/core/dtypes/cast.py::519,0.0
pandas/core/dtypes/cast.py::758,0.0
pandas/core/dtypes/common.py::1321,0.0
pandas/core/dtypes/common.py::1610,0.0
pandas/core/dtypes/common.py::1883,0.0
pandas/core/dtypes/common.py::368,0.0
pandas/core/dtypes/common.py::536,0.0
pandas/core/dtypes/common.py::605,0.0
pandas/core/dtypes/dtypes.py::1077,0.0
pandas/core/dtypes/dtypes.py::222,0.0
pandas/core/dtypes/dtypes.py::368,0.0
pandas/core/dtypes/dtypes.py::512,0.0
pandas/core/dtypes/dtypes.py::532,0.0
pandas/core/dtypes/dtypes.py::537,0.0
pandas/core/dtypes/dtypes.py::539,0.0
pandas/core/dtypes/dtypes.py::567,0.0
pandas/core/dtypes/dtypes.py::583,0.0
pandas/core/dtypes/dtypes.py::731,0.0
pandas/core/dtypes/dtypes.py::734,0.0
pandas/core/dtypes/dtypes.py::872,0.0
pandas/core/dtypes/dtypes.py::874,0.0
pandas/core/dtypes/dtypes.py::875,0.0
pandas/core/dtypes/dtypes.py::883,0.0
pandas/core/dtypes/missing.py::228,0.0
pandas/core/frame.py::424,0.0
pandas/core/frame.py::511,0.0
pandas/core/generic.py::205,0.0
pandas/core/indexes/base.py::2015,0.0
pandas/core/indexes/base.py::2035,0.0
pandas/core/indexes/base.py::303,0.0
pandas/core/indexes/base.py::316,0.0
pandas/core/indexes/base.py::341,0.0
pandas/core/indexes/base.py::347,0.0
pandas/core/indexes/base.py::377,0.0
pandas/core/indexes/base.py::384,0.0
pandas/core/indexes/base.py::391,0.0
pandas/core/indexes/base.py::396,0.0
pandas/core/indexes/base.py::403,0.0
pandas/core/indexes/base.py::406,0.0
pandas/core/indexes/base.py::408,0.0
pandas/core/indexes/base.py::511,0.0
pandas/core/indexes/base.py::5562,0.0
pandas/core/indexes/base.py::5633,0.0
pandas/core/indexes/base.py::5743,0.0
pandas/core/indexes/base.py::5746,0.0
pandas/core/indexes/multi.py::1170,0.0
pandas/core/indexes/multi.py::1202,0.0
