Entity,Score
fastapi/dependencies/utils.py::415,1.0
fastapi/dependencies/utils.py::451,1.0
fastapi/dependencies/utils.py::458,1.0
fastapi/dependencies/utils.py::460,1.0
fastapi/dependencies/utils.py::504,1.0
fastapi/dependencies/utils.py::507,1.0
fastapi/dependencies/utils.py::522,1.0
fastapi/dependencies/utils.py::542,1.0
fastapi/dependencies/utils.py::552,1.0
fastapi/dependencies/utils.py::556,1.0
fastapi/dependencies/utils.py::560,1.0
fastapi/dependencies/utils.py::562,1.0
fastapi/routing.py::128,1.0
fastapi/routing.py::131,1.0
fastapi/routing.py::132,1.0
fastapi/routing.py::136,1.0
fastapi/routing.py::155,1.0
fastapi/routing.py::73,1.0
fastapi/routing.py::77,1.0
fastapi/encoders.py::46,0.7071067811865475
fastapi/encoders.py::50,0.7071067811865475
fastapi/encoders.py::74,0.7071067811865475
fastapi/encoders.py::78,0.7071067811865475
fastapi/encoders.py::80,0.7071067811865475
fastapi/encoders.py::81,0.7071067811865475
fastapi/encoders.py::85,0.7071067811865475
fastapi/encoders.py::88,0.7071067811865475
fastapi/applications.py::137,0.0
fastapi/dependencies/utils.py::467,0.0
fastapi/dependencies/utils.py::469,0.0
fastapi/dependencies/utils.py::501,0.0
fastapi/dependencies/utils.py::509,0.0
fastapi/dependencies/utils.py::524,0.0
fastapi/dependencies/utils.py::543,0.0
fastapi/dependencies/utils.py::554,0.0
fastapi/dependencies/utils.py::575,0.0
fastapi/encoders.py::40,0.0
fastapi/encoders.py::48,0.0
fastapi/encoders.py::52,0.0
fastapi/encoders.py::54,0.0
fastapi/encoders.py::59,0.0
fastapi/encoders.py::76,0.0
fastapi/encoders.py::83,0.0
fastapi/encoders.py::84,0.0
fastapi/encoders.py::87,0.0
fastapi/routing.py::109,0.0
fastapi/routing.py::60,0.0
fastapi/routing.py::62,0.0
fastapi/routing.py::67,0.0
