Entity,Score
keras/utils/test_utils.py::86,1.0
keras/utils/test_utils.py::87,1.0
keras/utils/test_utils.py::88,1.0
keras/utils/test_utils.py::89,1.0
keras/utils/test_utils.py::90,1.0
keras/utils/test_utils.py::91,1.0
keras/utils/test_utils.py::92,1.0
keras/utils/test_utils.py::93,1.0
keras/utils/test_utils.py::94,1.0
keras/utils/test_utils.py::95,1.0
keras/utils/test_utils.py::96,1.0
keras/utils/test_utils.py::97,1.0
keras/utils/test_utils.py::98,1.0
keras/utils/test_utils.py::99,1.0
keras/utils/test_utils.py::100,1.0
keras/utils/test_utils.py::101,1.0
keras/utils/test_utils.py::102,1.0
keras/utils/test_utils.py::103,1.0
keras/utils/test_utils.py::104,1.0
keras/utils/test_utils.py::105,1.0
keras/utils/test_utils.py::106,1.0
keras/utils/test_utils.py::107,1.0
keras/utils/test_utils.py::108,1.0
keras/utils/test_utils.py::45,0.5
keras/utils/test_utils.py::46,0.5
keras/utils/test_utils.py::47,0.5
keras/utils/test_utils.py::48,0.5
keras/utils/test_utils.py::49,0.5
keras/utils/test_utils.py::50,0.5
keras/utils/test_utils.py::51,0.5
keras/utils/test_utils.py::52,0.5
keras/utils/test_utils.py::53,0.5
keras/utils/test_utils.py::54,0.5
keras/utils/test_utils.py::55,0.5
keras/utils/test_utils.py::56,0.5
keras/utils/test_utils.py::57,0.5
keras/utils/test_utils.py::58,0.5
keras/utils/test_utils.py::59,0.5
keras/utils/test_utils.py::60,0.5
keras/utils/test_utils.py::61,0.5
keras/utils/test_utils.py::62,0.5
keras/utils/test_utils.py::63,0.5
keras/utils/test_utils.py::64,0.5
keras/utils/test_utils.py::65,0.5
keras/utils/test_utils.py::66,0.5
keras/utils/test_utils.py::67,0.5
keras/utils/test_utils.py::68,0.5
keras/utils/test_utils.py::69,0.5
keras/utils/test_utils.py::70,0.5
keras/utils/test_utils.py::71,0.5
keras/utils/test_utils.py::72,0.5
keras/utils/test_utils.py::73,0.5
keras/utils/test_utils.py::74,0.5
keras/utils/test_utils.py::75,0.5
keras/utils/test_utils.py::76,0.5
keras/utils/test_utils.py::77,0.5
keras/utils/test_utils.py::78,0.5
keras/utils/test_utils.py::79,0.5
keras/utils/test_utils.py::80,0.5
keras/utils/test_utils.py::81,0.5
keras/utils/test_utils.py::82,0.5
keras/utils/test_utils.py::83,0.5
keras/utils/test_utils.py::84,0.5
keras/utils/test_utils.py::85,0.5
keras/utils/test_utils.py::109,0.5
keras/utils/test_utils.py::110,0.5
keras/utils/test_utils.py::111,0.5
keras/utils/test_utils.py::112,0.5
keras/utils/test_utils.py::113,0.5
keras/utils/test_utils.py::114,0.5
keras/utils/test_utils.py::115,0.5
keras/utils/test_utils.py::116,0.5
keras/utils/test_utils.py::117,0.5
keras/utils/test_utils.py::118,0.5
keras/utils/test_utils.py::119,0.5
keras/utils/test_utils.py::120,0.5
keras/utils/test_utils.py::121,0.5
keras/utils/test_utils.py::122,0.5
keras/utils/test_utils.py::123,0.5
keras/utils/test_utils.py::124,0.5
keras/utils/test_utils.py::125,0.5
keras/utils/test_utils.py::126,0.5
keras/utils/test_utils.py::127,0.5
keras/utils/test_utils.py::128,0.5
keras/utils/test_utils.py::129,0.5
keras/utils/test_utils.py::130,0.5
keras/utils/test_utils.py::131,0.5
keras/utils/test_utils.py::132,0.5
keras/utils/test_utils.py::133,0.5
