Entity,Score
keras/backend/tensorflow_backend.py::2510,1.0
keras/backend/tensorflow_backend.py::2511,1.0
keras/backend/tensorflow_backend.py::2512,1.0
keras/backend/tensorflow_backend.py::2513,1.0
keras/backend/tensorflow_backend.py::2514,1.0
keras/backend/tensorflow_backend.py::2515,1.0
keras/backend/tensorflow_backend.py::2516,1.0
keras/backend/tensorflow_backend.py::2517,1.0
keras/backend/tensorflow_backend.py::2518,1.0
keras/backend/tensorflow_backend.py::2519,1.0
keras/backend/tensorflow_backend.py::2520,1.0
keras/backend/tensorflow_backend.py::2521,1.0
keras/backend/tensorflow_backend.py::2522,1.0
keras/backend/tensorflow_backend.py::2523,1.0
keras/backend/tensorflow_backend.py::2524,1.0
keras/backend/tensorflow_backend.py::2525,1.0
keras/backend/tensorflow_backend.py::2526,1.0
keras/backend/tensorflow_backend.py::2527,1.0
keras/backend/tensorflow_backend.py::2528,1.0
keras/backend/tensorflow_backend.py::2529,1.0
keras/backend/tensorflow_backend.py::2530,1.0
keras/backend/tensorflow_backend.py::2531,1.0
keras/backend/tensorflow_backend.py::2532,1.0
keras/backend/tensorflow_backend.py::2533,1.0
keras/backend/tensorflow_backend.py::2534,1.0
keras/backend/tensorflow_backend.py::2535,1.0
keras/backend/tensorflow_backend.py::2536,1.0
keras/backend/tensorflow_backend.py::2537,1.0
keras/backend/tensorflow_backend.py::2538,1.0
keras/backend/tensorflow_backend.py::2539,1.0
keras/backend/tensorflow_backend.py::2540,1.0
keras/backend/tensorflow_backend.py::2541,1.0
keras/backend/tensorflow_backend.py::2542,1.0
keras/backend/tensorflow_backend.py::2543,1.0
keras/backend/tensorflow_backend.py::2544,1.0
keras/backend/tensorflow_backend.py::2545,1.0
keras/backend/tensorflow_backend.py::2546,1.0
keras/backend/tensorflow_backend.py::2547,1.0
keras/backend/tensorflow_backend.py::2548,1.0
keras/backend/tensorflow_backend.py::2549,1.0
keras/backend/tensorflow_backend.py::2550,1.0
keras/backend/tensorflow_backend.py::2551,1.0
keras/backend/tensorflow_backend.py::2552,1.0
keras/backend/tensorflow_backend.py::2553,1.0
keras/backend/tensorflow_backend.py::2554,1.0
keras/backend/tensorflow_backend.py::2555,1.0
keras/backend/tensorflow_backend.py::2556,1.0
keras/backend/tensorflow_backend.py::2557,1.0
keras/backend/tensorflow_backend.py::2685,0.5
keras/backend/tensorflow_backend.py::2686,0.5
keras/backend/tensorflow_backend.py::2687,0.5
keras/backend/tensorflow_backend.py::2688,0.5
keras/backend/tensorflow_backend.py::2689,0.5
keras/backend/tensorflow_backend.py::2690,0.5
keras/backend/tensorflow_backend.py::2691,0.5
keras/backend/tensorflow_backend.py::2692,0.5
keras/backend/tensorflow_backend.py::2693,0.5
keras/backend/tensorflow_backend.py::2694,0.5
keras/backend/tensorflow_backend.py::2695,0.5
keras/backend/tensorflow_backend.py::2696,0.5
keras/backend/tensorflow_backend.py::2697,0.5
keras/backend/tensorflow_backend.py::2698,0.5
keras/backend/tensorflow_backend.py::2699,0.5
keras/backend/tensorflow_backend.py::2700,0.5
keras/backend/tensorflow_backend.py::2701,0.5
keras/backend/tensorflow_backend.py::2702,0.5
keras/backend/tensorflow_backend.py::2703,0.5
keras/backend/tensorflow_backend.py::2704,0.5
keras/backend/tensorflow_backend.py::2705,0.5
