Entity,Score
youtube_dl/utils.py::2248,0.9523809523809523
youtube_dl/utils.py::2273,0.784470698758991
youtube_dl/utils.py::2266,0.784470698758991
youtube_dl/utils.py::2264,0.784470698758991
youtube_dl/utils.py::2260,0.784470698758991
youtube_dl/utils.py::2259,0.784470698758991
youtube_dl/utils.py::2258,0.784470698758991
youtube_dl/utils.py::2256,0.784470698758991
youtube_dl/utils.py::2255,0.784470698758991
youtube_dl/utils.py::2254,0.784470698758991
youtube_dl/utils.py::2253,0.784470698758991
youtube_dl/utils.py::2252,0.784470698758991
youtube_dl/utils.py::2251,0.784470698758991
youtube_dl/utils.py::2250,0.784470698758991
youtube_dl/utils.py::2247,0.784470698758991
youtube_dl/utils.py::2246,0.784470698758991
youtube_dl/utils.py::2245,0.784470698758991
youtube_dl/utils.py::2244,0.784470698758991
youtube_dl/utils.py::2243,0.784470698758991
youtube_dl/utils.py::2240,0.784470698758991
youtube_dl/utils.py::2239,0.784470698758991
youtube_dl/utils.py::2237,0.784470698758991
youtube_dl/utils.py::2236,0.784470698758991
youtube_dl/utils.py::2262,0.660408825313113
youtube_dl/utils.py::2261,0.660408825313113
youtube_dl/utils.py::921,0.0
youtube_dl/utils.py::920,0.0
youtube_dl/utils.py::78,0.0
youtube_dl/utils.py::77,0.0
youtube_dl/utils.py::76,0.0
youtube_dl/utils.py::746,0.0
youtube_dl/utils.py::745,0.0
youtube_dl/utils.py::744,0.0
youtube_dl/utils.py::743,0.0
youtube_dl/utils.py::741,0.0
youtube_dl/utils.py::740,0.0
youtube_dl/utils.py::739,0.0
youtube_dl/utils.py::738,0.0
youtube_dl/utils.py::737,0.0
youtube_dl/utils.py::735,0.0
youtube_dl/utils.py::733,0.0
youtube_dl/utils.py::717,0.0
youtube_dl/utils.py::716,0.0
youtube_dl/utils.py::715,0.0
youtube_dl/utils.py::714,0.0
youtube_dl/utils.py::713,0.0
youtube_dl/utils.py::710,0.0
youtube_dl/utils.py::692,0.0
youtube_dl/utils.py::691,0.0
youtube_dl/utils.py::688,0.0
youtube_dl/utils.py::687,0.0
youtube_dl/utils.py::686,0.0
youtube_dl/utils.py::685,0.0
youtube_dl/utils.py::658,0.0
youtube_dl/utils.py::653,0.0
youtube_dl/utils.py::626,0.0
youtube_dl/utils.py::625,0.0
youtube_dl/utils.py::622,0.0
youtube_dl/utils.py::602,0.0
youtube_dl/utils.py::601,0.0
youtube_dl/utils.py::599,0.0
youtube_dl/utils.py::598,0.0
youtube_dl/utils.py::597,0.0
youtube_dl/utils.py::593,0.0
youtube_dl/utils.py::590,0.0
youtube_dl/utils.py::589,0.0
youtube_dl/utils.py::588,0.0
youtube_dl/utils.py::587,0.0
youtube_dl/utils.py::585,0.0
youtube_dl/utils.py::583,0.0
youtube_dl/utils.py::582,0.0
youtube_dl/utils.py::581,0.0
youtube_dl/utils.py::580,0.0
youtube_dl/utils.py::579,0.0
youtube_dl/utils.py::578,0.0
youtube_dl/utils.py::576,0.0
youtube_dl/utils.py::575,0.0
youtube_dl/utils.py::571,0.0
youtube_dl/utils.py::570,0.0
youtube_dl/utils.py::567,0.0
youtube_dl/utils.py::562,0.0
youtube_dl/utils.py::561,0.0
youtube_dl/utils.py::560,0.0
youtube_dl/utils.py::559,0.0
youtube_dl/utils.py::558,0.0
youtube_dl/utils.py::553,0.0
youtube_dl/utils.py::548,0.0
youtube_dl/utils.py::544,0.0
youtube_dl/utils.py::526,0.0
youtube_dl/utils.py::525,0.0
youtube_dl/utils.py::520,0.0
youtube_dl/utils.py::519,0.0
youtube_dl/utils.py::518,0.0
youtube_dl/utils.py::517,0.0
youtube_dl/utils.py::516,0.0
youtube_dl/utils.py::515,0.0
youtube_dl/utils.py::514,0.0
youtube_dl/utils.py::513,0.0
youtube_dl/utils.py::511,0.0
youtube_dl/utils.py::510,0.0
youtube_dl/utils.py::509,0.0
youtube_dl/utils.py::508,0.0
youtube_dl/utils.py::507,0.0
youtube_dl/utils.py::506,0.0
youtube_dl/utils.py::503,0.0
youtube_dl/utils.py::502,0.0
youtube_dl/utils.py::501,0.0
youtube_dl/utils.py::500,0.0
