Entity,Score
keras/engine/training_utils.py::370,0.7071067811865475
keras/wrappers/scikit_learn.py::77,0.5
keras/backend/tensorflow_backend.py::1529,0.4472135954999579
keras/engine/training.py::382,0.4472135954999579
keras/engine/training_utils.py::270,0.4472135954999579
keras/engine/training_utils.py::28,0.4472135954999579
keras/engine/training_utils.py::29,0.4472135954999579
keras/losses.py::18,0.4472135954999579
keras/wrappers/scikit_learn.py::146,0.4472135954999579
keras/activations.py::197,0.35355339059327373
keras/backend/tensorflow_backend.py::2725,0.35355339059327373
keras/backend/tensorflow_backend.py::2820,0.35355339059327373
keras/backend/tensorflow_backend.py::2843,0.35355339059327373
keras/backend/tensorflow_backend.py::3368,0.35355339059327373
keras/backend/tensorflow_backend.py::3373,0.35355339059327373
keras/backend/tensorflow_backend.py::3380,0.35355339059327373
keras/backend/tensorflow_backend.py::3385,0.35355339059327373
keras/backend/tensorflow_backend.py::406,0.35355339059327373
keras/backend/tensorflow_backend.py::516,0.35355339059327373
keras/backend/tensorflow_backend.py::518,0.35355339059327373
keras/backend/tensorflow_backend.py::519,0.35355339059327373
keras/backend/tensorflow_backend.py::710,0.35355339059327373
keras/backend/tensorflow_backend.py::714,0.35355339059327373
keras/callbacks.py::111,0.35355339059327373
keras/callbacks.py::115,0.35355339059327373
keras/callbacks.py::118,0.35355339059327373
keras/callbacks.py::131,0.35355339059327373
keras/callbacks.py::235,0.35355339059327373
keras/callbacks.py::236,0.35355339059327373
keras/callbacks.py::238,0.35355339059327373
keras/callbacks.py::248,0.35355339059327373
keras/callbacks.py::283,0.35355339059327373
keras/callbacks.py::284,0.35355339059327373
keras/callbacks.py::299,0.35355339059327373
keras/callbacks.py::300,0.35355339059327373
keras/callbacks.py::301,0.35355339059327373
keras/callbacks.py::312,0.35355339059327373
keras/callbacks.py::48,0.35355339059327373
keras/callbacks.py::63,0.35355339059327373
keras/callbacks.py::89,0.35355339059327373
keras/callbacks.py::91,0.35355339059327373
keras/callbacks.py::94,0.35355339059327373
keras/engine/base_layer.py::1007,0.35355339059327373
keras/engine/base_layer.py::1016,0.35355339059327373
keras/engine/base_layer.py::177,0.35355339059327373
keras/engine/base_layer.py::305,0.35355339059327373
keras/engine/base_layer.py::322,0.35355339059327373
keras/engine/base_layer.py::344,0.35355339059327373
keras/engine/base_layer.py::354,0.35355339059327373
keras/engine/base_layer.py::97,0.35355339059327373
keras/engine/input_layer.py::166,0.35355339059327373
keras/engine/network.py::1333,0.35355339059327373
keras/engine/network.py::1361,0.35355339059327373
keras/engine/network.py::1368,0.35355339059327373
keras/engine/network.py::1401,0.35355339059327373
keras/engine/network.py::1412,0.35355339059327373
keras/engine/network.py::214,0.35355339059327373
keras/engine/network.py::260,0.35355339059327373
keras/engine/network.py::290,0.35355339059327373
keras/engine/network.py::427,0.35355339059327373
keras/engine/network.py::437,0.35355339059327373
keras/engine/network.py::577,0.35355339059327373
keras/engine/network.py::89,0.35355339059327373
keras/engine/sequential.py::129,0.35355339059327373
keras/engine/sequential.py::137,0.35355339059327373
keras/engine/sequential.py::141,0.35355339059327373
keras/engine/sequential.py::161,0.35355339059327373
keras/engine/sequential.py::173,0.35355339059327373
keras/engine/sequential.py::178,0.35355339059327373
keras/engine/sequential.py::179,0.35355339059327373
keras/engine/sequential.py::181,0.35355339059327373
keras/engine/sequential.py::182,0.35355339059327373
keras/engine/sequential.py::188,0.35355339059327373
keras/engine/sequential.py::225,0.35355339059327373
keras/engine/sequential.py::229,0.35355339059327373
keras/engine/sequential.py::91,0.35355339059327373
keras/engine/training.py::1010,0.35355339059327373
keras/engine/training.py::1017,0.35355339059327373
keras/engine/training.py::103,0.35355339059327373
keras/engine/training.py::113,0.35355339059327373
keras/engine/training.py::151,0.35355339059327373
keras/engine/training.py::162,0.35355339059327373
keras/engine/training.py::190,0.35355339059327373
keras/engine/training.py::222,0.35355339059327373
keras/engine/training.py::223,0.35355339059327373
keras/engine/training.py::228,0.35355339059327373
keras/engine/training.py::232,0.35355339059327373
keras/engine/training.py::233,0.35355339059327373
keras/engine/training.py::236,0.35355339059327373
keras/engine/training.py::251,0.35355339059327373
keras/engine/training.py::302,0.35355339059327373
keras/engine/training.py::303,0.35355339059327373
keras/engine/training.py::307,0.35355339059327373
keras/engine/training.py::314,0.35355339059327373
keras/engine/training.py::315,0.35355339059327373
keras/engine/training.py::319,0.35355339059327373
keras/engine/training.py::320,0.35355339059327373
keras/engine/training.py::331,0.35355339059327373
keras/engine/training.py::332,0.35355339059327373
keras/engine/training.py::340,0.35355339059327373
keras/engine/training.py::346,0.35355339059327373
keras/engine/training.py::347,0.35355339059327373
keras/engine/training.py::350,0.35355339059327373
keras/engine/training.py::375,0.35355339059327373
keras/engine/training.py::401,0.35355339059327373
keras/engine/training.py::406,0.35355339059327373
keras/engine/training.py::437,0.35355339059327373
keras/engine/training.py::458,0.35355339059327373
keras/engine/training.py::459,0.35355339059327373
keras/engine/training.py::495,0.35355339059327373
keras/engine/training.py::498,0.35355339059327373
keras/engine/training.py::500,0.35355339059327373
keras/engine/training.py::511,0.35355339059327373
keras/engine/training.py::516,0.35355339059327373
keras/engine/training.py::680,0.35355339059327373
keras/engine/training.py::754,0.35355339059327373
keras/engine/training.py::766,0.35355339059327373
keras/engine/training.py::815,0.35355339059327373
keras/engine/training.py::938,0.35355339059327373
keras/engine/training.py::942,0.35355339059327373
keras/engine/training.py::944,0.35355339059327373
keras/engine/training.py::955,0.35355339059327373
keras/engine/training.py::956,0.35355339059327373
keras/engine/training_arrays.py::107,0.35355339059327373
keras/engine/training_arrays.py::113,0.35355339059327373
keras/engine/training_arrays.py::136,0.35355339059327373
keras/engine/training_arrays.py::140,0.35355339059327373
keras/engine/training_arrays.py::149,0.35355339059327373
keras/engine/training_arrays.py::174,0.35355339059327373
keras/engine/training_arrays.py::180,0.35355339059327373
keras/engine/training_arrays.py::183,0.35355339059327373
keras/engine/training_arrays.py::210,0.35355339059327373
keras/engine/training_arrays.py::287,0.35355339059327373
keras/engine/training_arrays.py::68,0.35355339059327373
keras/engine/training_arrays.py::75,0.35355339059327373
keras/engine/training_arrays.py::92,0.35355339059327373
