Entity,Score
pandas/core/arrays/masked.py::53,1.0
pandas/core/arrays/masked.py::54,1.0
pandas/core/arrays/masked.py::55,1.0
pandas/core/arrays/masked.py::56,1.0
pandas/core/arrays/masked.py::57,1.0
pandas/core/arrays/masked.py::58,1.0
pandas/core/arrays/masked.py::59,1.0
pandas/core/arrays/masked.py::60,1.0
pandas/core/arrays/masked.py::61,1.0
pandas/core/arrays/masked.py::62,1.0
pandas/core/arrays/masked.py::63,1.0
pandas/core/arrays/masked.py::64,1.0
pandas/core/arrays/masked.py::65,1.0
pandas/core/arrays/masked.py::66,1.0
pandas/core/arrays/masked.py::67,1.0
pandas/core/arrays/masked.py::68,1.0
pandas/core/arrays/masked.py::69,1.0
pandas/core/arrays/masked.py::70,1.0
pandas/core/arrays/masked.py::71,1.0
pandas/core/arrays/masked.py::72,1.0
pandas/core/arrays/masked.py::73,1.0
pandas/core/arrays/masked.py::74,1.0
pandas/core/arrays/masked.py::75,1.0
pandas/core/arrays/masked.py::76,1.0
pandas/core/arrays/masked.py::77,1.0
pandas/core/arrays/masked.py::78,1.0
pandas/core/arrays/masked.py::79,1.0
pandas/core/arrays/masked.py::80,1.0
pandas/core/arrays/masked.py::81,1.0
pandas/core/arrays/masked.py::82,1.0
pandas/core/arrays/masked.py::83,1.0
pandas/core/arrays/masked.py::84,1.0
pandas/core/arrays/masked.py::85,1.0
pandas/core/arrays/masked.py::86,1.0
pandas/core/arrays/masked.py::87,1.0
pandas/core/arrays/masked.py::88,1.0
pandas/core/arrays/masked.py::89,1.0
pandas/core/arrays/masked.py::90,1.0
pandas/core/arrays/masked.py::91,1.0
pandas/core/arrays/masked.py::92,1.0
pandas/core/arrays/masked.py::93,1.0
pandas/core/arrays/masked.py::94,1.0
pandas/core/arrays/masked.py::95,1.0
pandas/core/arrays/masked.py::96,1.0
pandas/core/arrays/masked.py::97,1.0
pandas/core/arrays/masked.py::98,1.0
pandas/core/arrays/masked.py::99,1.0
pandas/core/arrays/masked.py::100,1.0
pandas/core/arrays/masked.py::101,1.0
pandas/core/arrays/masked.py::102,1.0
pandas/core/arrays/masked.py::103,1.0
pandas/core/arrays/masked.py::104,1.0
pandas/core/arrays/masked.py::105,1.0
pandas/core/arrays/masked.py::106,1.0
pandas/core/arrays/masked.py::107,1.0
pandas/core/arrays/masked.py::108,1.0
pandas/core/arrays/masked.py::109,1.0
pandas/core/arrays/masked.py::110,1.0
pandas/core/arrays/masked.py::111,1.0
pandas/core/arrays/masked.py::112,1.0
pandas/core/arrays/masked.py::113,1.0
pandas/core/arrays/masked.py::114,1.0
pandas/core/arrays/masked.py::115,1.0
pandas/core/arrays/masked.py::116,1.0
pandas/core/arrays/masked.py::117,1.0
pandas/core/arrays/masked.py::118,1.0
pandas/core/arrays/masked.py::119,1.0
pandas/core/arrays/masked.py::120,1.0
pandas/core/arrays/masked.py::121,1.0
pandas/core/arrays/masked.py::122,1.0
pandas/core/arrays/masked.py::123,1.0
pandas/core/arrays/masked.py::124,1.0
pandas/core/arrays/masked.py::125,1.0
pandas/core/arrays/masked.py::126,1.0
pandas/core/arrays/masked.py::127,1.0
pandas/core/arrays/masked.py::128,1.0
pandas/core/arrays/masked.py::129,1.0
pandas/core/arrays/masked.py::130,1.0
pandas/core/arrays/masked.py::131,1.0
pandas/core/arrays/masked.py::132,1.0
pandas/core/arrays/masked.py::133,1.0
pandas/core/arrays/masked.py::134,1.0
pandas/core/arrays/masked.py::135,1.0
pandas/core/arrays/integer.py::419,0.5
pandas/core/arrays/integer.py::420,0.5
pandas/core/arrays/integer.py::421,0.5
pandas/core/arrays/integer.py::422,0.5
pandas/core/arrays/integer.py::423,0.5
pandas/core/arrays/integer.py::424,0.5
pandas/core/arrays/integer.py::425,0.5
pandas/core/arrays/integer.py::426,0.5
pandas/core/arrays/integer.py::427,0.5
pandas/core/arrays/integer.py::428,0.5
pandas/core/arrays/integer.py::429,0.5
pandas/core/arrays/integer.py::430,0.5
pandas/core/arrays/integer.py::431,0.5
pandas/core/arrays/integer.py::432,0.5
pandas/core/arrays/integer.py::433,0.5
pandas/core/arrays/integer.py::434,0.5
pandas/core/arrays/integer.py::435,0.5
pandas/core/arrays/integer.py::436,0.5
pandas/core/arrays/integer.py::437,0.5
pandas/core/arrays/integer.py::438,0.5
pandas/core/arrays/integer.py::439,0.5
pandas/core/arrays/integer.py::440,0.5
pandas/core/arrays/integer.py::441,0.5
pandas/core/arrays/integer.py::442,0.5
pandas/core/arrays/integer.py::443,0.5
pandas/core/arrays/integer.py::444,0.5
pandas/core/arrays/integer.py::445,0.5
pandas/core/arrays/integer.py::446,0.5
pandas/core/arrays/integer.py::447,0.5
pandas/core/arrays/integer.py::448,0.5
pandas/core/arrays/integer.py::449,0.5
pandas/core/arrays/integer.py::450,0.5
pandas/core/arrays/integer.py::451,0.5
pandas/core/arrays/integer.py::452,0.5
pandas/core/arrays/integer.py::453,0.5
pandas/core/arrays/integer.py::454,0.5
pandas/core/arrays/integer.py::455,0.5
pandas/core/arrays/integer.py::456,0.5
pandas/core/arrays/integer.py::457,0.5
