Entity,Score
black.py::308,10.0
black.py::307,10.0
black.py::304,10.0
black.py::303,10.0
black.py::302,10.0
black.py::300,10.0
black.py::299,10.0
black.py::297,10.0
black.py::296,10.0
black.py::295,10.0
black.py::294,10.0
black.py::293,10.0
black.py::292,10.0
black.py::291,10.0
black.py::707,0.14084507042253522
black.py::705,0.14084507042253522
black.py::704,0.14084507042253522
black.py::1104,0.14084507042253522
black.py::1102,0.14084507042253522
black.py::1101,0.14084507042253522
black.py::680,0.10989010989010989
black.py::679,0.10989010989010989
black.py::619,0.10989010989010989
black.py::604,0.10989010989010989
black.py::603,0.10989010989010989
black.py::602,0.10989010989010989
black.py::601,0.10989010989010989
black.py::1417,0.10989010989010989
blib2to3/pgen2/tokenize.py::461,0.09900990099009901
blib2to3/pgen2/tokenize.py::456,0.09900990099009901
blib2to3/pgen2/tokenize.py::454,0.09900990099009901
blib2to3/pgen2/tokenize.py::450,0.09900990099009901
black.py::915,0.09900990099009901
black.py::863,0.09900990099009901
black.py::785,0.09900990099009901
black.py::783,0.09900990099009901
black.py::782,0.09900990099009901
black.py::781,0.09900990099009901
black.py::773,0.09900990099009901
black.py::770,0.09900990099009901
black.py::769,0.09900990099009901
black.py::696,0.09900990099009901
black.py::694,0.09900990099009901
black.py::693,0.09900990099009901
black.py::689,0.09900990099009901
black.py::685,0.09900990099009901
black.py::684,0.09900990099009901
black.py::683,0.09900990099009901
black.py::1094,0.09900990099009901
blib2to3/pytree.py::342,0.0900900900900901
blib2to3/pgen2/tokenize.py::543,0.0900900900900901
blib2to3/pgen2/tokenize.py::448,0.0900900900900901
blib2to3/pgen2/tokenize.py::447,0.0900900900900901
blib2to3/pgen2/tokenize.py::426,0.0900900900900901
blib2to3/pgen2/driver.py::81,0.0900900900900901
blib2to3/pgen2/driver.py::74,0.0900900900900901
blib2to3/pgen2/driver.py::73,0.0900900900900901
black.py::964,0.0900900900900901
black.py::963,0.0900900900900901
black.py::958,0.0900900900900901
black.py::957,0.0900900900900901
black.py::956,0.0900900900900901
black.py::955,0.0900900900900901
black.py::954,0.0900900900900901
black.py::952,0.0900900900900901
black.py::914,0.0900900900900901
black.py::911,0.0900900900900901
black.py::754,0.0900900900900901
black.py::753,0.0900900900900901
black.py::751,0.0900900900900901
black.py::748,0.0900900900900901
black.py::668,0.0900900900900901
black.py::623,0.0900900900900901
black.py::614,0.0900900900900901
black.py::600,0.0900900900900901
black.py::599,0.0900900900900901
black.py::509,0.0900900900900901
black.py::376,0.0900900900900901
black.py::366,0.0900900900900901
black.py::232,0.0900900900900901
black.py::1388,0.0900900900900901
black.py::1161,0.0900900900900901
black.py::1159,0.0900900900900901
black.py::1158,0.0900900900900901
black.py::1157,0.0900900900900901
black.py::1154,0.0900900900900901
black.py::1153,0.0900900900900901
black.py::1149,0.0900900900900901
black.py::1147,0.0900900900900901
black.py::1144,0.0900900900900901
black.py::1143,0.0900900900900901
black.py::1141,0.0900900900900901
black.py::1140,0.0900900900900901
black.py::1139,0.0900900900900901
black.py::1138,0.0900900900900901
black.py::1137,0.0900900900900901
black.py::1136,0.0900900900900901
black.py::1135,0.0900900900900901
blib2to3/pytree.py::358,0.08264462809917356
blib2to3/pytree.py::182,0.08264462809917356
blib2to3/pytree.py::181,0.08264462809917356
blib2to3/pytree.py::180,0.08264462809917356
blib2to3/pytree.py::179,0.08264462809917356
blib2to3/pytree.py::178,0.08264462809917356
blib2to3/pytree.py::174,0.08264462809917356
blib2to3/pgen2/tokenize.py::444,0.08264462809917356
blib2to3/pgen2/tokenize.py::443,0.08264462809917356
blib2to3/pgen2/tokenize.py::442,0.08264462809917356
blib2to3/pgen2/tokenize.py::440,0.08264462809917356
blib2to3/pgen2/tokenize.py::439,0.08264462809917356
blib2to3/pgen2/tokenize.py::438,0.08264462809917356
blib2to3/pgen2/tokenize.py::437,0.08264462809917356
blib2to3/pgen2/tokenize.py::436,0.08264462809917356
blib2to3/pgen2/tokenize.py::435,0.08264462809917356
blib2to3/pgen2/parse.py::169,0.08264462809917356
black.py::998,0.08264462809917356
black.py::991,0.08264462809917356
black.py::983,0.08264462809917356
black.py::979,0.08264462809917356
black.py::966,0.08264462809917356
black.py::951,0.08264462809917356
black.py::949,0.08264462809917356
black.py::942,0.08264462809917356
black.py::925,0.08264462809917356
black.py::917,0.08264462809917356
black.py::909,0.08264462809917356
black.py::906,0.08264462809917356
black.py::901,0.08264462809917356
black.py::900,0.08264462809917356
black.py::899,0.08264462809917356
black.py::895,0.08264462809917356
black.py::884,0.08264462809917356
black.py::874,0.08264462809917356
black.py::871,0.08264462809917356
black.py::869,0.08264462809917356
black.py::868,0.08264462809917356
black.py::867,0.08264462809917356
black.py::866,0.08264462809917356
black.py::865,0.08264462809917356
black.py::862,0.08264462809917356
black.py::861,0.08264462809917356
black.py::858,0.08264462809917356
black.py::856,0.08264462809917356
black.py::855,0.08264462809917356
black.py::854,0.08264462809917356
black.py::853,0.08264462809917356
black.py::852,0.08264462809917356
black.py::851,0.08264462809917356
black.py::850,0.08264462809917356
black.py::849,0.08264462809917356
black.py::630,0.08264462809917356
black.py::508,0.08264462809917356
black.py::502,0.08264462809917356
black.py::494,0.08264462809917356
black.py::478,0.08264462809917356
black.py::477,0.08264462809917356
black.py::464,0.08264462809917356
black.py::435,0.08264462809917356
black.py::402,0.08264462809917356
black.py::401,0.08264462809917356
black.py::396,0.08264462809917356
black.py::395,0.08264462809917356
black.py::394,0.08264462809917356
black.py::389,0.08264462809917356
black.py::388,0.08264462809917356
black.py::387,0.08264462809917356
black.py::382,0.08264462809917356
black.py::381,0.08264462809917356
black.py::380,0.08264462809917356
black.py::378,0.08264462809917356
black.py::371,0.08264462809917356
black.py::370,0.08264462809917356
black.py::369,0.08264462809917356
black.py::1392,0.08264462809917356
black.py::1372,0.08264462809917356
black.py::1371,0.08264462809917356
black.py::1133,0.08264462809917356
black.py::1132,0.08264462809917356
black.py::1084,0.08264462809917356
black.py::1076,0.08264462809917356
black.py::1075,0.08264462809917356
black.py::1074,0.08264462809917356
black.py::1073,0.08264462809917356
black.py::1072,0.08264462809917356
black.py::1067,0.08264462809917356
black.py::1064,0.08264462809917356
black.py::1052,0.08264462809917356
black.py::1032,0.08264462809917356
black.py::1024,0.08264462809917356
black.py::1018,0.08264462809917356
black.py::1017,0.08264462809917356
black.py::1016,0.08264462809917356
black.py::1015,0.08264462809917356
black.py::1011,0.08264462809917356
black.py::1010,0.08264462809917356
blib2to3/pytree.py::394,0.07633587786259542
blib2to3/pytree.py::393,0.07633587786259542
blib2to3/pytree.py::389,0.07633587786259542
blib2to3/pytree.py::29,0.07633587786259542
blib2to3/pytree.py::23,0.07633587786259542
blib2to3/pytree.py::136,0.07633587786259542
blib2to3/pytree.py::135,0.07633587786259542
blib2to3/pytree.py::134,0.07633587786259542
blib2to3/pgen2/tokenize.py::573,0.07633587786259542
blib2to3/pgen2/tokenize.py::570,0.07633587786259542
blib2to3/pgen2/tokenize.py::569,0.07633587786259542
blib2to3/pgen2/tokenize.py::568,0.07633587786259542
blib2to3/pgen2/tokenize.py::560,0.07633587786259542
blib2to3/pgen2/tokenize.py::559,0.07633587786259542
blib2to3/pgen2/tokenize.py::555,0.07633587786259542
blib2to3/pgen2/tokenize.py::542,0.07633587786259542
blib2to3/pgen2/tokenize.py::538,0.07633587786259542
blib2to3/pgen2/tokenize.py::537,0.07633587786259542
blib2to3/pgen2/tokenize.py::531,0.07633587786259542
blib2to3/pgen2/tokenize.py::530,0.07633587786259542
blib2to3/pgen2/tokenize.py::529,0.07633587786259542
blib2to3/pgen2/tokenize.py::526,0.07633587786259542
blib2to3/pgen2/tokenize.py::518,0.07633587786259542
blib2to3/pgen2/tokenize.py::517,0.07633587786259542
blib2to3/pgen2/tokenize.py::434,0.07633587786259542
blib2to3/pgen2/parse.py::168,0.07633587786259542
blib2to3/pgen2/parse.py::167,0.07633587786259542
