Entity,Score
pandas/core/ops/array_ops.py::280,10.0
pandas/core/ops/array_ops.py::279,10.0
pandas/core/ops/array_ops.py::278,10.0
pandas/core/ops/array_ops.py::277,10.0
pandas/core/ops/array_ops.py::275,10.0
pandas/core/ops/array_ops.py::274,10.0
pandas/core/ops/array_ops.py::273,10.0
pandas/core/ops/array_ops.py::264,10.0
pandas/core/dtypes/generic.py::12,10.0
pandas/core/dtypes/dtypes.py::94,10.0
pandas/core/dtypes/dtypes.py::91,10.0
pandas/core/dtypes/dtypes.py::90,10.0
pandas/core/dtypes/dtypes.py::89,10.0
pandas/core/dtypes/dtypes.py::88,10.0
pandas/core/dtypes/dtypes.py::87,10.0
pandas/core/dtypes/common.py::1696,10.0
pandas/core/dtypes/common.py::1695,10.0
pandas/core/dtypes/common.py::1691,10.0
pandas/core/dtypes/common.py::1610,10.0
pandas/core/dtypes/common.py::1609,10.0
pandas/core/dtypes/common.py::1496,10.0
pandas/core/dtypes/common.py::1492,10.0
pandas/core/dtypes/common.py::1485,10.0
pandas/core/dtypes/common.py::1481,10.0
pandas/core/dtypes/common.py::1477,10.0
pandas/core/dtypes/common.py::1476,10.0
pandas/core/dtypes/common.py::1474,10.0
