Entity,Score
fastapi/utils.py::50,10.0
fastapi/utils.py::49,10.0
fastapi/utils.py::48,10.0
fastapi/utils.py::47,10.0
fastapi/utils.py::45,10.0
fastapi/utils.py::44,10.0
fastapi/utils.py::43,10.0
fastapi/utils.py::42,10.0
fastapi/utils.py::36,10.0
fastapi/utils.py::34,10.0
fastapi/utils.py::33,10.0
fastapi/utils.py::31,10.0
fastapi/utils.py::30,10.0
fastapi/utils.py::28,10.0
fastapi/utils.py::27,10.0
fastapi/utils.py::26,10.0
fastapi/utils.py::24,10.0
fastapi/utils.py::23,10.0
fastapi/utils.py::22,10.0
fastapi/utils.py::21,10.0
fastapi/utils.py::20,10.0
fastapi/openapi/utils.py::98,10.0
fastapi/openapi/utils.py::97,10.0
fastapi/openapi/utils.py::96,10.0
fastapi/openapi/utils.py::94,10.0
fastapi/openapi/utils.py::88,10.0
fastapi/openapi/utils.py::72,10.0
fastapi/openapi/utils.py::71,10.0
fastapi/openapi/utils.py::70,10.0
fastapi/openapi/utils.py::64,10.0
fastapi/openapi/utils.py::55,10.0
fastapi/openapi/utils.py::54,10.0
fastapi/openapi/utils.py::53,10.0
fastapi/openapi/utils.py::48,10.0
fastapi/openapi/utils.py::47,10.0
fastapi/openapi/utils.py::46,10.0
fastapi/openapi/utils.py::45,10.0
fastapi/openapi/utils.py::44,10.0
fastapi/openapi/utils.py::43,10.0
fastapi/openapi/utils.py::250,10.0
fastapi/openapi/utils.py::249,10.0
fastapi/openapi/utils.py::248,10.0
fastapi/openapi/utils.py::247,10.0
fastapi/openapi/utils.py::246,10.0
fastapi/openapi/utils.py::245,10.0
fastapi/openapi/utils.py::244,10.0
fastapi/openapi/utils.py::243,10.0
fastapi/openapi/utils.py::239,10.0
fastapi/openapi/utils.py::238,10.0
fastapi/openapi/utils.py::237,10.0
fastapi/openapi/utils.py::236,10.0
fastapi/openapi/utils.py::235,10.0
fastapi/openapi/utils.py::234,10.0
fastapi/openapi/utils.py::233,10.0
fastapi/openapi/utils.py::232,10.0
fastapi/openapi/utils.py::230,10.0
fastapi/openapi/utils.py::229,10.0
fastapi/openapi/utils.py::228,10.0
fastapi/openapi/utils.py::227,10.0
fastapi/openapi/utils.py::226,10.0
fastapi/openapi/utils.py::225,10.0
fastapi/openapi/utils.py::224,10.0
fastapi/openapi/utils.py::222,10.0
fastapi/openapi/utils.py::221,10.0
fastapi/openapi/utils.py::209,10.0
fastapi/openapi/utils.py::208,10.0
fastapi/openapi/utils.py::204,10.0
fastapi/openapi/utils.py::203,10.0
fastapi/openapi/utils.py::202,10.0
fastapi/openapi/utils.py::201,10.0
fastapi/openapi/utils.py::200,10.0
fastapi/openapi/utils.py::199,10.0
fastapi/openapi/utils.py::196,10.0
fastapi/openapi/utils.py::195,10.0
fastapi/openapi/utils.py::194,10.0
fastapi/openapi/utils.py::193,10.0
fastapi/openapi/utils.py::192,10.0
fastapi/openapi/utils.py::191,10.0
fastapi/openapi/utils.py::184,10.0
fastapi/openapi/utils.py::183,10.0
fastapi/openapi/utils.py::182,10.0
fastapi/openapi/utils.py::181,10.0
fastapi/openapi/utils.py::180,10.0
fastapi/openapi/utils.py::179,10.0
fastapi/openapi/utils.py::178,10.0
fastapi/openapi/utils.py::177,10.0
fastapi/openapi/utils.py::176,10.0
fastapi/openapi/utils.py::175,10.0
fastapi/openapi/utils.py::174,10.0
fastapi/openapi/utils.py::172,10.0
fastapi/openapi/utils.py::171,10.0
fastapi/openapi/utils.py::170,10.0
fastapi/openapi/utils.py::168,10.0
fastapi/openapi/utils.py::167,10.0
fastapi/openapi/utils.py::166,10.0
fastapi/openapi/utils.py::164,10.0
fastapi/openapi/utils.py::163,10.0
fastapi/openapi/utils.py::162,10.0
fastapi/openapi/utils.py::160,10.0
fastapi/openapi/utils.py::158,10.0
fastapi/openapi/utils.py::156,10.0
fastapi/openapi/utils.py::155,10.0
fastapi/openapi/utils.py::154,10.0
fastapi/openapi/utils.py::153,10.0
fastapi/openapi/utils.py::152,10.0
fastapi/openapi/utils.py::151,10.0
fastapi/openapi/utils.py::150,10.0
fastapi/openapi/utils.py::149,10.0
fastapi/openapi/utils.py::148,10.0
fastapi/openapi/utils.py::147,10.0
fastapi/openapi/utils.py::146,10.0
fastapi/openapi/utils.py::140,10.0
fastapi/openapi/utils.py::138,10.0
fastapi/openapi/utils.py::137,10.0
fastapi/openapi/utils.py::135,10.0
fastapi/openapi/utils.py::134,10.0
fastapi/openapi/utils.py::132,10.0
fastapi/openapi/utils.py::131,10.0
fastapi/openapi/utils.py::127,10.0
fastapi/openapi/utils.py::125,10.0
fastapi/openapi/utils.py::121,10.0
fastapi/openapi/utils.py::120,10.0
fastapi/openapi/utils.py::119,10.0
fastapi/openapi/utils.py::118,10.0
fastapi/openapi/utils.py::117,10.0
fastapi/openapi/utils.py::115,10.0
fastapi/openapi/utils.py::111,10.0
fastapi/openapi/utils.py::110,10.0
fastapi/openapi/utils.py::109,10.0
fastapi/openapi/utils.py::108,10.0
fastapi/openapi/utils.py::107,10.0
fastapi/openapi/utils.py::106,10.0
fastapi/openapi/utils.py::105,10.0
fastapi/openapi/utils.py::101,10.0
fastapi/openapi/utils.py::100,10.0
fastapi/encoders.py::72,10.0
fastapi/encoders.py::69,10.0
fastapi/encoders.py::68,10.0
fastapi/encoders.py::67,10.0
fastapi/encoders.py::66,10.0
fastapi/encoders.py::65,10.0
fastapi/encoders.py::64,10.0
fastapi/encoders.py::63,10.0
fastapi/encoders.py::62,10.0
fastapi/encoders.py::61,10.0
fastapi/encoders.py::60,10.0
fastapi/encoders.py::59,10.0
fastapi/encoders.py::58,10.0
fastapi/encoders.py::24,10.0
fastapi/encoders.py::23,10.0
fastapi/encoders.py::22,10.0
fastapi/encoders.py::21,10.0
fastapi/encoders.py::20,10.0
fastapi/encoders.py::19,10.0
fastapi/dependencies/utils.py::81,10.0
fastapi/dependencies/utils.py::73,10.0
fastapi/dependencies/utils.py::71,10.0
fastapi/dependencies/utils.py::70,10.0
fastapi/dependencies/utils.py::69,10.0
fastapi/dependencies/utils.py::68,10.0
fastapi/dependencies/utils.py::67,10.0
fastapi/dependencies/utils.py::66,10.0
fastapi/dependencies/utils.py::65,10.0
fastapi/dependencies/models.py::41,10.0
fastapi/dependencies/models.py::40,10.0
fastapi/dependencies/models.py::39,10.0
fastapi/dependencies/models.py::38,10.0
fastapi/dependencies/models.py::37,10.0
fastapi/dependencies/models.py::36,10.0
fastapi/dependencies/models.py::35,10.0
fastapi/dependencies/models.py::34,10.0
fastapi/dependencies/models.py::33,10.0
fastapi/dependencies/models.py::32,10.0
fastapi/dependencies/models.py::31,10.0
fastapi/applications.py::83,10.0
fastapi/applications.py::77,10.0
fastapi/applications.py::75,10.0
fastapi/applications.py::74,10.0
fastapi/applications.py::73,10.0
fastapi/applications.py::72,10.0
fastapi/applications.py::71,10.0
fastapi/applications.py::70,10.0
fastapi/applications.py::69,10.0
fastapi/applications.py::68,10.0
fastapi/encoders.py::57,0.9090909090909091
fastapi/encoders.py::56,0.9090909090909091
fastapi/encoders.py::54,0.9090909090909091
fastapi/encoders.py::53,0.9090909090909091
fastapi/encoders.py::52,0.9090909090909091
fastapi/encoders.py::51,0.9090909090909091
fastapi/encoders.py::50,0.9090909090909091
fastapi/encoders.py::49,0.9090909090909091
fastapi/encoders.py::47,0.9090909090909091
fastapi/encoders.py::46,0.9090909090909091
fastapi/encoders.py::45,0.9090909090909091
fastapi/encoders.py::44,0.9090909090909091
fastapi/encoders.py::43,0.9090909090909091
fastapi/encoders.py::42,0.9090909090909091
fastapi/encoders.py::40,0.9090909090909091
fastapi/encoders.py::39,0.9090909090909091
fastapi/encoders.py::37,0.9090909090909091
fastapi/encoders.py::36,0.9090909090909091
fastapi/encoders.py::35,0.9090909090909091
fastapi/encoders.py::33,0.9090909090909091
fastapi/encoders.py::32,0.9090909090909091
fastapi/encoders.py::31,0.9090909090909091
fastapi/encoders.py::30,0.9090909090909091
fastapi/encoders.py::29,0.9090909090909091
fastapi/encoders.py::28,0.9090909090909091
fastapi/encoders.py::26,0.9090909090909091
fastapi/encoders.py::18,0.9090909090909091
fastapi/routing.py::95,0.0
fastapi/routing.py::94,0.0
fastapi/routing.py::93,0.0
fastapi/routing.py::92,0.0
fastapi/routing.py::90,0.0
fastapi/routing.py::89,0.0
fastapi/routing.py::85,0.0
fastapi/routing.py::84,0.0
fastapi/routing.py::81,0.0
fastapi/routing.py::80,0.0
fastapi/routing.py::74,0.0
fastapi/routing.py::72,0.0
fastapi/routing.py::71,0.0
fastapi/routing.py::65,0.0
fastapi/routing.py::64,0.0
fastapi/routing.py::63,0.0
fastapi/routing.py::55,0.0
fastapi/routing.py::54,0.0
fastapi/routing.py::53,0.0
fastapi/routing.py::52,0.0
fastapi/routing.py::37,0.0
fastapi/routing.py::26,0.0
fastapi/routing.py::25,0.0
fastapi/dependencies/utils.py::365,0.0
fastapi/dependencies/utils.py::364,0.0
fastapi/dependencies/utils.py::361,0.0
fastapi/dependencies/utils.py::359,0.0
fastapi/dependencies/utils.py::358,0.0
fastapi/dependencies/utils.py::353,0.0
fastapi/dependencies/utils.py::352,0.0
fastapi/dependencies/utils.py::340,0.0
fastapi/dependencies/utils.py::339,0.0
fastapi/dependencies/utils.py::338,0.0
fastapi/dependencies/utils.py::335,0.0
fastapi/dependencies/utils.py::334,0.0
fastapi/dependencies/utils.py::333,0.0
fastapi/dependencies/utils.py::332,0.0
