Entity,Score
tqdm/_tqdm.py::879,1.0
tqdm/_monitor.py::33,0.0
tqdm/_monitor.py::35,0.0
tqdm/_monitor.py::42,0.0
tqdm/_tqdm.py::188,0.0
tqdm/_tqdm.py::407,0.0
tqdm/_tqdm.py::775,0.0
tqdm/_tqdm.py::791,0.0
tqdm/_tqdm.py::871,0.0
tqdm/_tqdm.py::895,0.0
tqdm/_utils.py::149,0.0
tqdm/_tqdm.py::412,-0.00012366266556112243
tqdm/_tqdm.py::805,-0.00012366266556112243
tqdm/_utils.py::130,-0.00012366266556112243
tqdm/_monitor.py::96,-0.00018549399834168364
tqdm/_tqdm.py::168,-0.00018549399834168364
tqdm/_tqdm.py::444,-0.00018549399834168364
tqdm/_tqdm.py::802,-0.00018549399834168364
tqdm/_tqdm.py::803,-0.00018549399834168364
tqdm/_tqdm.py::869,-0.00018549399834168364
tqdm/_utils.py::151,-0.00018549399834168364
tqdm/_tqdm.py::297,-0.00018549399834168366
tqdm/_tqdm.py::385,-0.00023186749792710454
tqdm/_tqdm.py::450,-0.00024732533112224487
tqdm/_tqdm.py::1115,-0.00027824099751252545
tqdm/_tqdm.py::870,-0.00027824099751252545
tqdm/_tqdm.py::286,-0.00034007233029308663
tqdm/_tqdm.py::1105,-0.00037098799668336727
tqdm/_tqdm.py::167,-0.00037098799668336727
tqdm/_tqdm.py::276,-0.00037098799668336727
tqdm/_tqdm.py::369,-0.00037098799668336727
tqdm/_tqdm.py::799,-0.00037098799668336727
tqdm/_tqdm.py::809,-0.00037098799668336727
tqdm/_tqdm.py::428,-0.0004405482460614987
tqdm/_tqdm.py::365,-0.00045970251762939
tqdm/_tqdm.py::397,-0.00045970251762939
tqdm/_tqdm.py::374,-0.0006849009169539089
tqdm/_tqdm.py::1113,-0.0007419759933667345
tqdm/_tqdm.py::792,-0.0007419759933667345
tqdm/_tqdm.py::814,-0.0009274699917084182
tqdm/_tqdm.py::857,-0.0009274699917084182
tqdm/_tqdm.py::859,-0.0009274699917084182
tqdm/_tqdm.py::860,-0.0009274699917084182
tqdm/_tqdm.py::429,-0.0009893013244889795
tqdm/_tqdm.py::1083,-0.0011129639900501018
tqdm/_tqdm.py::1109,-0.0011825242394282332
tqdm/_tqdm.py::890,-0.001283000155196645
tqdm/_tqdm.py::169,-0.001483951986733469
tqdm/_tqdm.py::311,-0.001483951986733469
tqdm/_tqdm.py::366,-0.001483951986733469
tqdm/_tqdm.py::796,-0.001483951986733469
tqdm/_tqdm.py::1108,-0.0016694459850751528
tqdm/_tqdm.py::305,-0.0016959451276953932
tqdm/_tqdm.py::1090,-0.0018549399834168364
tqdm/_tqdm.py::192,-0.0018549399834168366
tqdm/_tqdm.py::769,-0.002086807481343941
tqdm/_tqdm.py::321,-0.002287759312880765
tqdm/_tqdm.py::266,-0.0024114219784418874
tqdm/_tqdm.py::304,-0.0024114219784418874
tqdm/_tqdm.py::278,-0.0027978678083203944
tqdm/_tqdm.py::288,-0.002967903973466938
tqdm/_tqdm.py::371,-0.003064683450862599
tqdm/_tqdm.py::262,-0.0031121770832882472
tqdm/_tqdm.py::1079,-0.003524385968491989
tqdm/_tqdm.py::387,-0.0038299054951724107
tqdm/_tqdm.py::887,-0.003996552509725366
tqdm/_tqdm.py::790,-0.004637349958542091
tqdm/_tqdm.py::302,-0.0050083379552254585
tqdm/_tqdm.py::748,-0.0050083379552254585
tqdm/_tqdm.py::745,-0.005379325951908825
tqdm/_tqdm.py::373,-0.006121301945275561
tqdm/_tqdm.py::386,-0.0064922899419589284
tqdm/_tqdm.py::393,-0.0064922899419589284
tqdm/_tqdm.py::1116,-0.006677783940300611
tqdm/_tqdm.py::853,-0.006863277938642294
tqdm/_tqdm.py::324,-0.007234265935325662
tqdm/_tqdm.py::759,-0.007605253932009029
tqdm/_tqdm.py::751,-0.008347229925375763
tqdm/_tqdm.py::405,-0.008532723923717447
