Entity,Score
fastapi/routing.py::51,1.0
fastapi/routing.py::52,1.0
fastapi/routing.py::53,1.0
fastapi/routing.py::54,1.0
fastapi/routing.py::55,1.0
fastapi/routing.py::56,1.0
fastapi/routing.py::57,1.0
fastapi/routing.py::58,1.0
fastapi/routing.py::59,1.0
fastapi/routing.py::60,1.0
fastapi/routing.py::61,1.0
fastapi/routing.py::62,1.0
fastapi/routing.py::63,1.0
fastapi/routing.py::64,1.0
fastapi/routing.py::65,1.0
fastapi/routing.py::66,1.0
fastapi/routing.py::67,1.0
fastapi/routing.py::68,1.0
fastapi/routing.py::69,1.0
fastapi/routing.py::70,1.0
fastapi/routing.py::71,1.0
fastapi/routing.py::72,1.0
fastapi/routing.py::73,1.0
fastapi/routing.py::74,1.0
fastapi/routing.py::75,1.0
fastapi/routing.py::76,1.0
fastapi/routing.py::77,1.0
fastapi/routing.py::78,1.0
fastapi/routing.py::79,1.0
fastapi/routing.py::80,1.0
fastapi/routing.py::81,1.0
fastapi/routing.py::82,1.0
fastapi/routing.py::83,1.0
fastapi/routing.py::84,1.0
fastapi/routing.py::85,1.0
fastapi/routing.py::86,1.0
fastapi/routing.py::87,1.0
fastapi/routing.py::88,1.0
fastapi/routing.py::89,1.0
fastapi/routing.py::90,1.0
fastapi/routing.py::122,0.5
fastapi/routing.py::123,0.5
fastapi/routing.py::124,0.5
fastapi/routing.py::125,0.5
fastapi/routing.py::126,0.5
fastapi/routing.py::127,0.5
fastapi/routing.py::128,0.5
fastapi/routing.py::129,0.5
fastapi/routing.py::130,0.5
fastapi/routing.py::131,0.5
fastapi/routing.py::132,0.5
fastapi/routing.py::133,0.5
fastapi/routing.py::134,0.5
fastapi/routing.py::135,0.5
fastapi/routing.py::136,0.5
fastapi/routing.py::137,0.5
fastapi/routing.py::138,0.5
fastapi/routing.py::139,0.5
fastapi/routing.py::140,0.5
fastapi/routing.py::141,0.5
fastapi/routing.py::142,0.5
fastapi/routing.py::143,0.5
fastapi/routing.py::144,0.5
fastapi/routing.py::145,0.5
fastapi/routing.py::146,0.5
fastapi/routing.py::147,0.5
fastapi/routing.py::148,0.5
fastapi/routing.py::149,0.5
fastapi/routing.py::150,0.5
fastapi/routing.py::151,0.5
fastapi/routing.py::152,0.5
fastapi/routing.py::153,0.5
fastapi/routing.py::154,0.5
fastapi/routing.py::155,0.5
fastapi/routing.py::156,0.5
fastapi/routing.py::157,0.5
fastapi/routing.py::158,0.5
fastapi/routing.py::159,0.5
fastapi/routing.py::160,0.5
fastapi/routing.py::161,0.5
fastapi/routing.py::162,0.5
fastapi/routing.py::163,0.5
fastapi/routing.py::164,0.5
fastapi/routing.py::165,0.5
fastapi/routing.py::166,0.5
fastapi/routing.py::167,0.5
fastapi/routing.py::168,0.5
fastapi/routing.py::169,0.5
fastapi/routing.py::170,0.5
fastapi/routing.py::171,0.5
fastapi/routing.py::172,0.5
fastapi/applications.py::145,0.3333333333333333
fastapi/applications.py::146,0.3333333333333333
fastapi/applications.py::147,0.3333333333333333
fastapi/applications.py::148,0.3333333333333333
fastapi/applications.py::149,0.3333333333333333
fastapi/applications.py::150,0.3333333333333333
fastapi/applications.py::151,0.3333333333333333
