Entity,Score
spacy/language.py::285,0.9090909090909091
spacy/language.py::284,0.9090909090909091
spacy/language.py::283,0.9090909090909091
spacy/util.py::213,0.47619047619047616
spacy/util.py::212,0.47619047619047616
spacy/util.py::211,0.47619047619047616
spacy/util.py::210,0.47619047619047616
spacy/util.py::209,0.47619047619047616
spacy/language.py::950,0.47619047619047616
spacy/language.py::949,0.47619047619047616
spacy/language.py::947,0.47619047619047616
spacy/language.py::945,0.47619047619047616
spacy/language.py::917,0.47619047619047616
spacy/language.py::915,0.47619047619047616
spacy/language.py::913,0.47619047619047616
spacy/language.py::911,0.47619047619047616
spacy/language.py::1078,0.47619047619047616
spacy/__init__.py::30,0.47619047619047616
spacy/__init__.py::28,0.47619047619047616
spacy/__init__.py::27,0.47619047619047616
spacy/util.py::99,0.3225806451612903
spacy/util.py::171,0.3225806451612903
spacy/util.py::170,0.3225806451612903
spacy/util.py::163,0.3225806451612903
spacy/util.py::161,0.3225806451612903
spacy/util.py::160,0.3225806451612903
spacy/util.py::102,0.3225806451612903
spacy/language.py::942,0.3225806451612903
spacy/language.py::905,0.3225806451612903
spacy/util.py::250,0.24390243902439027
spacy/util.py::248,0.24390243902439027
spacy/util.py::247,0.24390243902439027
spacy/util.py::246,0.24390243902439027
spacy/util.py::244,0.24390243902439027
spacy/util.py::243,0.24390243902439027
spacy/util.py::241,0.24390243902439027
spacy/util.py::240,0.24390243902439027
spacy/util.py::214,0.24390243902439027
spacy/util.py::208,0.24390243902439027
spacy/util.py::206,0.24390243902439027
spacy/util.py::204,0.24390243902439027
spacy/util.py::203,0.24390243902439027
spacy/util.py::202,0.24390243902439027
spacy/util.py::201,0.24390243902439027
spacy/util.py::200,0.24390243902439027
spacy/util.py::199,0.24390243902439027
spacy/util.py::198,0.24390243902439027
spacy/util.py::195,0.24390243902439027
spacy/util.py::194,0.24390243902439027
spacy/language.py::957,0.24390243902439027
spacy/language.py::956,0.24390243902439027
spacy/language.py::955,0.24390243902439027
spacy/language.py::952,0.24390243902439027
spacy/language.py::944,0.24390243902439027
spacy/language.py::941,0.24390243902439027
spacy/language.py::940,0.24390243902439027
spacy/language.py::939,0.24390243902439027
spacy/language.py::938,0.24390243902439027
spacy/language.py::937,0.24390243902439027
spacy/language.py::936,0.24390243902439027
spacy/language.py::935,0.24390243902439027
spacy/language.py::932,0.24390243902439027
spacy/language.py::919,0.24390243902439027
spacy/language.py::918,0.24390243902439027
spacy/language.py::910,0.24390243902439027
spacy/language.py::908,0.24390243902439027
spacy/language.py::907,0.24390243902439027
spacy/language.py::904,0.24390243902439027
spacy/language.py::903,0.24390243902439027
spacy/language.py::902,0.24390243902439027
spacy/language.py::899,0.24390243902439027
spacy/language.py::271,0.24390243902439027
spacy/language.py::259,0.24390243902439027
spacy/language.py::1077,0.24390243902439027
spacy/util.py::658,0.19607843137254904
spacy/util.py::657,0.19607843137254904
spacy/util.py::656,0.19607843137254904
spacy/util.py::654,0.19607843137254904
