Entity,Score
tornado/websocket.py::634,1.0
tornado/websocket.py::623,1.0
tornado/websocket.py::622,1.0
tornado/websocket.py::621,1.0
tornado/websocket.py::620,1.0
tornado/websocket.py::450,1.0
tornado/websocket.py::449,1.0
tornado/web.py::2077,1.0
tornado/web.py::1607,1.0
tornado/web.py::1606,1.0
tornado/web.py::1587,1.0
tornado/web.py::1491,1.0
tornado/web.py::1490,1.0
tornado/web.py::1489,1.0
tornado/web.py::1488,1.0
tornado/web.py::1483,1.0
tornado/stack_context.py::200,1.0
tornado/httputil.py::470,1.0
tornado/httputil.py::469,1.0
tornado/httputil.py::468,1.0
tornado/web.py::1599,0.9686609686609686
tornado/web.py::1584,0.9686609686609686
tornado/web.py::1579,0.9686609686609686
tornado/web.py::1574,0.9686609686609686
tornado/web.py::1573,0.9686609686609686
tornado/web.py::1568,0.9686609686609686
tornado/web.py::1085,0.9686609686609686
tornado/web.py::1084,0.9686609686609686
tornado/web.py::1082,0.9686609686609686
tornado/web.py::1075,0.9686609686609686
tornado/web.py::1060,0.9686609686609686
tornado/web.py::1057,0.9686609686609686
tornado/web.py::1056,0.9686609686609686
tornado/web.py::1055,0.9686609686609686
tornado/web.py::1053,0.9686609686609686
tornado/web.py::1052,0.9686609686609686
tornado/web.py::1051,0.9686609686609686
tornado/web.py::1050,0.9686609686609686
tornado/web.py::1048,0.9686609686609686
tornado/web.py::1035,0.9686609686609686
tornado/simple_httpclient.py::169,0.9392265193370165
tornado/simple_httpclient.py::167,0.9392265193370165
tornado/simple_httpclient.py::166,0.9392265193370165
tornado/simple_httpclient.py::165,0.9392265193370165
tornado/simple_httpclient.py::162,0.9392265193370165
tornado/simple_httpclient.py::161,0.9392265193370165
tornado/simple_httpclient.py::158,0.9392265193370165
tornado/simple_httpclient.py::157,0.9392265193370165
tornado/simple_httpclient.py::156,0.9392265193370165
tornado/simple_httpclient.py::155,0.9392265193370165
tornado/simple_httpclient.py::152,0.9392265193370165
tornado/simple_httpclient.py::149,0.9392265193370165
tornado/simple_httpclient.py::148,0.9392265193370165
tornado/simple_httpclient.py::147,0.9392265193370165
tornado/simple_httpclient.py::146,0.9392265193370165
