Entity,Score
pandas/tseries/offsets.py::405,0.9090909090909091
pandas/tseries/offsets.py::403,0.9090909090909091
pandas/tseries/offsets.py::402,0.9090909090909091
pandas/tseries/offsets.py::398,0.9090909090909091
pandas/tseries/offsets.py::396,0.9090909090909091
pandas/tseries/offsets.py::395,0.9090909090909091
pandas/tseries/offsets.py::394,0.9090909090909091
pandas/tseries/offsets.py::393,0.9090909090909091
pandas/core/arrays/timedeltas.py::154,0.9090909090909091
pandas/core/arrays/timedeltas.py::153,0.9090909090909091
pandas/core/arrays/timedeltas.py::152,0.9090909090909091
pandas/core/arrays/timedeltas.py::150,0.9090909090909091
pandas/core/arrays/timedeltas.py::145,0.9090909090909091
pandas/core/arrays/datetimelike.py::1634,0.9090909090909091
pandas/core/arrays/datetimelike.py::1633,0.9090909090909091
pandas/core/arrays/timedeltas.py::149,0.660408825313113
pandas/core/arrays/timedeltas.py::147,0.660408825313113
pandas/core/arrays/timedeltas.py::144,0.660408825313113
pandas/core/arrays/timedeltas.py::932,0.5458363904912633
pandas/core/arrays/timedeltas.py::931,0.5458363904912633
pandas/core/arrays/timedeltas.py::959,0.3414802408943917
pandas/core/arrays/timedeltas.py::958,0.3225806451612903
pandas/core/arrays/datetimelike.py::488,0.3225806451612903
pandas/core/arrays/datetimelike.py::486,0.3225806451612903
pandas/core/arrays/timedeltas.py::945,0.2926865141360691
pandas/core/indexes/timedeltas.py::169,0.280575614273374
pandas/core/indexes/timedeltas.py::167,0.280575614273374
pandas/core/arrays/timedeltas.py::1074,0.2603043164241559
pandas/core/arrays/timedeltas.py::1073,0.2603043164241559
pandas/core/arrays/timedeltas.py::1072,0.2603043164241559
pandas/core/indexes/timedeltas.py::180,0.24390243902439027
pandas/core/indexes/timedeltas.py::179,0.24390243902439027
pandas/core/indexes/timedeltas.py::171,0.24390243902439027
pandas/core/indexes/timedeltas.py::399,0.23679256183741382
pandas/core/indexes/timedeltas.py::398,0.23679256183741382
pandas/core/indexes/timedeltas.py::397,0.23679256183741382
pandas/core/indexes/timedeltas.py::394,0.23679256183741382
pandas/core/arrays/timedeltas.py::930,0.23679256183741382
pandas/core/arrays/timedeltas.py::928,0.23679256183741382
pandas/core/arrays/timedeltas.py::264,0.23679256183741382
pandas/core/arrays/timedeltas.py::261,0.23679256183741382
pandas/core/arrays/timedeltas.py::259,0.23679256183741382
pandas/core/arrays/timedeltas.py::255,0.23679256183741382
pandas/core/arrays/timedeltas.py::254,0.23679256183741382
pandas/core/arrays/timedeltas.py::252,0.23679256183741382
pandas/core/arrays/timedeltas.py::246,0.23679256183741382
pandas/core/arrays/timedeltas.py::243,0.23679256183741382
pandas/core/arrays/timedeltas.py::241,0.23679256183741382
pandas/core/arrays/timedeltas.py::240,0.23679256183741382
pandas/core/arrays/timedeltas.py::234,0.23679256183741382
pandas/core/arrays/timedeltas.py::231,0.23679256183741382
pandas/core/arrays/timedeltas.py::230,0.23679256183741382
pandas/core/arrays/timedeltas.py::1084,0.23679256183741382
pandas/core/arrays/timedeltas.py::1083,0.23679256183741382
pandas/core/arrays/timedeltas.py::1068,0.23679256183741382
pandas/core/arrays/timedeltas.py::1067,0.23679256183741382
pandas/core/arrays/timedeltas.py::972,0.2242706131406358
pandas/core/arrays/timedeltas.py::971,0.2242706131406358
pandas/core/arrays/timedeltas.py::969,0.2242706131406358
pandas/core/arrays/timedeltas.py::940,0.2242706131406358
pandas/core/arrays/timedeltas.py::212,0.2242706131406358
pandas/core/arrays/timedeltas.py::935,0.21871615582789292
pandas/core/arrays/timedeltas.py::922,0.21871615582789292
pandas/core/arrays/timedeltas.py::919,0.21871615582789292
pandas/core/arrays/timedeltas.py::918,0.21871615582789292
pandas/core/arrays/timedeltas.py::211,0.21871615582789292
pandas/core/arrays/timedeltas.py::209,0.21871615582789292
pandas/core/arrays/timedeltas.py::1063,0.21871615582789292
pandas/core/arrays/timedeltas.py::1060,0.21355767960723396
pandas/core/indexes/timedeltas.py::206,0.2087501482411746
pandas/core/indexes/timedeltas.py::205,0.2087501482411746
pandas/core/indexes/timedeltas.py::203,0.2087501482411746
pandas/core/indexes/timedeltas.py::201,0.2087501482411746
pandas/core/indexes/timedeltas.py::200,0.2087501482411746
pandas/core/indexes/timedeltas.py::199,0.2087501482411746
pandas/core/indexes/timedeltas.py::198,0.2087501482411746
pandas/core/indexes/timedeltas.py::196,0.2087501482411746
pandas/core/indexes/timedeltas.py::195,0.2087501482411746
pandas/core/indexes/timedeltas.py::194,0.2087501482411746
pandas/core/indexes/timedeltas.py::193,0.2087501482411746
pandas/core/indexes/timedeltas.py::192,0.2087501482411746
pandas/core/indexes/timedeltas.py::189,0.2087501482411746
pandas/core/arrays/timedeltas.py::208,0.2087501482411746
pandas/core/arrays/timedeltas.py::207,0.2087501482411746
pandas/core/arrays/timedeltas.py::203,0.2087501482411746
pandas/core/arrays/timedeltas.py::202,0.2087501482411746
pandas/core/arrays/timedeltas.py::201,0.2087501482411746
pandas/core/arrays/timedeltas.py::200,0.2087501482411746
pandas/core/arrays/timedeltas.py::199,0.2087501482411746
pandas/core/arrays/timedeltas.py::197,0.2087501482411746
pandas/core/arrays/timedeltas.py::196,0.2087501482411746
pandas/core/arrays/timedeltas.py::138,0.2087501482411746
pandas/core/arrays/timedeltas.py::1052,0.2087501482411746
pandas/core/arrays/timedeltas.py::1051,0.2087501482411746
pandas/core/indexes/timedeltas.py::166,0.20425539466345022
pandas/core/indexes/timedeltas.py::160,0.20425539466345022
pandas/core/indexes/timedeltas.py::154,0.20425539466345022
pandas/core/indexes/timedeltas.py::152,0.20425539466345022
pandas/tseries/offsets.py::2615,0.1596318505651218
pandas/tseries/offsets.py::2614,0.1596318505651218
pandas/tseries/offsets.py::2603,0.1596318505651218
pandas/core/arrays/datetimelike.py::1632,0.14084507042253522
pandas/tseries/offsets.py::479,0.1318684546088209
pandas/tseries/offsets.py::477,0.1318684546088209
pandas/tseries/offsets.py::481,0.12251512153098247
pandas/tseries/offsets.py::475,0.12251512153098247
pandas/tseries/offsets.py::474,0.12251512153098247
pandas/tseries/offsets.py::472,0.12251512153098247
pandas/tseries/offsets.py::469,0.12251512153098247
pandas/tseries/offsets.py::465,0.12251512153098247
pandas/tseries/offsets.py::464,0.12251512153098247
pandas/core/indexes/base.py::5646,0.12251512153098247
pandas/tseries/frequencies.py::167,0.11981484411288898
pandas/tseries/frequencies.py::166,0.11981484411288898
pandas/tseries/offsets.py::2625,0.11811116252808623
pandas/tseries/offsets.py::2621,0.11647841886704502
pandas/tseries/offsets.py::2553,0.11568713173472438
pandas/tseries/offsets.py::2552,0.11568713173472438
pandas/core/arrays/datetimelike.py::1631,0.11491181601625391
pandas/core/arrays/datetimelike.py::1607,0.11415194076336026
pandas/core/arrays/datetimelike.py::1599,0.11415194076336026
pandas/core/arrays/datetimelike.py::1598,0.11415194076336026
pandas/core/arrays/datetimelike.py::1597,0.11415194076336026
pandas/core/arrays/datetimelike.py::1595,0.11415194076336026
pandas/core/arrays/datetimelike.py::1594,0.11415194076336026
pandas/core/arrays/datetimelike.py::1669,0.11267650847372544
pandas/core/arrays/datetimelike.py::1665,0.11267650847372544
pandas/core/arrays/datetimelike.py::1664,0.11267650847372544
pandas/core/arrays/datetimelike.py::1662,0.11267650847372544
pandas/core/arrays/datetimelike.py::1661,0.11267650847372544
pandas/tseries/offsets.py::460,0.10989010989010989
pandas/core/arrays/datetimelike.py::929,0.10607402061258553
pandas/core/dtypes/common.py::217,0.10488797766104736
pandas/core/arrays/datetimelike.py::1572,0.1037409826812777
pandas/core/arrays/datetimelike.py::1570,0.1037409826812777
pandas/tseries/frequencies.py::164,0.10051405095160434
pandas/core/common.py::213,0.09804397429514736
pandas/core/arrays/datetimelike.py::1574,0.09804397429514736
pandas/core/arrays/datetimelike.py::1569,0.09804397429514736
pandas/tseries/frequencies.py::121,0.09757152699380736
pandas/tseries/frequencies.py::232,0.09710586621007376
pandas/tseries/frequencies.py::219,0.09710586621007376
pandas/tseries/frequencies.py::215,0.09710586621007376
pandas/tseries/frequencies.py::214,0.09710586621007376
pandas/tseries/frequencies.py::213,0.09710586621007376
pandas/tseries/frequencies.py::212,0.09710586621007376
pandas/tseries/frequencies.py::182,0.09710586621007376
pandas/tseries/frequencies.py::179,0.09710586621007376
pandas/tseries/frequencies.py::173,0.09710586621007376
pandas/tseries/frequencies.py::172,0.09710586621007376
pandas/tseries/frequencies.py::171,0.09710586621007376
pandas/tseries/frequencies.py::170,0.09710586621007376
pandas/tseries/frequencies.py::169,0.09710586621007376
pandas/tseries/frequencies.py::165,0.09710586621007376
