Entity,Score
keras/preprocessing/text.py::24,1.0
keras/preprocessing/text.py::25,1.0
keras/preprocessing/text.py::26,1.0
keras/preprocessing/text.py::27,1.0
keras/preprocessing/text.py::28,1.0
keras/preprocessing/text.py::29,1.0
keras/preprocessing/text.py::30,1.0
keras/preprocessing/text.py::31,1.0
keras/preprocessing/text.py::32,1.0
keras/preprocessing/text.py::33,1.0
keras/preprocessing/text.py::34,1.0
keras/preprocessing/text.py::35,1.0
keras/preprocessing/text.py::36,1.0
keras/preprocessing/text.py::37,1.0
keras/preprocessing/text.py::38,1.0
keras/preprocessing/text.py::39,1.0
keras/preprocessing/text.py::40,1.0
keras/preprocessing/text.py::41,1.0
keras/preprocessing/text.py::42,1.0
keras/preprocessing/text.py::43,1.0
keras/preprocessing/text.py::44,1.0
keras/preprocessing/text.py::45,1.0
keras/preprocessing/text.py::46,1.0
keras/preprocessing/text.py::47,1.0
keras/preprocessing/text.py::48,1.0
