Entity,Score
httpie/input.py,0.9090909090909091
httpie/downloads.py,0.9090909090909091
httpie/core.py,0.9090909090909091
httpie/sessions.py,0.4280697349698977
httpie/plugins/manager.py,0.3922353493794955
httpie/context.py,0.3922353493794955
httpie/config.py,0.3922353493794955
httpie/client.py,0.3922353493794955
httpie/plugins/builtin.py,0.0
httpie/plugins/base.py,0.0
httpie/output/streams.py,0.0
httpie/output/processing.py,0.0
httpie/output/formatters/xml.py,0.0
httpie/output/formatters/json.py,0.0
httpie/output/formatters/headers.py,0.0
httpie/output/formatters/colors.py,0.0
httpie/models.py,0.0
httpie/cli.py,0.0
