Entity,Score
pandas/tseries/offsets.py,0.9620359213819117
pandas/core/indexes/datetimelike.py,0.9620359213819117
pandas/_testing.py,0.9243300711267052
pandas/core/arrays/datetimes.py,0.6678682564961255
pandas/core/arrays/_ranges.py,0.634023261106853
pandas/tseries/frequencies.py,0.5883079628769574
pandas/core/indexes/frozen.py,0.5816920361961471
pandas/core/indexes/base.py,0.5816920361961471
pandas/core/indexes/extension.py,0.5688745722357004
pandas/core/indexers.py,0.5688745722357004
pandas/core/arrays/datetimelike.py,0.5688745722357004
pandas/core/dtypes/dtypes.py,0.482682543493614
pandas/core/dtypes/common.py,0.482682543493614
pandas/core/dtypes/base.py,0.482682543493614
pandas/core/dtypes/inference.py,0.4094148849005261
pandas/core/indexes/datetimes.py,0.3902126445624966
pandas/core/common.py,0.3902126445624966
pandas/core/dtypes/generic.py,0.38250460229690286
pandas/io/formats/printing.py,0.358601238749694
pandas/io/formats/format.py,0.358601238749694
pandas/io/formats/console.py,0.358601238749694
pandas/_config/config.py,0.358601238749694
pandas/core/dtypes/missing.py,0.08949108249171493
pandas/util/_decorators.py,0.0
pandas/core/series.py,0.0
pandas/core/ops/common.py,0.0
pandas/core/ops/__init__.py,0.0
pandas/core/missing.py,0.0
pandas/core/internals/managers.py,0.0
pandas/core/internals/construction.py,0.0
pandas/core/internals/blocks.py,0.0
pandas/core/indexes/range.py,0.0
pandas/core/indexes/numeric.py,0.0
pandas/core/indexes/api.py,0.0
pandas/core/generic.py,0.0
pandas/core/frame.py,0.0
pandas/core/dtypes/concat.py,0.0
pandas/core/dtypes/cast.py,0.0
pandas/core/construction.py,0.0
pandas/core/base.py,0.0
pandas/core/arrays/sparse/dtype.py,0.0
pandas/core/arrays/masked.py,0.0
pandas/core/arrays/integer.py,0.0
pandas/core/algorithms.py,0.0
pandas/compat/numpy/function.py,0.0
