Entity,Score
luigi/scheduler.py::get_work::624::708,1.057411504424779
luigi/scheduler.py::add_worker::568::569,0.8141089108910889
luigi/scheduler.py::add_info::215::216,0.8141089108910889
luigi/scheduler.py::add_task::503::566,0.6632931988285062
luigi/task_history.py::task_started::73::74,0.6514495062121695
luigi/scheduler.py::_update_task_history::894::904,0.6495238095238095
luigi/scheduler.py::_get_default::156::160,0.6438265786993402
luigi/scheduler.py::_has_resources::576::584,0.6400936037441498
luigi/scheduler.py::_schedulable::615::622,0.6327793167128347
luigi/task.py::get_param_values::181::231,0.6309815950920244
luigi/scheduler.py::_rank::595::613,0.6309815950920244
luigi/scheduler.py::_used_resources::586::593,0.6256604919526267
luigi/scheduler.py::not_done::603::605,0.6221719457013575
luigi/scheduler.py::update::218::221,0.6221719457013575
luigi/scheduler.py::get_pending_tasks::297::299,0.6204449789536981
luigi/scheduler.py::get_active_tasks::286::292,0.6136498516320474
luigi/task_history.py::task_scheduled::67::68,0.6119787045252884
luigi/six.py::itervalues::559::560,0.610318396226415
luigi/scheduler.py::get_active_workers::402::406,0.610318396226415
luigi/scheduler.py::__init__::165::188,0.610318396226415
luigi/scheduler.py::_update_priority::490::501,0.6086688216279753
luigi/scheduler.py::set_status::319::357,0.6086688216279753
luigi/scheduler.py::get_task::301::307,0.6086688216279753
luigi/scheduler.py::__init__::123::130,0.6086688216279753
luigi/scheduler.py::update::483::488,0.6005783689994216
luigi/scheduler.py::get_worker::414::415,0.6005783689994216
luigi/scheduler.py::__init__::208::213,0.6005783689994216
luigi/scheduler.py::__init__::435::455,0.5927412467976089
luigi/scheduler.py::__init__::245::249,0.5912031782065834
luigi/parameter.py::task_value::232::237,0.5912031782065834
luigi/parameter.py::has_task_value::229::230,0.5912031782065834
luigi/parameter.py::_get_value::176::195,0.5912031782065834
luigi/parameter.py::_get_value_from_config::161::174,0.5912031782065834
luigi/configuration.py::getintdict::96::100,0.5912031782065834
luigi/task_register.py::__call__::70::99,0.5896746817538897
luigi/task_register.py::instantiate::77::78,0.5896746817538897
luigi/task_register.py::task_family::115::126,0.5896746817538897
luigi/task.py::list_to_tuple::224::229,0.5896746817538897
luigi/task.py::get_params::163::179,0.5896746817538897
luigi/six.py::iteritems::562::563,0.588155668358714
luigi/configuration.py::get::84::85,0.5836546521374686
luigi/configuration.py::_get_with_default::66::82,0.5836546521374686
luigi/configuration.py::instance::52::60,0.5836546521374686
luigi/configuration.py::get_config::109::113,0.5836546521374686
luigi/worker.py::run::96::133,0.1
luigi/worker.py::__init__::75::83,0.1
luigi/worker.py::run::748::786,0.1
luigi/worker.py::_keep_alive::730::746,0.1
luigi/worker.py::_sleeper::722::728,0.1
luigi/worker.py::_handle_next_task::658::720,0.1
luigi/worker.py::_purge_children::640::656,0.1
luigi/worker.py::_run_task::616::638,0.1
luigi/worker.py::_get_work::580::614,0.1
luigi/worker.py::_log_remote_tasks::569::578,0.1
luigi/worker.py::_add_worker::562::567,0.1
luigi/worker.py::_check_complete_value::556::560,0.1
luigi/worker.py::_validate_dependency::550::554,0.1
luigi/worker.py::_add::484::548,0.1
luigi/worker.py::add::442::482,0.1
luigi/worker.py::_email_unexpected_error::436::440,0.1
luigi/worker.py::_email_complete_error::429::434,0.1
luigi/worker.py::_log_unexpected_error::426::427,0.1
luigi/worker.py::_log_complete_error::422::424,0.1
luigi/worker.py::_validate_task::414::420,0.1
luigi/worker.py::_generate_worker_info::389::412,0.1
luigi/worker.py::stop::372::387,0.1
luigi/worker.py::__init__::279::370,0.1
luigi/worker.py::run::350::362,0.1
luigi/worker.py::stop::347::348,0.1
luigi/worker.py::__init__::343::345,0.1
luigi/worker.py::check_complete::257::266,0.1
luigi/worker.py::__init__::253::254,0.1
luigi/worker.py::__init__::244::245,0.1
luigi/worker.py::apply_async::226::227,0.1
luigi/worker.py::run::144::214,0.1
luigi/tools/parse_task.py::id_to_name_and_params::21::68,0.1
luigi/task_register.py::__new__::54::68,0.1
luigi/task_register.py::get_task_cls::170::181,0.1
luigi/task_register.py::tasks_str::163::168,0.1
luigi/task_register.py::task_names::156::161,0.1
luigi/task_register.py::__get_reg::128::154,0.1
