Entity,Score
pandas/tseries/offsets.py::_repr_attrs::392::405,10.0
pandas/core/arrays/timedeltas.py::__init__::143::192,10.0
pandas/core/arrays/datetimelike.py::validate_inferred_freq::1610::1642,10.0
pandas/core/arrays/timedeltas.py::sequence_to_td64ns::889::972,0.47619047619047616
pandas/core/arrays/datetimelike.py::__array__::484::488,0.1234567901234568
pandas/core/indexes/timedeltas.py::__new__::142::182,0.0900900900900901
pandas/core/arrays/timedeltas.py::_generate_regular_range::1066::1084,0.07633587786259542
pandas/core/indexes/timedeltas.py::timedelta_range::326::399,0.06211180124223602
pandas/core/arrays/timedeltas.py::_generate_range::227::264,0.06211180124223602
pandas/core/arrays/timedeltas.py::_from_sequence::205::225,0.055248618784530384
pandas/core/arrays/timedeltas.py::_validate_td64_dtype::1050::1063,0.05235602094240837
pandas/core/indexes/timedeltas.py::_simple_new::184::206,0.04739336492890995
pandas/core/arrays/timedeltas.py::_simple_new::194::203,0.04739336492890995
pandas/core/arrays/timedeltas.py::dtype::123::138,0.04739336492890995
pandas/tseries/offsets.py::__ne__::2602::2617,0.026954177897574122
pandas/tseries/offsets.py::freqstr::462::481,0.018148820326678767
pandas/core/indexes/base.py::maybe_extract_name::5639::5652,0.015600624024960999
pandas/tseries/frequencies.py::to_offset::74::182,0.01490312965722802
pandas/tseries/offsets.py::nanos::2623::2625,0.014471780028943561
pandas/tseries/offsets.py::delta::2619::2621,0.014064697609001408
pandas/tseries/offsets.py::__init__::2551::2556,0.013869625520110958
pandas/core/arrays/datetimelike.py::validate_endpoints::1577::1607,0.01349527665317139
pandas/core/arrays/datetimelike.py::maybe_infer_freq::1645::1669,0.01314060446780552
pandas/tseries/offsets.py::rule_code::458::460,0.012484394506866418
pandas/core/arrays/datetimelike.py::freq::924::929,0.011614401858304297
pandas/core/dtypes/common.py::classes_and_not_datetimelike::210::218,0.011350737797956869
pandas/core/arrays/datetimelike.py::validate_periods::1551::1574,0.011098779134295229
pandas/core/common.py::count_not_none::209::213,0.009891196834817014
pandas/tseries/frequencies.py::_get_offset::204::232,0.009699321047526674
pandas/core/indexes/base.py::_values::3936::3965,0.009606147934678195
pandas/core/indexes/extension.py::fget::44::45,0.009514747859181731
pandas/core/dtypes/common.py::_is_dtype_type::1707::1749,0.008841732979664015
pandas/core/dtypes/common.py::is_integer_dtype::774::826,0.008688097306689836
pandas/core/dtypes/common.py::is_timedelta64_dtype::440::468,0.008688097306689836
pandas/core/indexes/base.py::dtype::613::618,0.008539709649871904
pandas/core/indexes/base.py::name::1158::1163,0.008539709649871904
pandas/core/dtypes/common.py::is_float_dtype::1400::1431,0.008539709649871904
pandas/core/dtypes/common.py::is_string_dtype::574::614,0.00846740050804403
pandas/core/dtypes/common.py::is_excluded_dtype::607::612,0.00846740050804403
pandas/core/dtypes/common.py::condition::604::605,0.00846740050804403
pandas/core/dtypes/common.py::_is_dtype::1646::1668,0.00846740050804403
pandas/core/indexes/base.py::_reset_identity::567::572,0.008396305625524769
pandas/core/dtypes/common.py::is_object_dtype::221::248,0.008396305625524769
pandas/core/dtypes/common.py::pandas_dtype::1843::1890,0.00832639467110741
pandas/core/dtypes/inference.py::is_hashable::358::392,0.008257638315441783
pandas/core/dtypes/common.py::is_dtype_equal::684::720,0.008257638315441783
pandas/core/dtypes/common.py::classes::205::207,0.008257638315441783
pandas/core/dtypes/generic.py::_check::10::12,0.00819000819000819
pandas/core/dtypes/common.py::_get_dtype::1671::1704,0.00819000819000819
pandas/util/_validators.py::validate_fillna_kwargs::311::346,0.0
pandas/util/_validators.py::validate_axis_style_args::217::308,0.0
pandas/util/_validators.py::validate_bool_kwarg::207::214,0.0
pandas/util/_decorators.py::wrapper::225::227,0.0
