Entity,Score
keras/layers/recurrent.py::state_size::54::69,1.0840925524222704
keras/layers/recurrent.py::__init__::42::52,1.0686832740213523
keras/layers/recurrent.py::__init__::347::377,1.0686832740213523
keras/layers/recurrent.py::compute_output_shape::393::411,1.05374912403644
keras/layers/recurrent.py::states::379::387,0.9608475648323846
keras/layers/recurrent.py::__init__::1624::1666,0.9548994974874372
keras/initializers.py::__init__::234::236,0.7771144278606965
keras/activations.py::get::94::111,0.7194811106053709
keras/activations.py::deserialize::87::91,0.7194811106053709
keras/utils/generic_utils.py::deserialize_keras_object::117::165,0.687144089732528
keras/initializers.py::glorot_uniform::332::353,0.6843709746672392
keras/initializers.py::__init__::175::194,0.6843709746672392
keras/constraints.py::get::168::180,0.6762066045723962
keras/regularizers.py::get::71::83,0.6708892617449664
keras/backend/tensorflow_backend.py::get_uid::54::68,0.6682672233820459
keras/initializers.py::get::488::498,0.6630947455523376
keras/initializers.py::deserialize::481::485,0.6630947455523376
keras/initializers.py::from_config::19::25,0.6630947455523376
keras/engine/topology.py::__init__::247::314,0.6605436573311366
keras/engine/topology.py::_to_snake_case::2826::2833,0.6605436573311366
keras/utils/generic_utils.py::__exit__::48::50,0.6481272654047523
keras/utils/generic_utils.py::__enter__::42::46,0.6481272654047523
keras/utils/generic_utils.py::__init__::38::40,0.6481272654047523
keras/utils/generic_utils.py::has_arg::239::278,0.6248746625530274
keras/engine/topology.py::__init__::50::64,0.6182787509520182
keras/utils/test_utils.py::wrapper::155::160,0.5819405099150141
keras/utils/test_utils.py::layer_test::41::143,0.1
keras/utils/test_utils.py::get_test_data::13::38,0.1
keras/utils/np_utils.py::to_categorical::7::32,0.1
keras/utils/layer_utils.py::print_layer_summary::94::102,0.1
keras/utils/layer_utils.py::print_summary::20::161,0.1
keras/utils/layer_utils.py::print_row::80::88,0.1
keras/utils/layer_utils.py::count_params::8::17,0.1
keras/utils/layer_utils.py::print_layer_summary_with_connections::104::136,0.1
keras/utils/generic_utils.py::update::304::417,0.1
keras/utils/generic_utils.py::__init__::289::302,0.1
keras/utils/generic_utils.py::func_load::187::236,0.1
keras/utils/generic_utils.py::ensure_value_to_cell::204::221,0.1
keras/utils/generic_utils.py::func_dump::168::184,0.1
keras/utils/generic_utils.py::serialize_keras_object::103::114,0.1
keras/utils/data_utils.py::get::736::764,0.1
keras/utils/data_utils.py::stop::707::734,0.1
keras/utils/data_utils.py::is_running::704::705,0.1
keras/utils/data_utils.py::start::665::702,0.1
keras/utils/data_utils.py::_data_generator_task::623::663,0.1
keras/utils/data_utils.py::__init__::601::621,0.1
keras/utils/conv_utils.py::normalize_padding::56::64,0.1
keras/utils/conv_utils.py::normalize_data_format::45::53,0.1
keras/utils/conv_utils.py::normalize_tuple::6::42,0.1
keras/utils/conv_utils.py::conv_output_length::90::116,0.1
keras/regularizers.py::deserialize::64::68,0.1
keras/regularizers.py::serialize::60::61,0.1
keras/regularizers.py::l2::52::53,0.1
keras/regularizers.py::l1::48::49,0.1
keras/regularizers.py::get_config::40::42,0.1
keras/regularizers.py::__call__::32::38,0.1
keras/regularizers.py::__init__::28::30,0.1
keras/regularizers.py::from_config::15::17,0.1
keras/optimizers.py::set_weights::81::107,0.1
keras/optimizers.py::get_gradients::72::79,0.1
keras/optimizers.py::get::720::750,0.1
keras/optimizers.py::deserialize::688::717,0.1
keras/optimizers.py::__init__::58::66,0.1
keras/optimizers.py::get_updates::592::632,0.1
keras/optimizers.py::__init__::578::590,0.1
keras/optimizers.py::get_updates::511::546,0.1
keras/optimizers.py::__init__::497::509,0.1
keras/optimizers.py::get_config::470::478,0.1
keras/optimizers.py::get_updates::427::468,0.1
keras/optimizers.py::__init__::412::425,0.1
keras/optimizers.py::get_updates::349::381,0.1
keras/optimizers.py::__init__::336::347,0.1
keras/optimizers.py::get_updates::286::309,0.1
keras/optimizers.py::__init__::275::284,0.1
keras/optimizers.py::get_config::251::257,0.1
keras/optimizers.py::get_updates::226::249,0.1
keras/optimizers.py::__init__::213::224,0.1
keras/optimizers.py::get_config::184::190,0.1
keras/optimizers.py::get_updates::155::182,0.1
keras/optimizers.py::__init__::144::153,0.1
keras/optimizers.py::from_config::125::127,0.1
keras/optimizers.py::get_config::117::123,0.1
keras/models.py::save_model::32::178,0.1
keras/models.py::fit::847::973,0.1
keras/models.py::get_json_type::59::93,0.1
keras/models.py::compile::769::845,0.1
keras/models.py::save_weights::750::767,0.1
keras/models.py::load_weights::730::748,0.1
keras/models.py::set_weights::710::728,0.1
keras/models.py::get_weights::691::708,0.1
keras/models.py::get_losses_for::680::683,0.1
keras/models.py::losses::674::678,0.1
keras/models.py::get_updates_for::669::672,0.1
keras/models.py::updates::657::661,0.1
keras/models.py::non_trainable_weights::648::655,0.1
keras/models.py::trainable_weights::641::646,0.1
keras/models.py::updatable::631::633,0.1
keras/models.py::trainable::621::623,0.1
keras/models.py::_gather_list_attr::615::619,0.1
keras/models.py::_flattened_layers::588::613,0.1
keras/models.py::uses_learning_phase::582::586,0.1
keras/models.py::build::549::580,0.1
keras/models.py::call::544::547,0.1
keras/models.py::add::411::502,0.1
keras/models.py::__init__::386::409,0.1
keras/models.py::model_from_json::333::346,0.1
keras/models.py::model_from_config::295::314,0.1
keras/models.py::load_model::181::292,0.1
keras/models.py::convert_custom_objects::210::233,0.1
keras/models.py::legacy_from_config::1377::1430,0.1
keras/models.py::get_or_create_layer::1403::1409,0.1
keras/models.py::normalize_legacy_config::1391::1398,0.1
keras/models.py::legacy_get_config::1352::1375,0.1
keras/models.py::from_config::1341::1350,0.1
keras/models.py::get_config::1331::1339,0.1
keras/models.py::test_on_batch::1075::1098,0.1
keras/models.py::train_on_batch::1047::1073,0.1
keras/models.py::predict::1016::1031,0.1
keras/models.py::evaluate::975::1014,0.1
keras/metrics.py::get::64::72,0.1
keras/metrics.py::deserialize::57::61,0.1
keras/metrics.py::sparse_categorical_accuracy::30::33,0.1
keras/metrics.py::categorical_accuracy::24::27,0.1
keras/metrics.py::binary_accuracy::20::21,0.1
keras/losses.py::sparse_categorical_crossentropy::61::62,0.1
keras/losses.py::categorical_crossentropy::57::58,0.1
keras/losses.py::get::106::118,0.1
keras/losses.py::deserialize::99::103,0.1
keras/losses.py::mean_squared_error::9::10,0.1
keras/legacy/models.py::needs_legacy_support::4::5,0.1
keras/legacy/layers.py::__init__::62::123,0.1
keras/legacy/layers.py::__init__::884::903,0.1
keras/legacy/layers.py::AtrousConvolution2D::748::759,0.1
keras/legacy/layers.py::AtrousConvolution1D::734::745,0.1
keras/legacy/layers.py::get_config::720::731,0.1
keras/legacy/layers.py::call::707::718,0.1
keras/legacy/layers.py::build::677::705,0.1
keras/legacy/layers.py::__init__::640::675,0.1
keras/legacy/layers.py::get_config::585::597,0.1
keras/legacy/layers.py::call::577::583,0.1
keras/legacy/layers.py::compute_output_shape::573::575,0.1
keras/legacy/layers.py::build::549::571,0.1
keras/legacy/layers.py::__init__::515::547,0.1
keras/legacy/layers.py::merge::399::468,0.1
keras/legacy/layers.py::from_config::364::396,0.1
keras/legacy/layers.py::get_config::322::362,0.1
keras/legacy/layers.py::compute_mask::286::320,0.1
