Entity,Score
youtube_dl/utils.py::urljoin::1750::1757,0.9090909090909091
youtube_dl/utils.py::__init__::905::907,0.0
youtube_dl/utils.py::register_socks_protocols::69::75,0.0
youtube_dl/utils.py::__init__::714::732,0.0
youtube_dl/utils.py::bug_reports_message::695::703,0.0
youtube_dl/utils.py::make_HTTPS_handler::670::692,0.0
youtube_dl/utils.py::encodeArgument::638::644,0.0
youtube_dl/utils.py::encodeFilename::603::624,0.0
youtube_dl/utils.py::unescapeHTML::582::588,0.0
youtube_dl/utils.py::_htmlentity_transform::551::579,0.0
youtube_dl/utils.py::orderedSet::542::548,0.0
youtube_dl/utils.py::sanitized_Request::538::539,0.0
youtube_dl/utils.py::sanitize_url::534::535,0.0
youtube_dl/utils.py::sanitize_path::514::529,0.0
youtube_dl/utils.py::sanitize_filename::473::511,0.0
youtube_dl/utils.py::replace_insane::479::494,0.0
youtube_dl/utils.py::timeconvert::464::470,0.0
youtube_dl/utils.py::clean_html::415::429,0.0
youtube_dl/utils.py::extract_attributes::393::412,0.0
youtube_dl/utils.py::handle_starttag::389::390,0.0
youtube_dl/utils.py::__init__::385::387,0.0
youtube_dl/utils.py::get_elements_by_attribute::358::380,0.0
youtube_dl/utils.py::get_elements_by_class::351::355,0.0
youtube_dl/utils.py::get_element_by_attribute::346::348,0.0
youtube_dl/utils.py::urshift::3451::3452,0.0
youtube_dl/utils.py::get_element_by_class::340::343,0.0
youtube_dl/utils.py::encode_base_n::3406::3421,0.0
youtube_dl/utils.py::pkcs1pad::3391::3403,0.0
youtube_dl/utils.py::ohdave_rsa_encrypt::3374::3388,0.0
youtube_dl/utils.py::xpath_attr::322::332,0.0
youtube_dl/utils.py::__init__::3299::3305,0.0
youtube_dl/utils.py::xpath_text::307::319,0.0
youtube_dl/utils.py::xpath_element::284::304,0.0
youtube_dl/utils.py::_find_xpath::285::286,0.0
youtube_dl/utils.py::xpath_with_ns::272::281,0.0
youtube_dl/utils.py::find_xpath_attr::254::258,0.0
youtube_dl/utils.py::cli_valueless_option::2569::2571,0.0
youtube_dl/utils.py::cli_bool_option::2561::2566,0.0
youtube_dl/utils.py::cli_option::2554::2558,0.0
youtube_dl/utils.py::dfxp2srt::2499::2551,0.0
youtube_dl/utils.py::parse_node::2522::2526,0.0
youtube_dl/utils.py::close::2519::2520,0.0
youtube_dl/utils.py::data::2516::2517,0.0
youtube_dl/utils.py::end::2513::2514,0.0
youtube_dl/utils.py::start::2509::2511,0.0
youtube_dl/utils.py::srt_subtitles_timecode::2495::2496,0.0
youtube_dl/utils.py::parse_dfxp_time_expr::2482::2492,0.0
youtube_dl/utils.py::match_filter_func::2472::2479,0.0
youtube_dl/utils.py::_match_func::2473::2478,0.0
youtube_dl/utils.py::match_str::2465::2469,0.0
youtube_dl/utils.py::_match_one::2395::2462,0.0
youtube_dl/utils.py::render_table::2387::2392,0.0
youtube_dl/utils.py::determine_protocol::2365::2384,0.0
youtube_dl/utils.py::is_html::2345::2362,0.0
youtube_dl/utils.py::age_restricted::2335::2342,0.0
youtube_dl/utils.py::encode_data_uri::2331::2332,0.0
youtube_dl/utils.py::parse_codecs::2281::2314,0.0
youtube_dl/utils.py::mimetype2ext::2243::2278,0.0
youtube_dl/utils.py::args_to_str::2229::2231,0.0
youtube_dl/utils.py::ytdl_is_updateable::2222::2226,0.0
youtube_dl/utils.py::version_tuple::2209::2210,0.0
youtube_dl/utils.py::limit_length::2199::2206,0.0
youtube_dl/utils.py::js_to_json::2145::2183,0.0
youtube_dl/utils.py::fix_kv::2153::2174,0.0
youtube_dl/utils.py::strip_jsonp::2140::2142,0.0
youtube_dl/utils.py::parse_age_limit::2127::2137,0.0
youtube_dl/utils.py::encode_compat_str::2104::2105,0.0
youtube_dl/utils.py::dict_get::2084::2091,0.0
youtube_dl/utils.py::update_url_query::2054::2061,0.0
youtube_dl/utils.py::urlencode_postdata::2050::2051,0.0
youtube_dl/utils.py::read_batch_urls::2034::2047,0.0
youtube_dl/utils.py::fixup::2035::2044,0.0
youtube_dl/utils.py::escape_url::2022::2031,0.0
youtube_dl/utils.py::escape_rfc3986::2015::2019,0.0
youtube_dl/utils.py::lowercase_escape::2007::2012,0.0
youtube_dl/utils.py::uppercase_escape::1999::2004,0.0
youtube_dl/utils.py::getslice::1976::1996,0.0
youtube_dl/utils.py::__init__::1971::1974,0.0
youtube_dl/utils.py::getslice::1926::1967,0.0
youtube_dl/utils.py::__init__::1919::1924,0.0
youtube_dl/utils.py::detect_exe_version::1901::1909,0.0
youtube_dl/utils.py::replace_extension::1865::1869,0.0
youtube_dl/utils.py::prepend_extension::1857::1862,0.0
youtube_dl/utils.py::parse_duration::1809::1854,0.0
youtube_dl/utils.py::str_to_int::1788::1793,0.0
youtube_dl/utils.py::base_url::1746::1747,0.0
youtube_dl/utils.py::url_basename::1741::1743,0.0
youtube_dl/utils.py::remove_quotes::1732::1738,0.0
youtube_dl/utils.py::remove_end::1728::1729,0.0
youtube_dl/utils.py::remove_start::1724::1725,0.0
youtube_dl/utils.py::fix_xml_ampersands::1690::1695,0.0
youtube_dl/utils.py::month_by_name::1669::1677,0.0
youtube_dl/utils.py::parse_count::1648::1666,0.0
youtube_dl/utils.py::parse_filesize::1577::1645,0.0
youtube_dl/utils.py::lookup_unit_table::1566::1574,0.0
youtube_dl/utils.py::unsmuggle_url::1543::1549,0.0
youtube_dl/utils.py::smuggle_url::1533::1540,0.0
youtube_dl/utils.py::shell_quote::1522::1530,0.0
youtube_dl/utils.py::get_filesystem_encoding::1517::1519,0.0
youtube_dl/utils.py::intlist_to_bytes::1405::1408,0.0
youtube_dl/utils.py::bytes_to_intlist::1396::1402,0.0
youtube_dl/utils.py::write_string::1374::1393,0.0
youtube_dl/utils.py::__contains__::1279::1283,0.0
youtube_dl/utils.py::__init__::1261::1272,0.0
youtube_dl/utils.py::date_from_str::1219::1245,0.0
youtube_dl/utils.py::determine_ext::1202::1212,0.0
youtube_dl/utils.py::unified_timestamp::1179::1199,0.0
youtube_dl/utils.py::unified_strdate::1151::1176,0.0
youtube_dl/utils.py::date_formats::1147::1148,0.0
youtube_dl/utils.py::parse_iso8601::1128::1144,0.0
youtube_dl/utils.py::extract_timezone::1110::1125,0.0
youtube_dl/utils.py::__init__::1087::1088,0.0
youtube_dl/utils.py::__init__::1062::1065,0.0
youtube_dl/update.py::rsa_verify::17::28,0.0
youtube_dl/postprocessor/common.py::set_downloader::37::39,0.0
youtube_dl/postprocessor/common.py::__init__::34::35,0.0
youtube_dl/extractor/youtube.py::__init__::929::931,0.0
youtube_dl/extractor/common.py::_html_search_meta::882::889,0.0
youtube_dl/extractor/common.py::_og_search_video_url::873::877,0.0
youtube_dl/extractor/common.py::_og_search_title::870::871,0.0
youtube_dl/extractor/common.py::_og_search_description::867::868,0.0
youtube_dl/extractor/common.py::_og_search_thumbnail::864::865,0.0
youtube_dl/extractor/common.py::_og_search_property::851::862,0.0
youtube_dl/extractor/common.py::_meta_regex::845::849,0.0
youtube_dl/extractor/common.py::_og_regexes::834::843,0.0
youtube_dl/extractor/common.py::_html_search_regex::764::772,0.0
youtube_dl/extractor/common.py::_search_regex::730::762,0.0
youtube_dl/extractor/common.py::to_screen::673::675,0.0
youtube_dl/extractor/common.py::report_warning::668::671,0.0
youtube_dl/extractor/common.py::_parse_json::656::666,0.0
youtube_dl/extractor/common.py::_download_json::643::654,0.0
youtube_dl/extractor/common.py::_download_webpage::612::629,0.0
youtube_dl/extractor/common.py::_webpage_read_content::549::610,0.0
youtube_dl/extractor/common.py::_guess_encoding_from_content::532::547,0.0
youtube_dl/extractor/common.py::_download_webpage_handle::510::530,0.0
youtube_dl/extractor/common.py::_request_webpage::478::508,0.0
youtube_dl/extractor/common.py::IE_NAME::474::476,0.0
youtube_dl/extractor/common.py::ie_key::469::472,0.0
youtube_dl/extractor/common.py::_real_initialize::461::463,0.0
youtube_dl/extractor/common.py::set_downloader::457::459,0.0
youtube_dl/extractor/common.py::extract::421::440,0.0
youtube_dl/extractor/common.py::_initialize_geo_bypass::387::419,0.0
youtube_dl/extractor/common.py::initialize::380::385,0.0
youtube_dl/extractor/common.py::working::375::378,0.0
youtube_dl/extractor/common.py::suitable::356::365,0.0
youtube_dl/extractor/common.py::__init__::350::354,0.0
youtube_dl/extractor/common.py::_sort_formats::1021::1095,0.0
youtube_dl/extractor/common.py::_formats_key::1031::1094,0.0
youtube_dl/extractor/__init__.py::get_info_extractor::44::46,0.0
youtube_dl/extractor/__init__.py::gen_extractor_classes::19::23,0.0
youtube_dl/compat.py::compat_etree_fromstring::2496::2497,0.0
youtube_dl/cache.py::__init__::16::17,0.0
youtube_dl/aes.py::key_expansion::91::123,0.0
youtube_dl/aes.py::aes_cbc_encrypt::63::88,0.0
youtube_dl/aes.py::aes_cbc_decrypt::37::60,0.0
youtube_dl/aes.py::inc::350::358,0.0
youtube_dl/aes.py::shift_rows_inv::342::347,0.0
youtube_dl/aes.py::aes_ctr_decrypt::11::34,0.0
youtube_dl/aes.py::shift_rows::334::339,0.0
youtube_dl/aes.py::mix_columns_inv::330::331,0.0
youtube_dl/aes.py::mix_columns::322::327,0.0
youtube_dl/aes.py::mix_column::311::319,0.0
youtube_dl/aes.py::rijndael_mul::305::308,0.0
youtube_dl/aes.py::xor::301::302,0.0
youtube_dl/aes.py::key_schedule_core::293::298,0.0
youtube_dl/aes.py::rotate::289::290,0.0
youtube_dl/aes.py::sub_bytes_inv::285::286,0.0
youtube_dl/aes.py::sub_bytes::281::282,0.0
youtube_dl/aes.py::aes_decrypt_text::168::203,0.0
youtube_dl/aes.py::next_value::195::198,0.0
youtube_dl/aes.py::aes_decrypt::147::165,0.0
youtube_dl/aes.py::aes_encrypt::126::144,0.0
youtube_dl/YoutubeDL.py::_build_format_filter::979::1037,0.0
youtube_dl/YoutubeDL.py::process_ie_result::805::977,0.0
youtube_dl/YoutubeDL.py::iter_playlistitems::868::875,0.0
youtube_dl/YoutubeDL.py::add_default_extra_info::797::803,0.0
youtube_dl/YoutubeDL.py::extract_info::735::795,0.0
youtube_dl/YoutubeDL.py::add_extra_info::729::733,0.0
youtube_dl/YoutubeDL.py::_match_entry::687::727,0.0
youtube_dl/YoutubeDL.py::prepare_filename::598::685,0.0
youtube_dl/YoutubeDL.py::report_warning::562::577,0.0
youtube_dl/YoutubeDL.py::to_stderr::488::496,0.0
youtube_dl/YoutubeDL.py::to_stdout::477::486,0.0
youtube_dl/YoutubeDL.py::_write_string::474::475,0.0
youtube_dl/YoutubeDL.py::to_screen::470::472,0.0
youtube_dl/YoutubeDL.py::_bidi_workaround::457::468,0.0
youtube_dl/YoutubeDL.py::add_post_processor::448::451,0.0
youtube_dl/YoutubeDL.py::add_default_info_extractors::441::446,0.0
youtube_dl/YoutubeDL.py::get_info_extractor::429::439,0.0
youtube_dl/YoutubeDL.py::add_info_extractor::422::427,0.0
youtube_dl/YoutubeDL.py::__init__::312::404,0.0
youtube_dl/YoutubeDL.py::check_deprecated::331::336,0.0
youtube_dl/YoutubeDL.py::_setup_opener::2162::2213,0.0
youtube_dl/YoutubeDL.py::file_open::2202::2203,0.0
youtube_dl/YoutubeDL.py::print_debug_header::2095::2160,0.0
youtube_dl/YoutubeDL.py::urlopen::2089::2093,0.0
youtube_dl/YoutubeDL.py::_format_note::1996::2050,0.0
youtube_dl/YoutubeDL.py::format_resolution::1979::1994,0.0
youtube_dl/YoutubeDL.py::in_download_archive::1951::1968,0.0
youtube_dl/YoutubeDL.py::post_process::1918::1938,0.0
youtube_dl/YoutubeDL.py::process_info::1581::1869,0.0
youtube_dl/YoutubeDL.py::process_subtitles::1532::1579,0.0
youtube_dl/YoutubeDL.py::process_video_result::1327::1530,0.0
youtube_dl/YoutubeDL.py::_calc_cookies::1322::1325,0.0
youtube_dl/YoutubeDL.py::_calc_headers::1304::1320,0.0
youtube_dl/YoutubeDL.py::build_format_selector::1039::1302,0.0
youtube_dl/YoutubeDL.py::restore_last_token::1298::1299,0.0
youtube_dl/YoutubeDL.py::__next__::1289::1294,0.0
youtube_dl/YoutubeDL.py::__iter__::1286::1287,0.0
youtube_dl/YoutubeDL.py::__init__::1282::1284,0.0
youtube_dl/YoutubeDL.py::_build_selector_function::1147::1273,0.0
youtube_dl/YoutubeDL.py::final_selector::1268::1272,0.0
youtube_dl/YoutubeDL.py::selector_function::1261::1264,0.0
youtube_dl/YoutubeDL.py::_merge::1223::1258,0.0
youtube_dl/YoutubeDL.py::selector_function::1170::1221,0.0
youtube_dl/YoutubeDL.py::selector_function::1161::1166,0.0
youtube_dl/YoutubeDL.py::selector_function::1151::1154,0.0
youtube_dl/YoutubeDL.py::_parse_format_selection::1091::1145,0.0
youtube_dl/YoutubeDL.py::_remove_unused_ops::1060::1089,0.0
youtube_dl/YoutubeDL.py::_parse_filter::1052::1058,0.0
youtube_dl/YoutubeDL.py::syntax_error::1040::1044,0.0
youtube_dl/YoutubeDL.py::_filter::1032::1036,0.0
