Entity,Score
youtube_dl/utils.py::parse_duration::1201::1223,1.0
youtube_dl/utils.py::shell_quote::998::1006,0.0
youtube_dl/utils.py::get_filesystem_encoding::993::995,0.0
youtube_dl/utils.py::intlist_to_bytes::891::894,0.0
youtube_dl/utils.py::__contains__::768::772,0.0
youtube_dl/utils.py::__init__::750::761,0.0
youtube_dl/utils.py::date_from_str::710::734,0.0
youtube_dl/utils.py::unified_strdate::647::693,0.0
youtube_dl/utils.py::parse_iso8601::622::644,0.0
youtube_dl/utils.py::encodeFilename::334::359,0.0
youtube_dl/utils.py::unescapeHTML::325::331,0.0
youtube_dl/utils.py::_htmlentity_transform::305::322,0.0
youtube_dl/utils.py::orderedSet::296::302,0.0
youtube_dl/utils.py::sanitize_filename::263::293,0.0
youtube_dl/utils.py::replace_insane::268::281,0.0
youtube_dl/utils.py::timeconvert::254::260,0.0
youtube_dl/utils.py::clean_html::206::216,0.0
youtube_dl/utils.py::xpath_with_ns::152::161,0.0
youtube_dl/utils.py::args_to_str::1513::1515,0.0
youtube_dl/utils.py::limit_length::1483::1490,0.0
youtube_dl/utils.py::js_to_json::1445::1467,0.0
youtube_dl/utils.py::fix_kv::1446::1459,0.0
youtube_dl/utils.py::strip_jsonp::1440::1442,0.0
youtube_dl/utils.py::urlencode_postdata::1397::1398,0.0
youtube_dl/utils.py::read_batch_urls::1381::1394,0.0
youtube_dl/utils.py::fixup::1382::1391,0.0
youtube_dl/utils.py::escape_url::1353::1361,0.0
youtube_dl/utils.py::escape_rfc3986::1346::1350,0.0
youtube_dl/utils.py::find_xpath_attr::130::135,0.0
youtube_dl/utils.py::uppercase_escape::1338::1343,0.0
youtube_dl/utils.py::getslice::1315::1335,0.0
youtube_dl/utils.py::__init__::1310::1313,0.0
youtube_dl/utils.py::getslice::1271::1306,0.0
youtube_dl/utils.py::__init__::1267::1269,0.0
youtube_dl/utils.py::str_to_int::1189::1194,0.0
youtube_dl/utils.py::url_basename::1166::1168,0.0
youtube_dl/utils.py::fix_xml_ampersands::1131::1136,0.0
youtube_dl/utils.py::parse_filesize::1049::1100,0.0
youtube_dl/utils.py::unsmuggle_url::1026::1032,0.0
youtube_dl/utils.py::smuggle_url::1018::1023,0.0
