Entity,Score
luigi/file.py::move::86::92,10.0
luigi/file.py::__init__::98::108,0.01490312965722802
luigi/format.py::__del__::409::417,0.014471780028943561
luigi/target.py::close::268::270,0.013869625520110958
luigi/file.py::move_to_final_destination::38::39,0.013869625520110958
luigi/format.py::pipe_writer::453::454,0.013315579227696406
luigi/format.py::__init__::419::424,0.013315579227696406
luigi/format.py::get_default_format::515::521,0.012804097311139566
luigi/target.py::tmp_path::282::284,0.011890606420927468
luigi/target.py::__del__::278::280,0.011890606420927468
luigi/target.py::__init__::263::266,0.011890606420927468
luigi/file.py::generate_tmp_path::41::42,0.011890606420927468
luigi/file.py::open::122::133,0.011890606420927468
luigi/file.py::makedirs::110::120,0.011890606420927468
luigi/target.py::__init__::200::206,0.00999000999000999
luigi/file.py::__del__::156::158,0.00999000999000999
luigi/worker.py::run::880::919,0.0
luigi/worker.py::_keep_alive::854::870,0.0
luigi/worker.py::_is_external::85::86,0.0
luigi/worker.py::_sleeper::845::852,0.0
luigi/worker.py::_handle_next_task::777::843,0.0
luigi/worker.py::_purge_children::759::775,0.0
luigi/worker.py::_create_task_process::741::757,0.0
luigi/worker.py::update_status_message::750::751,0.0
luigi/worker.py::update_tracking_url::742::748,0.0
luigi/worker.py::_run_task::727::739,0.0
luigi/worker.py::_get_work::685::725,0.0
luigi/worker.py::_log_remote_tasks::674::683,0.0
luigi/worker.py::_add_worker::670::672,0.0
luigi/worker.py::_check_complete_value::664::668,0.0
luigi/worker.py::_validate_dependency::658::662,0.0
luigi/worker.py::_add::584::656,0.0
luigi/worker.py::add::539::582,0.0
luigi/worker.py::_email_error::533::537,0.0
luigi/worker.py::_email_task_failure::527::531,0.0
luigi/worker.py::_email_dependency_error::515::519,0.0
luigi/worker.py::_log_dependency_error::502::504,0.0
luigi/worker.py::_validate_task::490::496,0.0
luigi/worker.py::_generate_worker_info::465::488,0.0
luigi/worker.py::__exit__::454::463,0.0
luigi/worker.py::__enter__::445::452,0.0
luigi/worker.py::_add_task::429::443,0.0
luigi/worker.py::__init__::379::427,0.0
luigi/worker.py::run::356::366,0.0
luigi/worker.py::stop::353::354,0.0
luigi/worker.py::__init__::346::351,0.0
luigi/worker.py::check_complete::298::307,0.0
luigi/worker.py::get::273::277,0.0
luigi/worker.py::put::270::271,0.0
luigi/worker.py::join::261::262,0.0
luigi/worker.py::close::258::259,0.0
luigi/worker.py::apply_async::255::256,0.0
luigi/worker.py::run::155::217,0.0
luigi/worker.py::_run_get_new_deps::112::153,0.0
luigi/worker.py::deprecated_tracking_url_callback::116::119,0.0
luigi/worker.py::__init__::99::110,0.0
luigi/util.py::clone_parent::295::296,0.0
luigi/task_register.py::__call__::75::104,0.0
luigi/task_register.py::instantiate::82::83,0.0
luigi/task_register.py::__new__::59::73,0.0
luigi/task_register.py::load_task::231::238,0.0
luigi/task_register.py::_missing_task_msg::220::228,0.0
luigi/task_register.py::_editdistance::203::218,0.0
luigi/task_register.py::get_all_params::190::201,0.0
luigi/task_register.py::get_task_cls::177::188,0.0
luigi/task_register.py::task_names::163::168,0.0
luigi/task_register.py::_get_reg::133::155,0.0
luigi/task_register.py::task_family::120::131,0.0
luigi/task_history.py::task_started::82::83,0.0
luigi/task_history.py::task_finished::79::80,0.0
luigi/task_history.py::task_scheduled::76::77,0.0
luigi/task.py::task_id_str::70::87,0.0
luigi/task.py::flatten::595::628,0.0
luigi/task.py::getpaths::574::592,0.0
luigi/task.py::externalize::535::542,0.0
luigi/task.py::on_success::499::508,0.0
luigi/task.py::on_failure::484::497,0.0
luigi/task.py::run::476::482,0.0
luigi/task.py::deps::467::474,0.0
luigi/task.py::input::456::465,0.0
luigi/task.py::process_resources::448::454,0.0
luigi/task.py::_requires::436::446,0.0
luigi/task.py::requires::422::434,0.0
luigi/task.py::output::404::420,0.0
luigi/task.py::complete::377::392,0.0
luigi/task.py::__eq__::374::375,0.0
luigi/task.py::__repr__::356::372,0.0
luigi/task.py::__hash__::353::354,0.0
luigi/task.py::clone::327::351,0.0
luigi/task.py::to_str_params::315::325,0.0
luigi/task.py::from_str_params::301::313,0.0
luigi/task.py::initialized::295::299,0.0
luigi/task.py::__init__::277::293,0.0
luigi/task.py::get_param_values::225::275,0.0
luigi/task.py::list_to_tuple::268::273,0.0
luigi/task.py::get_params::203::219,0.0
luigi/task.py::task_family::196::201,0.0
luigi/task.py::task_module::190::194,0.0
luigi/task.py::trigger_event::174::188,0.0
luigi/task.py::owner_email::149::156,0.0
luigi/target.py::__exit__::286::290,0.0
luigi/target.py::_touchz::249::251,0.0
luigi/target.py::exists::229::239,0.0
luigi/target.py::rename_dont_move::167::185,0.0
luigi/six.py::__get__::94::103,0.0
luigi/six.py::_import_module::83::86,0.0
luigi/six.py::assertCountEqual::643::644,0.0
luigi/six.py::iteritems::562::563,0.0
luigi/six.py::itervalues::559::560,0.0
luigi/six.py::_resolve::162::164,0.0
luigi/scheduler.py::_first_task_display_name::992::997,0.0
luigi/scheduler.py::task_list::968::990,0.0
luigi/scheduler.py::filter_func::976::977,0.0
luigi/scheduler.py::inverse_dep_graph::957::966,0.0
luigi/scheduler.py::dep_graph::951::955,0.0
luigi/scheduler.py::_traverse_graph::890::949,0.0
luigi/scheduler.py::dep_func::906::907,0.0
luigi/scheduler.py::_filter_done::884::888,0.0
luigi/scheduler.py::graph::876::882,0.0
luigi/scheduler.py::_serialize_task::853::874,0.0
luigi/scheduler.py::_upstream_status::825::851,0.0
luigi/scheduler.py::get_work::709::819,0.0
luigi/scheduler.py::_retry_time::706::707,0.0
luigi/scheduler.py::_schedulable::697::704,0.0
luigi/scheduler.py::_rank::688::695,0.0
luigi/scheduler.py::_used_resources::679::686,0.0
luigi/scheduler.py::_has_resources::669::677,0.0
luigi/scheduler.py::add_worker::658::659,0.0
luigi/scheduler.py::add_task::578::656,0.0
luigi/scheduler.py::_update_priority::565::576,0.0
luigi/scheduler.py::update::557::563,0.0
luigi/scheduler.py::_prune_tasks::539::555,0.0
luigi/scheduler.py::_prune_workers::530::537,0.0
luigi/scheduler.py::prune::524::528,0.0
luigi/scheduler.py::__init__::494::516,0.0
luigi/scheduler.py::get_necessary_tasks::477::484,0.0
luigi/scheduler.py::_remove_workers_from_tasks::466::470,0.0
luigi/scheduler.py::inactivate_workers::460::464,0.0
luigi/scheduler.py::get_worker::457::458,0.0
luigi/scheduler.py::get_assistants::451::452,0.0
luigi/scheduler.py::get_active_workers::441::449,0.0
luigi/scheduler.py::inactivate_tasks::433::439,0.0
luigi/scheduler.py::may_prune::430::431,0.0
luigi/scheduler.py::update_status::413::428,0.0
luigi/scheduler.py::fail_dead_worker_task::403::411,0.0
luigi/scheduler.py::set_status::365::401,0.0
luigi/scheduler.py::has_task::355::356,0.0
luigi/scheduler.py::get_task::347::353,0.0
luigi/scheduler.py::num_pending_tasks::341::345,0.0
luigi/scheduler.py::get_pending_tasks::337::339,0.0
luigi/scheduler.py::get_running_tasks::334::335,0.0
luigi/scheduler.py::get_active_tasks::326::332,0.0
luigi/scheduler.py::__init__::287::291,0.0
luigi/scheduler.py::__str__::274::275,0.0
luigi/scheduler.py::assistant::270::272,0.0
luigi/scheduler.py::is_trivial_worker::259::268,0.0
luigi/scheduler.py::get_pending_tasks::247::257,0.0
luigi/scheduler.py::prune::242::245,0.0
luigi/scheduler.py::update::235::240,0.0
luigi/scheduler.py::add_info::232::233,0.0
luigi/scheduler.py::__init__::222::230,0.0
luigi/scheduler.py::pretty_id::211::214,0.0
luigi/scheduler.py::has_excessive_failures::200::209,0.0
luigi/scheduler.py::add_failure::197::198,0.0
luigi/scheduler.py::__init__::163::192,0.0
luigi/scheduler.py::_get_default::154::158,0.0
luigi/scheduler.py::num_failures::136::145,0.0
luigi/scheduler.py::add_failure::125::134,0.0
luigi/scheduler.py::__init__::115::123,0.0
luigi/scheduler.py::_update_task_history::1107::1117,0.0
luigi/scheduler.py::fetch_error::1088::1093,0.0
luigi/scheduler.py::task_search::1065::1078,0.0
luigi/scheduler.py::worker_list::999::1028,0.0
luigi/process.py::get_log_format::55::56,0.0
luigi/parameter.py::parse::626::638,0.0
luigi/parameter.py::_parseSimple::619::624,0.0
luigi/parameter.py::_parseIso8601::609::617,0.0
luigi/parameter.py::optional_field::613::614,0.0
luigi/parameter.py::field::610::611,0.0
luigi/parameter.py::_apply_regex::596::607,0.0
luigi/parameter.py::_parser_action::537::539,0.0
luigi/parameter.py::normalize::533::535,0.0
luigi/parameter.py::parse::527::531,0.0
luigi/parameter.py::parse::509::513,0.0
luigi/parameter.py::next_in_enumeration::500::501,0.0
luigi/parameter.py::parse::494::498,0.0
luigi/parameter.py::normalize::431::442,0.0
luigi/parameter.py::serialize::423::429,0.0
luigi/parameter.py::parse::417::421,0.0
luigi/parameter.py::normalize::325::333,0.0
luigi/parameter.py::next_in_enumeration::322::323,0.0
luigi/parameter.py::serialize::303::309,0.0
luigi/parameter.py::parse::297::301,0.0
