Entity,Score
youtube_dl/utils.py::url_basename::1089::1093,1.0
youtube_dl/utils.py::shell_quote::977::987,0.0
youtube_dl/utils.py::__contains__::826::830,0.0
youtube_dl/utils.py::__init__::810::821,0.0
youtube_dl/utils.py::date_from_str::782::806,0.0
youtube_dl/utils.py::unified_strdate::745::770,0.0
youtube_dl/utils.py::encodeFilename::503::523,0.0
youtube_dl/utils.py::unescapeHTML::494::501,0.0
youtube_dl/utils.py::orderedSet::486::492,0.0
youtube_dl/utils.py::sanitize_filename::454::484,0.0
youtube_dl/utils.py::replace_insane::459::472,0.0
youtube_dl/utils.py::timeconvert::446::452,0.0
youtube_dl/utils.py::get_meta_content::386::395,0.0
youtube_dl/utils.py::get_result::383::384,0.0
youtube_dl/utils.py::handle_starttag::376::381,0.0
youtube_dl/utils.py::__init__::370::374,0.0
youtube_dl/utils.py::loads::281::284,0.0
youtube_dl/utils.py::xpath_with_ns::239::248,0.0
youtube_dl/utils.py::find_xpath_attr::224::229,0.0
youtube_dl/utils.py::str_to_int::1030::1032,0.0
youtube_dl/utils.py::unsmuggle_url::1007::1013,0.0
youtube_dl/utils.py::smuggle_url::999::1004,0.0
