Entity,Score
pandas/core/generic.py::_is_level_reference::1572::1600,0.6324555320336759
pandas/core/indexes/numeric.py::__contains__::207::217,0.5345224838248488
pandas/core/groupby/grouper.py::_get_grouper::425::659,0.5
pandas/core/internals/managers.py::_rebuild_blknos_and_blklocs::216::234,0.13608276348795434
pandas/core/groupby/grouper.py::is_in_axis::584::591,0.12356041264304309
pandas/core/groupby/grouper.py::is_in_obj::594::598,0.09205746178983235
pandas/core/groupby/groupby.py::__init__::344::401,0.08391813582966891
pandas/core/indexes/numeric.py::__new__::47::73,0.08019269397646255
pandas/core/generic.py::groupby::7721::7858,0.07352146220938077
pandas/core/generic.py::_get_axis_number::401::412,0.04721921646498856
pandas/core/base.py::_ndarray_values::1012::1027,0.0
pandas/core/dtypes/common.py::is_datetime64_any_dtype::1164::1201,0.0
pandas/core/dtypes/common.py::is_extension_array_dtype::1744::1790,0.0
pandas/core/dtypes/common.py::is_categorical::358::388,0.0
pandas/core/dtypes/common.py::is_datetime64tz_dtype::540::575,0.0
pandas/core/dtypes/common.py::is_interval_dtype::643::676,0.0
pandas/core/dtypes/common.py::is_categorical_dtype::679::709,0.0
pandas/core/dtypes/common.py::is_dtype_equal::863::899,0.0
pandas/core/dtypes/inference.py::is_iterator::120::151,0.0
pandas/core/frame.py::__init__::393::483,0.0
pandas/core/generic.py::__init__::163::184,0.0
pandas/core/generic.py::_protect_consolidate::5207::5215,0.0
pandas/core/groupby/groupby.py::groupby::2463::2476,0.0
pandas/core/groupby/grouper.py::_is_label_like::662::663,0.0
pandas/core/indexes/base.py::__new__::254::512,0.0
pandas/core/indexes/base.py::ensure_index::5636::5700,0.0
pandas/core/indexes/base.py::_simple_new::545::580,0.0
pandas/core/internals/blocks.py::__init__::119::128,0.0
pandas/core/internals/blocks.py::_check_ndim::130::158,0.0
pandas/core/internals/blocks.py::get_block_type::3109::3152,0.0
pandas/core/internals/blocks.py::make_block::3155::3181,0.0
pandas/core/internals/construction.py::init_ndarray::122::202,0.0
pandas/core/internals/construction.py::prep_ndarray::252::286,0.0
pandas/core/internals/construction.py::_get_axes::409::422,0.0
pandas/core/internals/managers.py::__init__::126::147,0.0
pandas/core/internals/managers.py::create_block_manager_from_blocks::1663::1684,0.0
pandas/core/internals/managers.py::_verify_integrity::340::351,0.0
pandas/core/internals/managers.py::is_consolidated::645::651,0.0
pandas/core/internals/managers.py::_consolidate_check::653::656,0.0
pandas/core/internals/managers.py::_consolidate_inplace::934::939,0.0
