Entity,Score
youtube_dl/utils.py::js_to_json::1579::1604,1.0
youtube_dl/utils.py::fix_kv::1580::1595,1.0
youtube_dl/utils.py::__contains__::980::984,0.0
youtube_dl/utils.py::__init__::964::975,0.0
youtube_dl/utils.py::date_from_str::927::951,0.0
youtube_dl/utils.py::unified_strdate::868::913,0.0
youtube_dl/utils.py::parse_iso8601::843::865,0.0
youtube_dl/utils.py::encodeFilename::570::595,0.0
youtube_dl/utils.py::unescapeHTML::561::567,0.0
youtube_dl/utils.py::_htmlentity_transform::541::558,0.0
youtube_dl/utils.py::orderedSet::532::538,0.0
youtube_dl/utils.py::sanitize_filename::500::530,0.0
youtube_dl/utils.py::replace_insane::505::518,0.0
youtube_dl/utils.py::timeconvert::492::498,0.0
youtube_dl/utils.py::get_meta_content::432::441,0.0
youtube_dl/utils.py::get_result::429::430,0.0
youtube_dl/utils.py::handle_starttag::422::427,0.0
youtube_dl/utils.py::__init__::416::420,0.0
youtube_dl/utils.py::loads::327::330,0.0
youtube_dl/utils.py::xpath_with_ns::295::304,0.0
youtube_dl/utils.py::find_xpath_attr::275::280,0.0
youtube_dl/utils.py::limit_length::1632::1639,0.0
youtube_dl/utils.py::strip_jsonp::1575::1576,0.0
youtube_dl/utils.py::urlencode_postdata::1530::1531,0.0
youtube_dl/utils.py::read_batch_urls::1514::1527,0.0
youtube_dl/utils.py::fixup::1515::1524,0.0
youtube_dl/utils.py::escape_url::1486::1494,0.0
youtube_dl/utils.py::escape_rfc3986::1479::1483,0.0
youtube_dl/utils.py::uppercase_escape::1471::1476,0.0
youtube_dl/utils.py::getslice::1448::1468,0.0
youtube_dl/utils.py::__init__::1443::1446,0.0
youtube_dl/utils.py::getslice::1404::1439,0.0
youtube_dl/utils.py::__init__::1400::1402,0.0
youtube_dl/utils.py::parse_duration::1358::1375,0.0
youtube_dl/utils.py::str_to_int::1346::1351,0.0
youtube_dl/utils.py::url_basename::1323::1325,0.0
youtube_dl/utils.py::fix_xml_ampersands::1288::1293,0.0
youtube_dl/utils.py::unsmuggle_url::1237::1243,0.0
youtube_dl/utils.py::smuggle_url::1229::1234,0.0
youtube_dl/utils.py::shell_quote::1207::1217,0.0
