Entity,Score
keras/preprocessing/text.py::text_to_word_sequence::24::48,0.43956043956043955
keras/utils/test_utils.py::wrapper::159::164,0.0
keras/utils/generic_utils.py::has_arg::243::282,0.0
keras/preprocessing/text.py::one_hot::51::74,0.0
keras/preprocessing/text.py::sequences_to_matrix::306::362,0.0
keras/preprocessing/text.py::texts_to_matrix::293::304,0.0
keras/preprocessing/text.py::texts_to_sequences_generator::256::291,0.0
keras/preprocessing/text.py::texts_to_sequences::239::254,0.0
keras/preprocessing/text.py::fit_on_sequences::220::237,0.0
keras/preprocessing/text.py::fit_on_texts::174::218,0.0
keras/preprocessing/text.py::__init__::148::172,0.0
keras/preprocessing/text.py::hashing_trick::77::116,0.0
keras/legacy/interfaces.py::wrapper::27::91,0.0
keras/layers/merge.py::call::98::155,0.0
keras/layers/merge.py::build::65::96,0.0
keras/layers/merge.py::dot::644::660,0.0
keras/layers/merge.py::concatenate::630::641,0.0
keras/layers/merge.py::_compute_elemwise_op_output_shape::27::63,0.0
keras/layers/merge.py::minimum::617::627,0.0
keras/layers/merge.py::maximum::604::614,0.0
keras/layers/merge.py::average::591::601,0.0
keras/layers/merge.py::multiply::578::588,0.0
keras/layers/merge.py::subtract::550::575,0.0
keras/layers/merge.py::add::522::547,0.0
keras/layers/merge.py::compute_mask::510::511,0.0
keras/layers/merge.py::compute_output_shape::489::508,0.0
keras/layers/merge.py::_merge_function::465::487,0.0
keras/layers/merge.py::build::443::463,0.0
keras/layers/merge.py::__init__::426::441,0.0
keras/layers/merge.py::compute_mask::372::398,0.0
keras/layers/merge.py::compute_output_shape::359::370,0.0
keras/layers/merge.py::_merge_function::356::357,0.0
keras/layers/merge.py::build::338::354,0.0
keras/layers/merge.py::__init__::332::336,0.0
keras/layers/merge.py::_merge_function::313::317,0.0
keras/layers/merge.py::_merge_function::298::302,0.0
keras/layers/merge.py::_merge_function::283::287,0.0
keras/layers/merge.py::_merge_function::268::272,0.0
keras/layers/merge.py::_merge_function::253::257,0.0
keras/layers/merge.py::build::247::251,0.0
keras/layers/merge.py::_merge_function::216::220,0.0
keras/layers/merge.py::__init__::20::22,0.0
keras/layers/merge.py::compute_mask::177::190,0.0
keras/layers/merge.py::compute_output_shape::157::175,0.0
keras/engine/training.py::_standardize_input_data::27::124,0.0
keras/engine/training.py::_slice_arrays::358::396,0.0
keras/engine/training.py::_make_batches::343::355,0.0
keras/engine/training.py::predict::1781::1835,0.0
keras/engine/training.py::_predict_loop::1261::1344,0.0
keras/engine/training.py::_check_num_samples::1031::1071,0.0
keras/engine/training.py::_make_predict_function::1014::1029,0.0
keras/engine/topology.py::input::926::950,0.0
keras/engine/topology.py::_get_node_attribute_at_index::790::824,0.0
keras/engine/topology.py::_add_inbound_node::665::725,0.0
keras/engine/topology.py::__call__::543::663,0.0
keras/engine/topology.py::assert_input_compatibility::425::529,0.0
keras/engine/topology.py::built::357::359,0.0
keras/engine/topology.py::built::353::355,0.0
keras/engine/topology.py::_node_key::327::341,0.0
keras/engine/topology.py::__init__::259::325,0.0
keras/engine/topology.py::_collect_input_shape::2853::2871,0.0
keras/engine/topology.py::_to_snake_case::2843::2850,0.0
keras/engine/topology.py::_collect_previous_mask::2819::2840,0.0
keras/engine/topology.py::_is_all_none::2808::2816,0.0
keras/engine/topology.py::_to_list::2786::2800,0.0
keras/engine/topology.py::state_updates::1968::1983,0.0
keras/engine/topology.py::stateful::1959::1961,0.0
keras/engine/topology.py::uses_learning_phase::1955::1957,0.0
keras/engine/topology.py::__init__::1506::1848,0.0
keras/engine/topology.py::__init__::124::177,0.0
keras/engine/topology.py::build_map_of_graph::1673::1729,0.0
keras/engine/topology.py::Input::1393::1464,0.0
keras/engine/topology.py::__init__::1313::1383,0.0
keras/engine/topology.py::output_shape::1062::1094,0.0
keras/backend/tensorflow_backend.py::clear_session::81::95,0.0
keras/backend/tensorflow_backend.py::reset_uids::75::78,0.0
keras/backend/tensorflow_backend.py::get_uid::58::72,0.0
keras/backend/tensorflow_backend.py::eval::645::663,0.0
keras/backend/tensorflow_backend.py::ndim::588::612,0.0
keras/backend/tensorflow_backend.py::int_shape::559::585,0.0
keras/backend/tensorflow_backend.py::shape::528::556,0.0
keras/backend/tensorflow_backend.py::placeholder::473::510,0.0
keras/backend/tensorflow_backend.py::is_keras_tensor::426::470,0.0
keras/backend/tensorflow_backend.py::variable::356::406,0.0
keras/backend/tensorflow_backend.py::to_dense::327::350,0.0
keras/backend/tensorflow_backend.py::is_sparse::304::324,0.0
keras/backend/tensorflow_backend.py::function::2482::2502,0.0
keras/backend/tensorflow_backend.py::__call__::2464::2479,0.0
keras/backend/tensorflow_backend.py::__init__::2432::2462,0.0
keras/backend/tensorflow_backend.py::stack::2254::2264,0.0
keras/backend/tensorflow_backend.py::expand_dims::2127::2137,0.0
keras/backend/tensorflow_backend.py::get_session::149::204,0.0
keras/backend/tensorflow_backend.py::permute_dimensions::1897::1908,0.0
keras/backend/tensorflow_backend.py::reshape::1884::1894,0.0
keras/backend/tensorflow_backend.py::concatenate::1861::1881,0.0
keras/backend/tensorflow_backend.py::minimum::1660::1670,0.0
keras/backend/tensorflow_backend.py::maximum::1647::1657,0.0
keras/backend/tensorflow_backend.py::all::1385::1397,0.0
keras/backend/tensorflow_backend.py::prod::1268::1282,0.0
keras/backend/tensorflow_backend.py::batch_dot::1079::1163,0.0
keras/backend/common.py::floatx::48::61,0.0
keras/backend/__init__.py::backend::89::102,0.0
