Entity,Score
spacy/language.py::get_pipe::275::286,0.995803128576879
spacy/util.py::load_model_from_path::191::214,0.9916413373860183
spacy/language.py::from_disk::921::957,0.9916413373860183
spacy/language.py::to_disk::889::919,0.9916413373860183
spacy/language.py::_fix_pretrained_vectors_name::1062::1080,0.9916413373860183
spacy/__init__.py::load::26::30,0.9916413373860183
spacy/util.py::get_data_path::93::102,0.9875141884222475
spacy/util.py::load_model::153::172,0.9875141884222475
spacy/util.py::get_model_meta::234::250,0.9834212509419744
spacy/language.py::pipe_labels::262::273,0.9834212509419744
spacy/language.py::pipe_factories::251::260,0.9834212509419744
spacy/util.py::from_disk::652::658,0.9793621013133208
spacy/util.py::to_disk::641::649,0.9793621013133208
spacy/lookups.py::from_disk::143::158,0.9793621013133208
spacy/lookups.py::to_disk::127::141,0.9793621013133208
spacy/language.py::meta::188::211,0.9753363228699552
spacy/compat.py::unescape_unicode::161::181,0.9753363228699552
spacy/util.py::ensure_path::119::128,0.9673832468495182
spacy/util.py::get_serialization_exclude::744::758,0.9634551495016612
spacy/util.py::get_component_name::297::304,0.9595588235294118
spacy/language.py::add_pipe::305::353,0.9595588235294118
spacy/language.py::create_pipe::288::303,0.9595588235294118
spacy/util.py::from_bytes::632::638,0.9518599562363238
spacy/util.py::to_bytes::623::629,0.9518599562363238
spacy/language.py::pipe_names::243::249,0.9480566654558663
spacy/lang/en/lex_attrs.py::like_num::47::59,0.9222614840989399
spacy/language.py::create_vocab::67::83,0.9081419624217119
spacy/util.py::set_lang_class::84::90,0.8465780084333442
spacy/util.py::get_lang_class::66::81,0.8465780084333442
spacy/util.py::_get_attr_unless_lookup::406::410,0.8230842005676443
spacy/lemmatizer.py::__call__::34::70,0.8118195956454121
spacy/lang/lex_attrs.py::like_url::124::147,0.8090514569125853
spacy/lookups.py::__contains__::33::40,0.8063021316033364
spacy/lookups.py::has_table::94::102,0.8063021316033364
spacy/lookups.py::get_table::66::80,0.8035714285714286
spacy/lang/lex_attrs.py::is_ascii::34::38,0.8035714285714286
spacy/lang/lex_attrs.py::word_shape::150::174,0.8035714285714286
spacy/language.py::__init__::141::182,0.7901907356948229
spacy/language.py::create_lemmatizer::47::51,0.7875678937839469
spacy/util.py::compile_infix_regex::383::390,0.7747105966162064
spacy/util.py::compile_suffix_regex::373::380,0.7747105966162064
spacy/util.py::get_module_path::147::150,0.7747105966162064
spacy/language.py::create_tokenizer::85::106,0.7747105966162064
spacy/language.py::create_lookups::53::65,0.7747105966162064
spacy/util.py::compile_prefix_regex::356::370,0.7721893491124261
spacy/lang/lex_attrs.py::is_punct::27::31,0.7671957671957672
spacy/lookups.py::__init__::24::31,0.7598253275109171
spacy/lemmatizer.py::__init__::23::32,0.7598253275109171
spacy/lang/en/__init__.py::_return_en::19::20,0.7385398981324278
spacy/lang/lex_attrs.py::is_currency::112::117,0.6735483870967741
spacy/lang/lex_attrs.py::is_left_punct::85::104,0.6716417910447762
spacy/lang/lex_attrs.py::is_quote::60::82,0.6716417910447762
spacy/lang/lex_attrs.py::is_bracket::55::57,0.6716417910447762
spacy/lang/lex_attrs.py::get_prob::225::226,0.6716417910447762
