Entity,Score
pandas/core/dtypes/dtypes.py,0.660408825313113
pandas/core/arrays/datetimelike.py,0.660408825313113
pandas/tseries/offsets.py,0.5458363904912633
pandas/tseries/frequencies.py,0.5458363904912633
pandas/core/reshape/merge.py,0.47619047619047616
pandas/core/indexes/datetimes.py,0.47619047619047616
pandas/core/arrays/datetimes.py,0.47619047619047616
pandas/core/arrays/_ranges.py,0.47619047619047616
pandas/core/internals/construction.py,0.30653430031715506
pandas/core/frame.py,0.30653430031715506
pandas/core/internals/managers.py,0.2517000230958917
pandas/core/internals/blocks.py,0.19607843137254904
pandas/core/construction.py,0.19234395973808333
pandas/core/indexes/datetimelike.py,0.18881631799579962
pandas/core/dtypes/common.py,0.1285157780618513
pandas/core/arrays/base.py,0.11056721977746167
pandas/core/dtypes/base.py,0.0900900900900901
pandas/core/indexes/base.py,0.06593470713828523
pandas/core/dtypes/cast.py,0.06564804554968146
pandas/core/indexes/range.py,0.06494747015162337
pandas/core/common.py,0.06494747015162337
pandas/core/generic.py,0.05491255915203156
pandas/core/indexes/numeric.py,0.05386136048746118
pandas/core/series.py,0.05301759436146969
pandas/core/dtypes/missing.py,0.051999034043850895
pandas/core/dtypes/inference.py,0.05137448126893273
pandas/core/base.py,0.051104045842718236
pandas/core/dtypes/generic.py,0.05051087812467386
pandas/util/testing.py,0.0
pandas/util/_validators.py,0.0
pandas/util/_exceptions.py,0.0
pandas/util/_decorators.py,0.0
pandas/io/parsers.py,0.0
pandas/io/formats/printing.py,0.0
pandas/io/formats/format.py,0.0
pandas/io/formats/console.py,0.0
pandas/io/common.py,0.0
pandas/core/util/hashing.py,0.0
pandas/core/tools/timedeltas.py,0.0
pandas/core/tools/datetimes.py,0.0
pandas/core/sorting.py,0.0
pandas/core/reshape/util.py,0.0
pandas/core/reshape/concat.py,0.0
pandas/core/ops/missing.py,0.0
pandas/core/ops/dispatch.py,0.0
pandas/core/ops/common.py,0.0
pandas/core/ops/array_ops.py,0.0
pandas/core/ops/__init__.py,0.0
pandas/core/nanops.py,0.0
pandas/core/missing.py,0.0
pandas/core/internals/concat.py,0.0
pandas/core/indexing.py,0.0
pandas/core/indexes/timedeltas.py,0.0
pandas/core/indexes/period.py,0.0
pandas/core/indexes/multi.py,0.0
pandas/core/indexes/interval.py,0.0
pandas/core/indexes/frozen.py,0.0
pandas/core/indexes/category.py,0.0
pandas/core/indexes/api.py,0.0
pandas/core/indexes/accessors.py,0.0
pandas/core/indexers.py,0.0
pandas/core/dtypes/concat.py,0.0
pandas/core/computation/expressions.py,0.0
pandas/core/arrays/timedeltas.py,0.0
pandas/core/arrays/string_.py,0.0
pandas/core/arrays/sparse/dtype.py,0.0
pandas/core/arrays/period.py,0.0
pandas/core/arrays/numpy_.py,0.0
pandas/core/arrays/interval.py,0.0
pandas/core/arrays/integer.py,0.0
pandas/core/arrays/categorical.py,0.0
pandas/core/arrays/boolean.py,0.0
pandas/core/apply.py,0.0
pandas/core/algorithms.py,0.0
pandas/core/accessor.py,0.0
pandas/conftest.py,0.0
pandas/compat/numpy/function.py,0.0
pandas/_config/config.py,0.0
