Entity,Score
youtube_dl/utils.py::2343,10.0
youtube_dl/utils.py::1883,10.0
youtube_dl/utils.py::1881,10.0
youtube_dl/utils.py::1879,10.0
youtube_dl/utils.py::1877,10.0
youtube_dl/utils.py::1875,10.0
youtube_dl/utils.py::1874,10.0
youtube_dl/utils.py::1873,10.0
youtube_dl/utils.py::1872,10.0
youtube_dl/utils.py::1864,10.0
youtube_dl/utils.py::1863,10.0
youtube_dl/utils.py::1862,10.0
youtube_dl/utils.py::1839,10.0
youtube_dl/utils.py::1836,10.0
youtube_dl/utils.py::1835,10.0
youtube_dl/utils.py::1834,10.0
youtube_dl/utils.py::1832,10.0
youtube_dl/utils.py::1830,10.0
youtube_dl/utils.py::1829,10.0
youtube_dl/extractor/common.py::2022,10.0
youtube_dl/extractor/common.py::2019,10.0
youtube_dl/extractor/common.py::2017,10.0
youtube_dl/extractor/common.py::2016,10.0
youtube_dl/extractor/common.py::2015,10.0
youtube_dl/extractor/common.py::2014,10.0
youtube_dl/extractor/common.py::2013,10.0
youtube_dl/extractor/common.py::2012,10.0
youtube_dl/extractor/common.py::2011,10.0
youtube_dl/extractor/common.py::2010,10.0
youtube_dl/extractor/common.py::2009,10.0
youtube_dl/extractor/common.py::2008,10.0
youtube_dl/extractor/common.py::2007,10.0
youtube_dl/extractor/common.py::2006,10.0
youtube_dl/extractor/common.py::2005,10.0
youtube_dl/extractor/common.py::2004,10.0
youtube_dl/extractor/common.py::2002,10.0
youtube_dl/extractor/common.py::2001,10.0
youtube_dl/extractor/common.py::2000,10.0
youtube_dl/extractor/common.py::1999,10.0
youtube_dl/extractor/common.py::1998,10.0
youtube_dl/extractor/common.py::1932,10.0
youtube_dl/extractor/common.py::1931,10.0
youtube_dl/extractor/common.py::1930,10.0
youtube_dl/extractor/common.py::1924,10.0
youtube_dl/extractor/common.py::1923,10.0
youtube_dl/extractor/common.py::1922,10.0
youtube_dl/extractor/common.py::1921,10.0
youtube_dl/extractor/common.py::1920,10.0
youtube_dl/extractor/common.py::1919,10.0
