Entity,Score
thefuck/utils.py::115,1.0
thefuck/utils.py::114,1.0
thefuck/utils.py::112,1.0
thefuck/utils.py::111,1.0
thefuck/utils.py::110,1.0
thefuck/utils.py::109,1.0
thefuck/types.py::48,1.0
thefuck/types.py::47,1.0
thefuck/rules/git_push_force.py::15,1.0
thefuck/specific/git.py::31,0.5323868677905945
thefuck/specific/git.py::17,0.5323868677905945
thefuck/utils.py::30,0.4918032786885245
thefuck/utils.py::27,0.4918032786885245
thefuck/utils.py::26,0.4918032786885245
thefuck/specific/git.py::13,0.4918032786885245
thefuck/utils.py::28,0.0
thefuck/utils.py::149,0.0
thefuck/utils.py::148,0.0
thefuck/utils.py::145,0.0
thefuck/utils.py::144,0.0
thefuck/types.py::59,0.0
thefuck/types.py::58,0.0
thefuck/types.py::57,0.0
thefuck/types.py::56,0.0
thefuck/types.py::37,0.0
thefuck/types.py::32,0.0
thefuck/types.py::31,0.0
thefuck/types.py::30,0.0
thefuck/types.py::26,0.0
thefuck/types.py::25,0.0
thefuck/types.py::24,0.0
thefuck/specific/git.py::29,0.0
thefuck/specific/git.py::27,0.0
thefuck/specific/git.py::26,0.0
thefuck/specific/git.py::20,0.0
thefuck/specific/git.py::19,0.0
thefuck/specific/git.py::18,0.0
thefuck/specific/git.py::14,0.0
thefuck/shells.py::92,0.0
thefuck/shells.py::90,0.0
thefuck/shells.py::87,0.0
thefuck/shells.py::82,0.0
thefuck/shells.py::309,0.0
thefuck/shells.py::305,0.0
thefuck/shells.py::273,0.0
thefuck/shells.py::270,0.0
thefuck/shells.py::269,0.0
thefuck/rules/git_push_force.py::9,0.0
thefuck/rules/git_push_force.py::8,0.0
thefuck/rules/git_push_force.py::7,0.0
thefuck/rules/git_push_force.py::10,0.0
thefuck/rules/git_push.py::7,0.0
thefuck/rules/git_push.py::6,0.0
thefuck/rules/git_push.py::12,0.0
