Entity,Score
fastapi/routing.py::84,1.0
fastapi/routing.py::83,1.0
fastapi/routing.py::82,1.0
fastapi/routing.py::81,1.0
fastapi/routing.py::80,1.0
fastapi/routing.py::79,1.0
fastapi/routing.py::77,1.0
fastapi/routing.py::75,1.0
fastapi/routing.py::73,1.0
fastapi/routing.py::68,1.0
fastapi/routing.py::67,1.0
fastapi/routing.py::62,1.0
fastapi/routing.py::61,1.0
fastapi/routing.py::60,1.0
fastapi/routing.py::157,1.0
fastapi/routing.py::155,1.0
fastapi/routing.py::154,1.0
fastapi/routing.py::152,1.0
fastapi/routing.py::151,1.0
fastapi/routing.py::150,1.0
fastapi/routing.py::149,1.0
fastapi/routing.py::147,1.0
fastapi/routing.py::146,1.0
fastapi/routing.py::145,1.0
fastapi/routing.py::144,1.0
fastapi/routing.py::143,1.0
fastapi/routing.py::142,1.0
fastapi/routing.py::141,1.0
fastapi/routing.py::140,1.0
fastapi/routing.py::136,1.0
fastapi/routing.py::133,1.0
fastapi/routing.py::132,1.0
fastapi/routing.py::131,1.0
fastapi/routing.py::128,1.0
fastapi/routing.py::127,1.0
fastapi/routing.py::125,1.0
fastapi/routing.py::124,1.0
fastapi/routing.py::123,1.0
fastapi/routing.py::122,1.0
fastapi/routing.py::121,1.0
fastapi/routing.py::109,1.0
fastapi/routing.py::108,1.0
fastapi/routing.py::107,1.0
fastapi/dependencies/utils.py::614,1.0
fastapi/dependencies/utils.py::575,1.0
fastapi/dependencies/utils.py::574,1.0
fastapi/dependencies/utils.py::573,1.0
fastapi/dependencies/utils.py::566,1.0
fastapi/dependencies/utils.py::562,1.0
fastapi/dependencies/utils.py::560,1.0
fastapi/dependencies/utils.py::556,1.0
fastapi/dependencies/utils.py::554,1.0
fastapi/dependencies/utils.py::552,1.0
fastapi/dependencies/utils.py::543,1.0
fastapi/dependencies/utils.py::542,1.0
fastapi/dependencies/utils.py::541,1.0
fastapi/dependencies/utils.py::540,1.0
fastapi/dependencies/utils.py::539,1.0
fastapi/dependencies/utils.py::538,1.0
fastapi/dependencies/utils.py::536,1.0
fastapi/dependencies/utils.py::535,1.0
fastapi/dependencies/utils.py::533,1.0
fastapi/dependencies/utils.py::532,1.0
fastapi/dependencies/utils.py::530,1.0
fastapi/dependencies/utils.py::529,1.0
fastapi/dependencies/utils.py::527,1.0
fastapi/dependencies/utils.py::526,1.0
fastapi/dependencies/utils.py::525,1.0
fastapi/dependencies/utils.py::524,1.0
fastapi/dependencies/utils.py::523,1.0
fastapi/dependencies/utils.py::522,1.0
fastapi/dependencies/utils.py::519,1.0
fastapi/dependencies/utils.py::518,1.0
fastapi/dependencies/utils.py::509,1.0
fastapi/dependencies/utils.py::507,1.0
fastapi/dependencies/utils.py::504,1.0
fastapi/dependencies/utils.py::503,1.0
fastapi/dependencies/utils.py::501,1.0
fastapi/dependencies/utils.py::500,1.0
fastapi/dependencies/utils.py::499,1.0
fastapi/dependencies/utils.py::498,1.0
fastapi/dependencies/utils.py::497,1.0
fastapi/dependencies/utils.py::496,1.0
fastapi/dependencies/utils.py::495,1.0
fastapi/dependencies/utils.py::494,1.0
fastapi/dependencies/utils.py::493,1.0
fastapi/dependencies/utils.py::492,1.0
fastapi/dependencies/utils.py::490,1.0
fastapi/dependencies/utils.py::489,1.0
fastapi/dependencies/utils.py::488,1.0
fastapi/dependencies/utils.py::487,1.0
fastapi/dependencies/utils.py::486,1.0
fastapi/dependencies/utils.py::485,1.0
fastapi/dependencies/utils.py::484,1.0
fastapi/dependencies/utils.py::483,1.0
fastapi/dependencies/utils.py::469,1.0
fastapi/dependencies/utils.py::468,1.0
fastapi/dependencies/utils.py::467,1.0
fastapi/dependencies/utils.py::466,1.0
fastapi/dependencies/utils.py::465,1.0
fastapi/dependencies/utils.py::463,1.0
fastapi/dependencies/utils.py::462,1.0
fastapi/dependencies/utils.py::461,1.0
fastapi/dependencies/utils.py::460,1.0
fastapi/dependencies/utils.py::458,1.0
fastapi/dependencies/utils.py::456,1.0
fastapi/dependencies/utils.py::455,1.0
fastapi/dependencies/utils.py::454,1.0
fastapi/dependencies/utils.py::453,1.0
fastapi/dependencies/utils.py::452,1.0
fastapi/dependencies/utils.py::451,1.0
fastapi/dependencies/utils.py::450,1.0
fastapi/dependencies/utils.py::449,1.0
fastapi/dependencies/utils.py::416,1.0
fastapi/dependencies/utils.py::415,1.0
fastapi/encoders.py::99,0.47619047619047616
fastapi/encoders.py::98,0.47619047619047616
fastapi/encoders.py::96,0.47619047619047616
fastapi/encoders.py::95,0.47619047619047616
fastapi/encoders.py::94,0.47619047619047616
fastapi/encoders.py::93,0.47619047619047616
