Entity,Score
pandas/core/dtypes/cast.py::799,1.0
pandas/core/dtypes/cast.py::800,1.0
pandas/core/dtypes/cast.py::801,1.0
pandas/core/dtypes/cast.py::802,1.0
pandas/core/dtypes/cast.py::803,1.0
pandas/core/dtypes/cast.py::804,1.0
pandas/core/dtypes/cast.py::805,1.0
pandas/core/dtypes/cast.py::806,1.0
pandas/core/dtypes/cast.py::807,1.0
pandas/core/dtypes/cast.py::808,1.0
pandas/core/dtypes/cast.py::809,1.0
pandas/core/dtypes/cast.py::810,1.0
pandas/core/dtypes/cast.py::811,1.0
pandas/core/dtypes/cast.py::812,1.0
pandas/core/dtypes/cast.py::813,1.0
pandas/core/dtypes/cast.py::814,1.0
pandas/core/dtypes/cast.py::815,1.0
pandas/core/dtypes/cast.py::816,1.0
pandas/core/dtypes/cast.py::817,1.0
pandas/core/dtypes/cast.py::818,1.0
pandas/core/dtypes/cast.py::819,1.0
pandas/core/dtypes/cast.py::820,1.0
pandas/core/dtypes/cast.py::821,1.0
pandas/core/dtypes/cast.py::822,1.0
pandas/core/dtypes/cast.py::823,1.0
pandas/core/dtypes/cast.py::824,1.0
pandas/core/dtypes/cast.py::825,1.0
pandas/core/dtypes/cast.py::826,1.0
pandas/core/dtypes/cast.py::827,1.0
pandas/core/dtypes/cast.py::828,1.0
pandas/core/dtypes/cast.py::829,1.0
pandas/core/dtypes/cast.py::830,1.0
pandas/core/dtypes/cast.py::831,1.0
pandas/core/dtypes/cast.py::832,1.0
pandas/core/dtypes/cast.py::833,1.0
pandas/core/dtypes/cast.py::834,1.0
pandas/core/dtypes/cast.py::835,1.0
pandas/core/dtypes/cast.py::836,1.0
pandas/core/dtypes/cast.py::837,1.0
pandas/core/dtypes/cast.py::838,1.0
pandas/core/dtypes/cast.py::839,1.0
pandas/core/dtypes/cast.py::840,1.0
pandas/core/dtypes/cast.py::841,1.0
pandas/core/dtypes/cast.py::842,1.0
pandas/core/dtypes/cast.py::843,1.0
pandas/core/dtypes/cast.py::844,1.0
pandas/core/dtypes/cast.py::845,1.0
pandas/core/dtypes/cast.py::846,1.0
pandas/core/dtypes/cast.py::847,1.0
pandas/core/dtypes/cast.py::848,1.0
pandas/core/dtypes/cast.py::849,1.0
pandas/core/dtypes/cast.py::850,1.0
pandas/core/dtypes/cast.py::851,1.0
pandas/core/dtypes/cast.py::852,1.0
pandas/core/dtypes/cast.py::853,1.0
pandas/core/dtypes/cast.py::854,1.0
pandas/core/dtypes/cast.py::855,1.0
pandas/core/dtypes/cast.py::856,1.0
pandas/core/dtypes/cast.py::857,1.0
pandas/core/dtypes/cast.py::858,1.0
pandas/core/dtypes/cast.py::859,1.0
pandas/core/dtypes/cast.py::860,1.0
pandas/core/dtypes/cast.py::861,1.0
pandas/core/dtypes/cast.py::862,1.0
pandas/core/dtypes/cast.py::863,1.0
pandas/core/dtypes/cast.py::864,1.0
pandas/core/dtypes/cast.py::865,1.0
pandas/core/dtypes/cast.py::866,1.0
pandas/core/dtypes/cast.py::867,1.0
pandas/core/dtypes/cast.py::868,1.0
pandas/core/dtypes/cast.py::869,1.0
pandas/core/dtypes/cast.py::870,1.0
pandas/core/dtypes/cast.py::871,1.0
pandas/core/dtypes/cast.py::872,1.0
pandas/core/dtypes/cast.py::873,1.0
pandas/core/dtypes/cast.py::874,1.0
pandas/core/dtypes/cast.py::875,1.0
pandas/core/dtypes/cast.py::876,1.0
pandas/core/dtypes/cast.py::877,1.0
pandas/core/dtypes/cast.py::878,1.0
pandas/core/dtypes/cast.py::879,1.0
pandas/core/dtypes/cast.py::880,1.0
pandas/core/dtypes/cast.py::881,1.0
pandas/core/dtypes/cast.py::882,1.0
pandas/core/dtypes/cast.py::883,1.0
pandas/core/dtypes/cast.py::884,1.0
pandas/core/dtypes/cast.py::885,1.0
pandas/core/dtypes/cast.py::886,1.0
pandas/core/dtypes/cast.py::887,1.0
pandas/core/dtypes/cast.py::888,1.0
pandas/core/dtypes/cast.py::889,1.0
pandas/core/dtypes/cast.py::890,1.0
pandas/core/dtypes/cast.py::891,1.0
pandas/core/dtypes/cast.py::892,1.0
pandas/core/dtypes/cast.py::893,1.0
pandas/core/dtypes/cast.py::894,1.0
pandas/core/dtypes/cast.py::895,1.0
pandas/core/dtypes/cast.py::896,1.0
pandas/core/dtypes/cast.py::897,1.0
pandas/core/dtypes/cast.py::898,1.0
pandas/core/dtypes/cast.py::899,1.0
pandas/core/indexes/numeric.py::372,0.5
pandas/core/indexes/numeric.py::373,0.5
pandas/core/indexes/numeric.py::374,0.5
pandas/core/indexes/numeric.py::375,0.5
pandas/core/indexes/numeric.py::376,0.5
pandas/core/indexes/numeric.py::377,0.5
pandas/core/indexes/numeric.py::378,0.5
pandas/core/indexes/numeric.py::379,0.5
pandas/core/indexes/numeric.py::380,0.5
pandas/core/indexes/numeric.py::381,0.5
pandas/core/indexes/numeric.py::382,0.5
pandas/core/indexes/numeric.py::383,0.5
pandas/core/indexes/numeric.py::384,0.5
pandas/core/arrays/interval.py::188,0.3333333333333333
pandas/core/arrays/interval.py::189,0.3333333333333333
pandas/core/arrays/interval.py::190,0.3333333333333333
pandas/core/arrays/interval.py::191,0.3333333333333333
pandas/core/arrays/interval.py::192,0.3333333333333333
pandas/core/arrays/interval.py::193,0.3333333333333333
pandas/core/arrays/interval.py::194,0.3333333333333333
pandas/core/arrays/interval.py::195,0.3333333333333333
pandas/core/arrays/interval.py::196,0.3333333333333333
pandas/core/arrays/interval.py::197,0.3333333333333333
pandas/core/arrays/interval.py::198,0.3333333333333333
pandas/core/arrays/interval.py::199,0.3333333333333333
pandas/core/arrays/interval.py::200,0.3333333333333333
pandas/core/arrays/interval.py::201,0.3333333333333333
pandas/core/arrays/interval.py::202,0.3333333333333333
pandas/core/arrays/interval.py::203,0.3333333333333333
pandas/core/arrays/interval.py::204,0.3333333333333333
pandas/core/arrays/interval.py::205,0.3333333333333333
pandas/core/arrays/interval.py::206,0.3333333333333333
pandas/core/arrays/interval.py::207,0.3333333333333333
pandas/core/arrays/interval.py::208,0.3333333333333333
pandas/core/arrays/interval.py::209,0.3333333333333333
pandas/core/arrays/interval.py::210,0.3333333333333333
pandas/core/arrays/interval.py::211,0.3333333333333333
pandas/core/arrays/interval.py::212,0.3333333333333333
pandas/core/arrays/interval.py::213,0.3333333333333333
pandas/core/arrays/interval.py::214,0.3333333333333333
pandas/core/arrays/interval.py::215,0.3333333333333333
pandas/core/arrays/interval.py::216,0.3333333333333333
pandas/core/arrays/interval.py::217,0.3333333333333333
pandas/core/arrays/interval.py::218,0.3333333333333333
pandas/core/arrays/interval.py::219,0.3333333333333333
pandas/core/arrays/interval.py::220,0.3333333333333333
pandas/core/arrays/interval.py::221,0.3333333333333333
pandas/core/arrays/interval.py::222,0.3333333333333333
pandas/core/arrays/interval.py::223,0.3333333333333333
pandas/core/arrays/interval.py::224,0.3333333333333333
pandas/core/arrays/interval.py::225,0.3333333333333333
pandas/core/arrays/interval.py::226,0.3333333333333333
pandas/core/arrays/interval.py::227,0.3333333333333333
pandas/core/arrays/interval.py::228,0.3333333333333333
pandas/core/arrays/interval.py::229,0.3333333333333333
pandas/core/arrays/interval.py::230,0.3333333333333333
pandas/core/arrays/interval.py::231,0.3333333333333333
pandas/core/arrays/interval.py::232,0.3333333333333333
pandas/core/arrays/interval.py::233,0.3333333333333333
pandas/core/arrays/interval.py::234,0.3333333333333333
pandas/core/arrays/interval.py::235,0.3333333333333333
pandas/core/arrays/interval.py::236,0.3333333333333333
pandas/core/arrays/interval.py::237,0.3333333333333333
pandas/core/arrays/interval.py::238,0.3333333333333333
pandas/core/arrays/interval.py::239,0.3333333333333333
pandas/core/arrays/interval.py::240,0.3333333333333333
pandas/core/arrays/interval.py::241,0.3333333333333333
pandas/core/arrays/interval.py::152,0.25
pandas/core/arrays/interval.py::153,0.25
pandas/core/arrays/interval.py::154,0.25
pandas/core/arrays/interval.py::155,0.25
pandas/core/arrays/interval.py::156,0.25
pandas/core/arrays/interval.py::157,0.25
pandas/core/arrays/interval.py::158,0.25
pandas/core/arrays/interval.py::159,0.25
pandas/core/arrays/interval.py::160,0.25
pandas/core/arrays/interval.py::161,0.25
pandas/core/arrays/interval.py::162,0.25
pandas/core/arrays/interval.py::163,0.25
pandas/core/arrays/interval.py::164,0.25
pandas/core/arrays/interval.py::165,0.25
pandas/core/arrays/interval.py::166,0.25
pandas/core/arrays/interval.py::167,0.25
pandas/core/arrays/interval.py::168,0.25
pandas/core/arrays/interval.py::169,0.25
pandas/core/arrays/interval.py::170,0.25
pandas/core/arrays/interval.py::171,0.25
pandas/core/arrays/interval.py::172,0.25
pandas/core/arrays/interval.py::173,0.25
pandas/core/arrays/interval.py::174,0.25
pandas/core/arrays/interval.py::175,0.25
pandas/core/arrays/interval.py::176,0.25
pandas/core/arrays/interval.py::177,0.25
pandas/core/arrays/interval.py::178,0.25
pandas/core/arrays/interval.py::179,0.25
pandas/core/arrays/interval.py::180,0.25
pandas/core/arrays/interval.py::181,0.25
pandas/core/arrays/interval.py::182,0.25
pandas/core/arrays/interval.py::183,0.25
pandas/core/arrays/interval.py::184,0.25
pandas/core/arrays/interval.py::244,0.2
pandas/core/arrays/interval.py::245,0.2
pandas/core/arrays/base.py::584,0.16666666666666666
pandas/core/arrays/base.py::585,0.16666666666666666
pandas/core/arrays/base.py::586,0.16666666666666666
pandas/core/arrays/base.py::587,0.16666666666666666
pandas/core/arrays/base.py::588,0.16666666666666666
pandas/core/arrays/base.py::589,0.16666666666666666
pandas/core/arrays/base.py::590,0.16666666666666666
pandas/core/arrays/base.py::591,0.16666666666666666
pandas/core/arrays/base.py::592,0.16666666666666666
pandas/core/arrays/base.py::593,0.16666666666666666
pandas/core/arrays/base.py::594,0.16666666666666666
pandas/core/arrays/base.py::595,0.16666666666666666
pandas/core/arrays/base.py::596,0.16666666666666666
pandas/core/arrays/base.py::597,0.16666666666666666
pandas/core/arrays/base.py::598,0.16666666666666666
pandas/core/arrays/base.py::599,0.16666666666666666
pandas/core/arrays/base.py::600,0.16666666666666666
pandas/core/arrays/base.py::601,0.16666666666666666
pandas/core/arrays/base.py::602,0.16666666666666666
pandas/core/arrays/base.py::603,0.16666666666666666
pandas/core/arrays/base.py::604,0.16666666666666666
pandas/core/arrays/base.py::605,0.16666666666666666
pandas/core/arrays/base.py::606,0.16666666666666666
pandas/core/arrays/base.py::607,0.16666666666666666
pandas/core/arrays/base.py::608,0.16666666666666666
pandas/core/arrays/base.py::609,0.16666666666666666
pandas/core/arrays/base.py::610,0.16666666666666666
pandas/core/arrays/base.py::611,0.16666666666666666
pandas/core/arrays/base.py::612,0.16666666666666666
pandas/core/arrays/base.py::613,0.16666666666666666
pandas/core/arrays/base.py::614,0.16666666666666666
pandas/core/arrays/base.py::615,0.16666666666666666
pandas/core/arrays/base.py::616,0.16666666666666666
pandas/core/arrays/base.py::617,0.16666666666666666
pandas/core/arrays/base.py::618,0.16666666666666666
pandas/core/arrays/base.py::619,0.16666666666666666
pandas/core/arrays/base.py::620,0.16666666666666666
pandas/core/arrays/base.py::621,0.16666666666666666
pandas/core/arrays/base.py::622,0.16666666666666666
pandas/core/arrays/base.py::623,0.16666666666666666
pandas/core/arrays/base.py::624,0.16666666666666666
pandas/core/arrays/base.py::625,0.16666666666666666
pandas/core/arrays/base.py::626,0.16666666666666666
pandas/core/arrays/base.py::627,0.16666666666666666
pandas/core/arrays/base.py::628,0.16666666666666666
pandas/core/arrays/base.py::629,0.16666666666666666
pandas/core/arrays/base.py::630,0.16666666666666666
pandas/core/arrays/base.py::631,0.16666666666666666
pandas/core/arrays/base.py::632,0.16666666666666666
pandas/core/arrays/base.py::633,0.16666666666666666
pandas/core/arrays/base.py::634,0.16666666666666666
pandas/core/arrays/base.py::635,0.16666666666666666
pandas/core/arrays/base.py::636,0.16666666666666666
