Entity,Score
pandas/core/ops/array_ops.py::263,1.0
pandas/core/ops/array_ops.py::264,1.0
pandas/core/ops/array_ops.py::265,1.0
pandas/core/ops/array_ops.py::266,1.0
pandas/core/ops/array_ops.py::267,1.0
pandas/core/ops/array_ops.py::268,1.0
pandas/core/ops/array_ops.py::269,1.0
pandas/core/ops/array_ops.py::270,1.0
pandas/core/ops/array_ops.py::271,1.0
pandas/core/ops/array_ops.py::272,1.0
pandas/core/ops/array_ops.py::273,1.0
pandas/core/ops/array_ops.py::274,1.0
pandas/core/ops/array_ops.py::275,1.0
pandas/core/ops/array_ops.py::276,1.0
pandas/core/ops/array_ops.py::277,1.0
pandas/core/ops/array_ops.py::278,1.0
pandas/core/ops/array_ops.py::279,1.0
pandas/core/ops/array_ops.py::280,1.0
pandas/core/ops/array_ops.py::281,1.0
pandas/core/ops/array_ops.py::282,1.0
pandas/core/ops/array_ops.py::283,1.0
pandas/core/ops/array_ops.py::284,1.0
pandas/core/ops/array_ops.py::285,1.0
pandas/core/ops/array_ops.py::286,1.0
pandas/core/ops/array_ops.py::287,1.0
pandas/core/ops/array_ops.py::288,1.0
pandas/core/ops/array_ops.py::289,1.0
pandas/core/ops/array_ops.py::290,1.0
pandas/core/ops/array_ops.py::291,1.0
pandas/core/ops/array_ops.py::292,1.0
pandas/core/ops/array_ops.py::293,1.0
pandas/core/ops/array_ops.py::294,1.0
pandas/core/ops/array_ops.py::295,1.0
pandas/core/ops/array_ops.py::296,1.0
pandas/core/ops/array_ops.py::297,1.0
pandas/core/ops/array_ops.py::298,1.0
pandas/core/ops/array_ops.py::299,1.0
pandas/core/ops/array_ops.py::300,1.0
pandas/core/ops/array_ops.py::301,1.0
