Entity,Score
pandas/core/indexing.py::599,0.9979045137905646
pandas/io/formats/printing.py::377,0.9875574487165116
pandas/io/formats/printing.py::376,0.9875574487165116
pandas/io/formats/printing.py::375,0.9875574487165116
pandas/io/formats/printing.py::232,0.9814515679830669
pandas/core/indexes/range.py::327,0.9814515679830669
pandas/core/indexes/base.py::899,0.9814515679830669
pandas/core/indexing.py::1286,0.9784268539856178
pandas/core/indexing.py::1285,0.9784268539856178
pandas/core/indexing.py::1284,0.9784268539856178
pandas/io/formats/printing.py::374,0.9754207263064659
pandas/core/indexes/range.py::353,0.9754207263064659
pandas/core/indexes/range.py::352,0.9754207263064659
pandas/core/algorithms.py::1793,0.9754207263064659
pandas/core/algorithms.py::1792,0.9754207263064659
pandas/core/algorithms.py::1788,0.9754207263064659
pandas/core/algorithms.py::1785,0.9754207263064659
pandas/core/algorithms.py::1784,0.9754207263064659
pandas/core/algorithms.py::1783,0.9754207263064659
pandas/core/algorithms.py::1777,0.9754207263064659
pandas/core/indexing.py::1269,0.9743321637191719
pandas/core/indexing.py::1275,0.972764078027236
pandas/core/frame.py::2691,0.9706491560530607
pandas/core/frame.py::2690,0.9706491560530607
pandas/core/indexing.py::1277,0.9682808344140857
pandas/core/indexing.py::1276,0.9682808344140857
pandas/core/frame.py::2684,0.9635786940829049
pandas/io/formats/printing.py::534,0.9577648529651573
pandas/io/formats/printing.py::532,0.9577648529651573
pandas/io/formats/printing.py::531,0.9577648529651573
pandas/io/formats/printing.py::528,0.9577648529651573
pandas/io/formats/printing.py::524,0.9577648529651573
pandas/io/formats/printing.py::523,0.9577648529651573
pandas/io/formats/printing.py::521,0.9577648529651573
pandas/io/formats/printing.py::520,0.9577648529651573
pandas/io/formats/printing.py::453,0.9577648529651573
pandas/io/formats/printing.py::371,0.9577648529651573
pandas/io/formats/printing.py::369,0.9577648529651573
pandas/io/formats/printing.py::367,0.9577648529651573
pandas/io/formats/printing.py::361,0.9577648529651573
pandas/io/formats/printing.py::353,0.9577648529651573
pandas/io/formats/printing.py::352,0.9577648529651573
pandas/io/formats/printing.py::351,0.9577648529651573
pandas/io/formats/printing.py::349,0.9577648529651573
pandas/io/formats/printing.py::346,0.9577648529651573
pandas/io/formats/printing.py::343,0.9577648529651573
pandas/io/formats/printing.py::342,0.9577648529651573
pandas/io/formats/printing.py::337,0.9577648529651573
pandas/io/formats/printing.py::336,0.9577648529651573
pandas/io/formats/printing.py::331,0.9577648529651573
pandas/io/formats/printing.py::330,0.9577648529651573
pandas/io/formats/printing.py::329,0.9577648529651573
pandas/io/formats/printing.py::328,0.9577648529651573
pandas/io/formats/printing.py::326,0.9577648529651573
pandas/io/formats/printing.py::325,0.9577648529651573
pandas/io/formats/printing.py::323,0.9577648529651573
pandas/io/formats/printing.py::322,0.9577648529651573
pandas/io/formats/printing.py::320,0.9577648529651573
pandas/io/formats/printing.py::319,0.9577648529651573
pandas/io/formats/printing.py::280,0.9577648529651573
pandas/io/formats/printing.py::279,0.9577648529651573
pandas/core/indexing.py::1271,0.9577648529651573
pandas/core/indexing.py::1270,0.9577648529651573
pandas/core/indexes/base.py::912,0.9577648529651573
pandas/core/indexes/base.py::905,0.9577648529651573
pandas/core/indexes/base.py::904,0.9577648529651573
pandas/core/indexes/base.py::898,0.9577648529651573
pandas/core/indexes/base.py::896,0.9577648529651573
pandas/core/indexes/base.py::889,0.9577648529651573
pandas/core/indexes/base.py::882,0.9577648529651573
pandas/core/indexes/base.py::872,0.9577648529651573
pandas/core/indexes/base.py::870,0.9577648529651573
pandas/core/indexes/base.py::867,0.9577648529651573
pandas/core/indexes/base.py::864,0.9577648529651573
pandas/core/indexes/base.py::863,0.9577648529651573
pandas/core/indexes/base.py::862,0.9577648529651573
pandas/core/indexes/base.py::861,0.9577648529651573
pandas/core/indexes/base.py::860,0.9577648529651573
pandas/core/indexes/base.py::859,0.9577648529651573
pandas/core/indexes/base.py::5034,0.9577648529651573
pandas/core/indexes/base.py::5033,0.9577648529651573
pandas/core/indexes/base.py::5032,0.9577648529651573
pandas/io/formats/console.py::74,0.9520207477847418
pandas/io/formats/console.py::73,0.9520207477847418
pandas/io/formats/console.py::72,0.9520207477847418
pandas/io/formats/console.py::71,0.9520207477847418
pandas/io/formats/console.py::69,0.9520207477847418
pandas/io/formats/console.py::66,0.9520207477847418
pandas/io/formats/console.py::65,0.9520207477847418
pandas/io/formats/console.py::64,0.9520207477847418
pandas/io/formats/console.py::62,0.9520207477847418
pandas/io/formats/console.py::46,0.9520207477847418
pandas/io/formats/console.py::41,0.9520207477847418
pandas/io/formats/console.py::29,0.9520207477847418
pandas/io/formats/console.py::17,0.9520207477847418
pandas/io/formats/console.py::16,0.9520207477847418
pandas/io/formats/console.py::14,0.9520207477847418
pandas/core/frame.py::2674,0.9474748343801084
pandas/core/frame.py::2660,0.9474748343801084
pandas/core/base.py::1515,0.9463451313174714
pandas/core/algorithms.py::1807,0.9463451313174714
pandas/core/algorithms.py::1806,0.9463451313174714
pandas/core/algorithms.py::1776,0.9463451313174714
pandas/core/algorithms.py::1775,0.9463451313174714
pandas/core/algorithms.py::1774,0.9463451313174714
pandas/core/algorithms.py::1771,0.9463451313174714
pandas/core/indexes/base.py::4985,0.9407367859049653
pandas/core/indexes/base.py::4984,0.935194522583727
pandas/core/indexes/numeric.py::103,0.9243036248229555
pandas/core/indexes/numeric.py::100,0.9243036248229555
pandas/core/internals/construction.py::492,0.9199210221555636
pandas/core/indexes/base.py::3159,0.9189527485136122
pandas/core/frame.py::490,0.917022303390456
pandas/core/frame.py::487,0.917022303390456
