Entity,Score
thefuck/shells/fish.py::19,1.0
thefuck/shells/fish.py::20,1.0
thefuck/shells/fish.py::21,1.0
thefuck/shells/fish.py::22,1.0
thefuck/shells/fish.py::23,1.0
thefuck/shells/fish.py::24,1.0
thefuck/shells/fish.py::25,1.0
thefuck/shells/fish.py::26,1.0
thefuck/shells/fish.py::27,1.0
thefuck/shells/fish.py::28,1.0
thefuck/utils.py::261,0.5
thefuck/utils.py::262,0.5
thefuck/utils.py::263,0.5
thefuck/utils.py::264,0.5
thefuck/utils.py::265,0.5
thefuck/utils.py::266,0.5
thefuck/utils.py::267,0.5
thefuck/utils.py::28,0.3333333333333333
thefuck/utils.py::29,0.3333333333333333
thefuck/utils.py::30,0.3333333333333333
thefuck/utils.py::31,0.3333333333333333
thefuck/utils.py::32,0.3333333333333333
thefuck/utils.py::33,0.3333333333333333
thefuck/utils.py::34,0.3333333333333333
thefuck/utils.py::35,0.3333333333333333
thefuck/utils.py::36,0.3333333333333333
thefuck/utils.py::37,0.3333333333333333
thefuck/utils.py::38,0.3333333333333333
thefuck/utils.py::39,0.3333333333333333
thefuck/shells/fish.py::57,0.25
thefuck/shells/fish.py::58,0.25
thefuck/shells/fish.py::59,0.25
thefuck/shells/fish.py::60,0.25
thefuck/shells/fish.py::61,0.25
thefuck/shells/fish.py::62,0.25
