Entity,Score
pandas/core/internals/blocks.py::2159,1.0
pandas/core/internals/blocks.py::2151,1.0
pandas/core/internals/blocks.py::2148,1.0
pandas/core/indexes/interval.py::580,1.0
pandas/core/indexes/interval.py::579,1.0
pandas/core/indexes/interval.py::576,1.0
pandas/core/indexes/interval.py::574,1.0
pandas/core/indexes/interval.py::573,1.0
pandas/core/indexes/interval.py::338,1.0
pandas/core/indexes/interval.py::337,1.0
pandas/core/indexes/interval.py::336,1.0
pandas/core/indexes/base.py::1942,1.0
pandas/core/dtypes/dtypes.py::999,1.0
pandas/core/dtypes/dtypes.py::945,1.0
pandas/core/dtypes/dtypes.py::943,1.0
pandas/core/dtypes/dtypes.py::719,1.0
pandas/core/dtypes/dtypes.py::717,1.0
pandas/core/dtypes/dtypes.py::1084,1.0
pandas/core/dtypes/dtypes.py::1083,1.0
pandas/core/dtypes/dtypes.py::1081,1.0
pandas/core/dtypes/dtypes.py::1058,1.0
pandas/core/dtypes/dtypes.py::1045,1.0
pandas/core/dtypes/dtypes.py::1043,1.0
pandas/core/dtypes/common.py::1829,1.0
pandas/core/dtypes/cast.py::972,1.0
pandas/core/arrays/period.py::245,1.0
pandas/core/arrays/period.py::243,1.0
pandas/core/arrays/period.py::242,1.0
pandas/core/arrays/interval.py::721,1.0
pandas/core/arrays/interval.py::719,1.0
pandas/core/arrays/interval.py::718,1.0
pandas/core/arrays/interval.py::717,1.0
pandas/core/arrays/interval.py::642,1.0
pandas/core/arrays/interval.py::641,1.0
pandas/core/arrays/interval.py::638,1.0
pandas/core/arrays/interval.py::623,1.0
pandas/core/arrays/interval.py::622,1.0
pandas/core/arrays/interval.py::376,1.0
pandas/core/arrays/interval.py::375,1.0
pandas/core/arrays/interval.py::373,1.0
pandas/core/arrays/interval.py::372,1.0
pandas/core/arrays/interval.py::249,1.0
pandas/core/arrays/interval.py::244,1.0
pandas/core/arrays/interval.py::240,1.0
pandas/core/arrays/interval.py::199,1.0
pandas/core/arrays/interval.py::196,1.0
pandas/core/arrays/interval.py::195,1.0
pandas/core/arrays/integer.py::368,1.0
pandas/core/arrays/integer.py::348,1.0
pandas/core/arrays/integer.py::346,1.0
pandas/core/arrays/datetimelike.py::607,1.0
pandas/core/arrays/datetimelike.py::604,1.0
pandas/core/arrays/categorical.py::2667,1.0
pandas/core/arrays/base.py::429,1.0
pandas/core/arrays/datetimelike.py::600,0.9957609508769013
pandas/util/_exceptions.py::8,0.9915576891243172
pandas/util/_exceptions.py::7,0.9915576891243172
pandas/core/internals/managers.py::1801,0.9915576891243172
pandas/core/internals/managers.py::1798,0.9915576891243172
pandas/core/internals/managers.py::1797,0.9915576891243172
pandas/core/internals/managers.py::1796,0.9915576891243172
pandas/core/internals/blocks.py::3031,0.9915576891243172
pandas/core/indexes/interval.py::472,0.9915576891243172
pandas/core/indexes/interval.py::405,0.9915576891243172
pandas/core/indexes/interval.py::397,0.9915576891243172
pandas/core/indexes/interval.py::250,0.9915576891243172
pandas/core/indexes/interval.py::249,0.9915576891243172
pandas/core/indexes/interval.py::248,0.9915576891243172
pandas/core/indexes/interval.py::247,0.9915576891243172
pandas/core/indexes/interval.py::246,0.9915576891243172
pandas/core/indexes/interval.py::231,0.9915576891243172
pandas/core/indexes/interval.py::228,0.9915576891243172
pandas/core/indexes/interval.py::227,0.9915576891243172
pandas/core/indexes/interval.py::226,0.9915576891243172
pandas/core/indexes/interval.py::225,0.9915576891243172
pandas/core/indexes/interval.py::224,0.9915576891243172
pandas/core/indexes/interval.py::223,0.9915576891243172
pandas/core/indexes/interval.py::222,0.9915576891243172
pandas/core/indexes/interval.py::219,0.9915576891243172
pandas/core/indexes/base.py::716,0.9915576891243172
pandas/core/indexes/base.py::308,0.9915576891243172
pandas/core/indexes/base.py::307,0.9915576891243172
pandas/core/indexes/base.py::306,0.9915576891243172
pandas/core/indexes/base.py::120,0.9915576891243172
pandas/core/indexes/base.py::119,0.9915576891243172
pandas/core/indexes/base.py::117,0.9915576891243172
pandas/core/indexes/base.py::116,0.9915576891243172
pandas/core/indexes/base.py::110,0.9915576891243172
pandas/core/indexes/base.py::107,0.9915576891243172
pandas/core/indexes/base.py::104,0.9915576891243172
pandas/core/indexes/base.py::103,0.9915576891243172
pandas/core/dtypes/dtypes.py::998,0.9915576891243172
