Entity,Score
pandas/core/dtypes/missing.py::427,0.3549650012499552
pandas/core/dtypes/missing.py::434,0.0
pandas/core/dtypes/missing.py::441,-0.030132852398128643
pandas/core/dtypes/common.py::626,-0.05356951537445091
pandas/core/dtypes/missing.py::432,-0.05356951537445091
pandas/core/dtypes/common.py::2023,-0.10713903074890183
pandas/core/dtypes/common.py::731,-0.10713903074890183
pandas/core/dtypes/missing.py::448,-0.18079711438877186
pandas/core/dtypes/missing.py::440,-0.21427806149780365
pandas/core/dtypes/missing.py::444,-0.2678475768722546
