Entity,Score
pandas/core/ops/array_ops.py::280,1.1
pandas/core/ops/array_ops.py::279,1.1
pandas/core/ops/array_ops.py::278,1.1
pandas/core/ops/array_ops.py::277,1.1
pandas/core/ops/array_ops.py::275,1.1
pandas/core/ops/array_ops.py::274,1.1
pandas/core/ops/array_ops.py::273,1.1
pandas/core/ops/array_ops.py::264,1.1
pandas/core/dtypes/generic.py::12,1.1
pandas/core/dtypes/dtypes.py::94,1.1
pandas/core/dtypes/dtypes.py::91,1.1
pandas/core/dtypes/dtypes.py::90,1.1
pandas/core/dtypes/dtypes.py::89,1.1
pandas/core/dtypes/dtypes.py::88,1.1
pandas/core/dtypes/dtypes.py::87,1.1
pandas/core/dtypes/common.py::1696,1.1
pandas/core/dtypes/common.py::1695,1.1
pandas/core/dtypes/common.py::1691,1.1
pandas/core/dtypes/common.py::1610,1.1
pandas/core/dtypes/common.py::1609,1.1
pandas/core/dtypes/common.py::1496,1.1
pandas/core/dtypes/common.py::1492,1.1
pandas/core/dtypes/common.py::1485,1.1
pandas/core/dtypes/common.py::1481,1.1
pandas/core/dtypes/common.py::1477,1.1
pandas/core/dtypes/common.py::1476,1.1
pandas/core/dtypes/common.py::1474,1.1
